,name,count,logLR,meddraCode,chembl_id
5110,coma,13,16.590820678372438,10010071,CHEMBL1557
5111,blood calcium decreased,8,16.174170376008078,10005395,CHEMBL1557
5112,poor peripheral circulation,5,15.814158394306105,10036155,CHEMBL1557
5113,myocardial ischaemia,8,15.687104303930937,10028600,CHEMBL1557
5114,phlebothrombosis,3,15.38108527588065,10034904,CHEMBL1557
5115,toxicity to various agents,19,15.201533158518032,10070863,CHEMBL1557
5116,peripheral oedema neonatal,2,15.189719101948867,10049779,CHEMBL1557
5117,hypoperfusion,4,14.78605758134836,10058558,CHEMBL1557
5118,cardiac assistance device user,3,14.704874350874888,10053686,CHEMBL1557
5119,peripheral artery occlusion,4,14.620725287418281,10057525,CHEMBL1557
5120,cardio-respiratory arrest,7,14.5107535873085,10007617,CHEMBL1557
5121,tachyarrhythmia,5,14.482601309815436,10049447,CHEMBL1557
5122,systolic dysfunction,4,14.257172945836828,10071436,CHEMBL1557
5123,congenital hypothyroidism,3,13.96449167081937,10010510,CHEMBL1557
5124,blood luteinising hormone increased,3,13.713163744819212,10005649,CHEMBL1557
5125,ventricular failure,3,13.713163744819212,10060953,CHEMBL1557
5126,inflammatory marker increased,5,13.634473251656345,10069826,CHEMBL1557
5127,product packaging confusion,4,13.388956662374767,10074776,CHEMBL1557
5128,inhibitory drug interaction,4,13.030647230671093,10068071,CHEMBL1557
5129,status epilepticus,7,12.632630684157448,10041962,CHEMBL1557
5130,troponin i increased,4,12.621893843471298,10058268,CHEMBL1557
5131,renal impairment,14,12.576311842061841,10062237,CHEMBL1557
5132,acute kidney injury,19,12.553332504773607,10069339,CHEMBL1557
5133,blood follicle stimulating hormone increased,3,12.48648761536333,10005534,CHEMBL1557
5134,pupillary reflex impaired,4,12.170096697896042,10037532,CHEMBL1557
5135,arteriospasm coronary,5,12.168729926883316,10003225,CHEMBL1557
5136,propofol infusion syndrome,3,11.921802091611426,10063181,CHEMBL1557
5137,seizure,14,11.563725617818818,10039906,CHEMBL1557
5138,loss of consciousness,16,11.522723506317561,10024855,CHEMBL1557
5139,exposure via breast milk,4,11.496573034819448,10080751,CHEMBL1557
5140,meningitis,5,10.981385960910302,10027199,CHEMBL1557
5141,hypoacusis,7,10.948236322301454,10048865,CHEMBL1557
5142,hyperbilirubinaemia,6,10.783442358840148,10020578,CHEMBL1557
5143,respiratory depression,6,10.782117707993166,10038678,CHEMBL1557
5144,administration site extravasation,3,10.646582377099548,10075933,CHEMBL1557
5145,diastolic dysfunction,4,10.484535792510542,10052337,CHEMBL1557
5146,hypovolaemia,5,10.428630536568562,10021137,CHEMBL1557
5147,general physical health deterioration,12,10.404922773729595,10049438,CHEMBL1557
5148,acidosis,5,10.397579977809983,10000486,CHEMBL1557
5149,ventricular arrhythmia,4,10.231849877945933,10047281,CHEMBL1557
5150,ischaemic hepatitis,3,10.188240061831493,10023025,CHEMBL1557
5151,myocardial necrosis marker increased,3,10.108859110266167,10075211,CHEMBL1557
5152,drug interaction,20,9.835881954495562,10013710,CHEMBL1557
5153,hypogonadism,3,9.6487394315036,10058359,CHEMBL1557
5154,post viral fatigue syndrome,2,9.619166210657568,10057244,CHEMBL1557
5155,arterial disorder,3,9.426391940764915,10060963,CHEMBL1557
5156,coma scale abnormal,4,9.41180581705521,10069709,CHEMBL1557
5157,renal infarct,3,9.142224175893716,10038470,CHEMBL1557
5158,peripheral artery thrombosis,3,9.081578238900875,10072564,CHEMBL1557
5159,electrocardiogram st segment elevation,4,9.038573184035158,10014392,CHEMBL1557
5160,cardiac failure,10,8.679494036193319,10007554,CHEMBL1557
5161,splenic infarction,3,8.58224408551996,10041648,CHEMBL1557
5162,brash syndrome,2,8.553128174201447,10084073,CHEMBL1557
5163,product expiration date issue,2,8.332825925444922,10069271,CHEMBL1557
5164,premature delivery,6,8.324673401172731,10036595,CHEMBL1557
5165,partial seizures,4,8.28147663609343,10061334,CHEMBL1557
5166,livedo reticularis,3,7.943992587552202,10024648,CHEMBL1557
5167,intercepted product selection error,2,7.941322697359283,10076544,CHEMBL1557
5168,intraventricular haemorrhage neonatal,2,7.8894015182095245,10022841,CHEMBL1557
5169,eosinophilic myocarditis,2,7.648526713971478,10014961,CHEMBL1557
5170,subgaleal haemorrhage,1,7.59376825113759,10080900,CHEMBL1557
5171,renal injury,4,7.4753783283176745,10061481,CHEMBL1557
5172,optic ischaemic neuropathy,3,7.456859615533176,10030924,CHEMBL1557
5173,product lot number issue,2,7.4238086066498,10069266,CHEMBL1557
5174,hyperlactacidaemia,3,7.414699880781882,10020660,CHEMBL1557
5175,unresponsive to stimuli,6,7.339878691625927,10045555,CHEMBL1557
5176,ventricular dysfunction,3,7.049063183195358,10059056,CHEMBL1557
5177,suicide attempt,10,6.994322928344445,10042464,CHEMBL1557
5178,pallor,6,6.901352768802099,10033546,CHEMBL1557
5179,heart sounds abnormal,2,6.826950196182224,10019311,CHEMBL1557
5180,headache,3,6.810894271007783,10019211,CHEMBL1557
5181,nausea,6,6.800067098993168,10028813,CHEMBL1557
5182,myasthenia gravis,72,358.2802006928787,10028417,CHEMBL1115
5183,myasthenia gravis crisis,24,138.50290795937508,10062758,CHEMBL1115
5184,cholinergic syndrome,14,70.03874796730724,10008674,CHEMBL1115
5185,wrong patient received product,16,69.89274631978606,10081577,CHEMBL1115
5186,myasthenic syndrome,13,66.2728592601461,10028424,CHEMBL1115
5187,congenital myasthenic syndrome,8,63.01646568995784,10083942,CHEMBL1115
5188,respiratory failure,29,49.46652749844816,10038695,CHEMBL1115
5189,adiposis dolorosa,7,49.348199420311175,10001294,CHEMBL1115
5190,condition aggravated,48,39.92330234203018,10010264,CHEMBL1115
5191,salivary hypersecretion,14,36.575404457968034,10039424,CHEMBL1115
5192,diaphragmatic paralysis,7,31.601309563767245,10012725,CHEMBL1115
5193,bradycardia,25,28.40596556953642,10006093,CHEMBL1115
5194,sinoatrial block,7,28.324362522474075,10040736,CHEMBL1115
5195,diplopia,15,27.177299595561635,10013036,CHEMBL1115
5196,product residue present,7,25.364551158332688,10081359,CHEMBL1115
5197,intestinal perforation,10,23.20157678365922,10022694,CHEMBL1115
5198,gastric infection,7,22.91100222092882,10056663,CHEMBL1115
5199,pharmaceutical product complaint,13,22.623414720258552,10051327,CHEMBL1115
5200,dysphagia,22,21.689768955815453,10013950,CHEMBL1115
5201,eyelid ptosis,10,21.272751697560125,10015995,CHEMBL1115
5202,haematoma,14,20.864733614810575,10018852,CHEMBL1115
5203,muscular weakness,22,20.770743097939885,10028372,CHEMBL1115
5204,therapy non-responder,16,20.717362963257983,10051082,CHEMBL1115
5205,supine hypertension,4,19.307237195655944,10078932,CHEMBL1115
5206,thermal burn,7,18.40082335655279,10053615,CHEMBL1115
5207,haemoglobin abnormal,7,17.328289923578268,10018879,CHEMBL1115
5208,right ventricular failure,7,16.636136460445414,10039163,CHEMBL1115
5209,sars-cov-2 antibody test negative,3,16.439580370622934,10084509,CHEMBL1115
5210,enteritis,7,15.736618011014798,10014866,CHEMBL1115
5211,lymphopenia,10,15.349783324861164,10025327,CHEMBL1115
5212,stress cardiomyopathy,7,15.267910877660142,10066286,CHEMBL1115
5213,speech disorder,12,14.559072162598568,10041466,CHEMBL1115
5214,asthenia,34,14.282738651240834,10003549,CHEMBL1115
5215,cyst,7,14.127166378087168,10011732,CHEMBL1115
5216,apnoea,7,14.074728372557729,10002974,CHEMBL1115
5217,product name confusion,4,14.066532274893689,10069332,CHEMBL1115
5218,bursitis,7,13.911131620799097,10006811,CHEMBL1115
5219,osteopenia,7,13.758162439950866,10049088,CHEMBL1115
5220,sensory disturbance,8,13.607994890448936,10040026,CHEMBL1115
5221,hypokalaemia,14,13.37033898953814,10021015,CHEMBL1115
5222,dropped head syndrome,3,12.970346119569513,10072442,CHEMBL1115
5223,dysarthria,12,12.907784852960503,10013887,CHEMBL1115
5224,thymoma,3,12.704329764544127,10043670,CHEMBL1115
5225,diarrhoea,48,12.33846830379207,10012735,CHEMBL1115
5226,oral herpes,7,12.17914037007813,10067152,CHEMBL1115
5227,eye luxation,2,12.089565988685536,10015948,CHEMBL1115
5228,skin ulcer,9,11.634661175117799,10040943,CHEMBL1115
5229,infection,18,11.005088945916214,10021789,CHEMBL1115
5230,intestinal pseudo-obstruction,3,10.770266176165933,10022698,CHEMBL1115
5231,covid-19,11,10.69522060078907,10084268,CHEMBL1115
5232,toxic epidermal necrolysis,7,10.449579278685633,10044223,CHEMBL1115
5233,hyperkalaemia,11,10.419145801124614,10020646,CHEMBL1115
5234,transfusion-related circulatory overload,2,10.148707654141617,10066174,CHEMBL1115
5235,coma,11,9.630214492007326,10010071,CHEMBL1115
5236,parkinson's disease,79,258.6638444366545,10061536,CHEMBL1303
5237,application site erythema,65,201.59936323914917,10003041,CHEMBL1303
5238,application site pruritus,57,189.01478338566267,10003053,CHEMBL1303
5239,application site reaction,41,160.24198445931506,10003055,CHEMBL1303
5240,choking,54,159.65165435609742,10008589,CHEMBL1303
5241,micturition urgency,53,157.1084835977672,10027566,CHEMBL1303
5242,impulse-control disorder,38,154.8951549726844,10061215,CHEMBL1303
5243,anosmia,48,152.99793700034934,10002653,CHEMBL1303
5244,hallucination,83,123.65111661919036,10062824,CHEMBL1303
5245,nocturia,43,122.55375530542369,10029446,CHEMBL1303
5246,gastrointestinal motility disorder,34,112.06895262205217,10061173,CHEMBL1303
5247,dyskinesia,60,111.17193976495219,10013916,CHEMBL1303
5248,sleep talking,26,108.86782114459129,10041009,CHEMBL1303
5249,decreased interest,32,108.84375101148362,10011971,CHEMBL1303
5250,dropped head syndrome,20,102.50978045610645,10072442,CHEMBL1303
5251,restless legs syndrome,45,102.45074337821097,10058920,CHEMBL1303
5252,"hallucination, visual",50,98.81738462275098,,CHEMBL1303
5253,middle insomnia,38,98.36471039402568,10027590,CHEMBL1303
5254,poor quality sleep,41,94.88316285305336,10062519,CHEMBL1303
5255,dysphagia,78,88.4421666029848,10013950,CHEMBL1303
5256,depressed mood,53,87.9536403134498,10012374,CHEMBL1303
5257,on and off phenomenon,21,86.21713328240003,10030312,CHEMBL1303
5258,tremor,92,84.0980179418384,10044565,CHEMBL1303
5259,device adhesion issue,41,83.43184222812488,10069216,CHEMBL1303
5260,stress,53,82.88154855547691,10042209,CHEMBL1303
5261,freezing phenomenon,20,79.4798851516407,10060904,CHEMBL1303
5262,anxiety,98,79.34258380714164,10002855,CHEMBL1303
5263,application site vesicles,24,78.43763599876911,10048941,CHEMBL1303
5264,application site rash,27,77.40130502781358,10003054,CHEMBL1303
5265,fall,126,75.47760892557744,10016173,CHEMBL1303
5266,drooling,28,74.94772496109726,10013642,CHEMBL1303
5267,disturbance in attention,49,74.6570893749813,10013496,CHEMBL1303
5268,nightmare,44,74.438755041896,10029412,CHEMBL1303
5269,sexual dysfunction,31,72.46233356992525,10040477,CHEMBL1303
5270,ageusia,36,71.16643321736046,10001480,CHEMBL1303
5271,dopamine dysregulation syndrome,16,69.70178127939289,10067468,CHEMBL1303
5272,bradykinesia,25,69.52356844745918,10006100,CHEMBL1303
5273,delusion,34,67.21125599113657,10012239,CHEMBL1303
5274,libido decreased,27,64.89020604543293,10024419,CHEMBL1303
5275,balance disorder,53,60.86741553552929,10049848,CHEMBL1303
5276,muscle rigidity,30,59.91386572445663,10028330,CHEMBL1303
5277,compulsive shopping,15,57.07546610439749,10067948,CHEMBL1303
5278,loss of consciousness,71,56.66829479715307,10024855,CHEMBL1303
5279,orthostatic intolerance,15,55.30927013522705,10063927,CHEMBL1303
5280,hypersexuality,17,55.19607438357343,10066364,CHEMBL1303
5281,reduced facial expression,13,53.56244815408536,10078576,CHEMBL1303
5282,initial insomnia,20,51.92489536111498,10022035,CHEMBL1303
5283,memory impairment,54,51.38009219239575,10027175,CHEMBL1303
5284,weight abnormal,14,49.42534860134401,10056814,CHEMBL1303
5285,application site irritation,18,49.14018060869785,10003046,CHEMBL1303
5286,sudden onset of sleep,14,48.10620126836329,10050014,CHEMBL1303
5287,therapeutic response shortened,24,46.331520828200155,10078575,CHEMBL1303
5288,dystonia,27,44.21881229407518,10013983,CHEMBL1303
5289,constipation,73,43.28299367084401,10010774,CHEMBL1303
5290,confusional state,68,43.09667518369861,10010305,CHEMBL1303
5291,panic disorder,15,43.00472904570597,10033666,CHEMBL1303
5292,stoma site discharge,10,42.546035851284614,10075512,CHEMBL1303
5293,dermatitis allergic,24,41.56862237992391,10012434,CHEMBL1303
5294,oromandibular dystonia,11,38.69593441395409,10067954,CHEMBL1303
5295,speech disorder,33,37.607303943534134,10041466,CHEMBL1303
5296,gait disturbance,59,37.52618828444065,10017577,CHEMBL1303
5297,drug dose titration not performed,11,37.408045062124074,10074906,CHEMBL1303
5298,sensory disturbance,22,35.707135009446574,10040026,CHEMBL1303
5299,dermatitis contact,18,34.97873429532956,10012442,CHEMBL1303
5300,somnolence,65,34.70060903297963,10041349,CHEMBL1303
5301,stoma site erythema,8,34.60287888735729,10074514,CHEMBL1303
5302,stereotypy,10,34.02352020023682,10042008,CHEMBL1303
5303,panic attack,25,33.23532949324181,10033664,CHEMBL1303
5304,sleep attacks,8,32.78218499668583,10040981,CHEMBL1303
5305,dementia,22,31.869668212979377,10012267,CHEMBL1303
5306,diarrhoea,13,31.84906416319609,10012735,CHEMBL1303
5307,application site hypersensitivity,8,31.713425978146915,10063683,CHEMBL1303
5308,mucosal haemorrhage,10,31.077800896791814,10061298,CHEMBL1303
5309,skin reaction,19,30.27094261294951,10040914,CHEMBL1303
5310,application site dermatitis,8,29.643478732701624,10003036,CHEMBL1303
5311,antidiuretic hormone abnormality,6,29.566098648965635,10002776,CHEMBL1303
5312,sleep disorder,32,29.529583435441964,10040984,CHEMBL1303
5313,libido increased,10,28.617149990668622,10024421,CHEMBL1303
5314,skin swelling,11,28.198978388807518,10053262,CHEMBL1303
5315,stoma site inflammation,6,27.281935034681737,10065669,CHEMBL1303
5316,drug titration error,9,26.93828897129606,10074853,CHEMBL1303
5317,anal incontinence,13,26.59840739219544,10077605,CHEMBL1303
5318,polycythaemia,10,26.32195752847292,10036051,CHEMBL1303
5319,"hallucination, auditory",19,26.252335711244086,,CHEMBL1303
5320,serotonin syndrome,88,269.66829128706195,10040108,CHEMBL49
5321,drug hypersensitivity,142,182.81153295054355,10013700,CHEMBL49
5322,anxiety,81,94.45315656123785,10002855,CHEMBL49
5323,electrocardiogram qrs complex prolonged,27,85.63055277985586,10014380,CHEMBL49
5324,hypothermia,28,69.62486734380946,10021113,CHEMBL49
5325,cardiogenic shock,25,62.58755732192367,10007625,CHEMBL49
5326,agitation,46,61.977542206730504,10001497,CHEMBL49
5327,rhabdomyolysis,36,47.743780659546246,10039020,CHEMBL49
5328,stiff person syndrome,9,46.59276787041563,10072148,CHEMBL49
5329,sedation,26,46.58750083873565,10039897,CHEMBL49
5330,suicide attempt,39,45.911341131644804,10042464,CHEMBL49
5331,neuroleptic malignant syndrome,22,43.62267055560551,10029282,CHEMBL49
5332,mydriasis,20,43.07848888587796,10028521,CHEMBL49
5333,muscle necrosis,11,42.92108347415888,10028320,CHEMBL49
5334,tremor,48,41.92444144331421,10044565,CHEMBL49
5335,suicidal ideation,35,37.377801742917654,10042458,CHEMBL49
5336,akathisia,18,36.64617867046218,10001540,CHEMBL49
5337,attention deficit hyperactivity disorder,8,34.241627747107486,10083622,CHEMBL49
5338,blood alcohol increased,8,33.5591449954627,10060013,CHEMBL49
5339,plasma cell mastitis,5,31.997395813357798,10066170,CHEMBL49
5340,bradycardia,33,31.345083476764557,10006093,CHEMBL49
5341,multiple organ dysfunction syndrome,12,28.403511333881397,10077361,CHEMBL49
5342,drug interaction,49,27.857002859364002,10013710,CHEMBL49
5343,mental status changes,20,24.567285257868207,10048294,CHEMBL49
5344,colitis microscopic,10,24.28016677579035,10056979,CHEMBL49
5345,drug abuse,25,24.250733488064725,10013654,CHEMBL49
5346,stress cardiomyopathy,11,23.556774665055855,10066286,CHEMBL49
5347,posterior reversible encephalopathy syndrome,13,22.152722853512387,10071066,CHEMBL49
5348,resting tremor,6,21.86060548373098,10071390,CHEMBL49
5349,depression,39,21.85979400357428,10012378,CHEMBL49
5350,drug withdrawal syndrome,20,21.34658647004835,10013754,CHEMBL49
5351,confusional state,35,20.544987527775447,10010305,CHEMBL49
5352,electrocardiogram qt prolonged,21,20.486321797667188,10014387,CHEMBL49
5353,muscle rigidity,12,20.404635876406246,10028330,CHEMBL49
5354,drug screen false positive,7,19.86792753305417,10052016,CHEMBL49
5355,somnolence,36,19.514737355195393,10041349,CHEMBL49
5356,shock,14,19.209395810665228,10040560,CHEMBL49
5357,panic attack,14,18.89312610363595,10033664,CHEMBL49
5358,gynaecomastia,10,18.784893903444754,10018800,CHEMBL49
5359,depressed level of consciousness,19,18.110164685707787,10012373,CHEMBL49
5360,metabolic acidosis,16,17.963482600471252,10027417,CHEMBL49
5361,neonatal respiratory distress syndrome,8,17.02818684873273,10028974,CHEMBL49
5362,seizure,25,16.47262387045521,10039906,CHEMBL49
5363,status epilepticus,11,16.3902863867861,10041962,CHEMBL49
5364,parkinsonism,10,16.227865086277234,10034010,CHEMBL49
5365,hyperhidrosis,26,16.134428345554625,10020642,CHEMBL49
5366,tardive dyskinesia,10,15.948189144362914,10043118,CHEMBL49
5367,breast cancer,225,546.3168247475696,10006187,CHEMBL1201649
5368,vulvovaginal burning sensation,92,422.8918655351772,10067641,CHEMBL1201649
5369,hot flush,193,402.08515420630283,10060800,CHEMBL1201649
5370,vulvovaginal discomfort,63,248.74769508107056,10047786,CHEMBL1201649
5371,breast tenderness,56,180.59959106070892,10006313,CHEMBL1201649
5372,vaginal haemorrhage,92,165.61717074461922,10046910,CHEMBL1201649
5373,oestrogen receptor assay positive,34,154.7155140032919,10054054,CHEMBL1201649
5374,breast cancer female,55,154.63165570479396,10057654,CHEMBL1201649
5375,vulvovaginal dryness,42,152.4875185826204,10047791,CHEMBL1201649
5376,vulvovaginal pain,42,150.90328190075888,10069055,CHEMBL1201649
5377,drug hypersensitivity,210,125.10637969229356,10013700,CHEMBL1201649
5378,progesterone receptor assay positive,25,111.22245538438074,10054057,CHEMBL1201649
5379,vulvovaginal pruritus,34,111.07696492067043,10056530,CHEMBL1201649
5380,breast cancer metastatic,41,99.60375305355774,10055113,CHEMBL1201649
5381,breast cancer in situ,26,92.42826629783303,10006189,CHEMBL1201649
5382,breast mass,36,89.57620075765954,10006272,CHEMBL1201649
5383,feeling abnormal,124,86.32596218544495,10016322,CHEMBL1201649
5384,fibrocystic breast disease,20,72.16716415700284,10016621,CHEMBL1201649
5385,metrorrhagia,38,68.78758904829374,10027514,CHEMBL1201649
5386,burning sensation,64,64.16631908843192,10006784,CHEMBL1201649
5387,uterine leiomyoma,31,64.15887697939615,10046798,CHEMBL1201649
5388,vaginal infection,25,59.5624942369177,10046914,CHEMBL1201649
5389,endometrial cancer,21,58.04440627722943,10014733,CHEMBL1201649
5390,therapeutic response unexpected,41,57.52783038261259,10043417,CHEMBL1201649
5391,vulvovaginal swelling,15,56.94347071052107,10071211,CHEMBL1201649
5392,endometrial hyperplasia,17,56.649562127004174,10014755,CHEMBL1201649
5393,onychomadesis,21,55.508173578466085,10049274,CHEMBL1201649
5394,body height decreased,27,54.54229714164467,10056812,CHEMBL1201649
5395,breast pain,28,53.92955747718952,10006298,CHEMBL1201649
5396,vaginal discharge,25,53.7802429685471,10046901,CHEMBL1201649
5397,breast hyperplasia,13,53.373683320987766,10006256,CHEMBL1201649
5398,night sweats,43,53.144670522160595,10029410,CHEMBL1201649
5399,depression,113,52.979543643581565,10012378,CHEMBL1201649
5400,alopecia,86,51.44383366947295,10001760,CHEMBL1201649
5401,schizoaffective disorder,18,51.20859522522369,10039621,CHEMBL1201649
5402,postmenopausal haemorrhage,18,50.272990098790615,10055870,CHEMBL1201649
5403,atrophic vulvovaginitis,14,49.487363141925016,10003693,CHEMBL1201649
5404,oral discomfort,26,48.133399149064644,10030973,CHEMBL1201649
5405,insomnia,111,46.343470039835665,10022437,CHEMBL1201649
5406,osteopenia,27,44.568607009019615,10049088,CHEMBL1201649
5407,vulvovaginal erythema,11,43.24150934152931,10070437,CHEMBL1201649
5408,anxiety,104,42.84238630118489,10002855,CHEMBL1201649
5409,mammogram abnormal,12,42.274976208973385,10026736,CHEMBL1201649
5410,hormone level abnormal,17,41.736449127431115,10061210,CHEMBL1201649
5411,breast cyst,14,40.90873824839582,10006220,CHEMBL1201649
5412,migraine,57,40.25934141644393,10027599,CHEMBL1201649
5413,breast calcifications,12,40.224713069233985,10048782,CHEMBL1201649
5414,breast microcalcification,9,40.01240629555468,10049791,CHEMBL1201649
5415,somnolence,214,383.5858425989736,10041349,CHEMBL1616
5416,nausea,359,361.86382276851145,10028813,CHEMBL1616
5417,blood pressure decreased,137,319.46424801564353,10005734,CHEMBL1616
5418,yawning,57,280.185214994799,10048232,CHEMBL1616
5419,dizziness,225,227.64122475927434,10013573,CHEMBL1616
5420,hyperhidrosis,87,115.46191200624162,10020642,CHEMBL1616
5421,dyskinesia,54,106.52046862571297,10013916,CHEMBL1616
5422,injection site necrosis,27,101.74636047584863,10022082,CHEMBL1616
5423,injection site nodule,35,99.79500602920598,10057880,CHEMBL1616
5424,hallucination,66,98.38743908498145,10062824,CHEMBL1616
5425,blood pressure increased,76,91.1219847682878,10005750,CHEMBL1616
5426,on and off phenomenon,21,91.05605894274595,10030312,CHEMBL1616
5427,cold sweat,33,75.27496953179434,10009866,CHEMBL1616
5428,orthostatic hypotension,39,70.64550785328902,10031127,CHEMBL1616
5429,vomiting,134,69.71492584420776,10047700,CHEMBL1616
5430,haemolytic anaemia,30,66.03493819645155,10018916,CHEMBL1616
5431,feeling abnormal,71,64.58914136852945,10016322,CHEMBL1616
5432,hyperkinesia,16,63.31986609299747,10020651,CHEMBL1616
5433,heart rate decreased,35,57.50652388113667,10019301,CHEMBL1616
5434,dysstasia,29,56.77237202971082,10050256,CHEMBL1616
5435,pallor,32,51.59696558932592,10033546,CHEMBL1616
5436,nodule,24,50.41916270376714,10054107,CHEMBL1616
5437,fall,91,48.02652824611869,10016173,CHEMBL1616
5438,infusion site necrosis,9,46.087493090610224,10065478,CHEMBL1616
5439,freezing phenomenon,12,44.33168884440056,10060904,CHEMBL1616
5440,"hallucination, visual",25,38.51057817637229,,CHEMBL1616
5441,confusional state,57,38.48585858799743,10010305,CHEMBL1616
5442,oesophageal achalasia,9,37.276273807579855,10030136,CHEMBL1616
5443,retching,18,31.948168164452,10038776,CHEMBL1616
5444,rhinorrhoea,29,31.156119860297622,10039101,CHEMBL1616
5445,hypotension,66,29.77661121642268,10021097,CHEMBL1616
5446,oral discomfort,14,28.58209296473251,10030973,CHEMBL1616
5447,dysgeusia,29,27.850179883133023,10013911,CHEMBL1616
5448,product packaging difficult to open,6,26.731293106407975,10079403,CHEMBL1616
5449,feeling hot,25,26.510978574182445,10016334,CHEMBL1616
5450,tremor,46,25.201233721390963,10044565,CHEMBL1616
5451,skin necrosis,12,22.699201139730576,10040893,CHEMBL1616
5452,injection site infection,9,22.592781577104688,10022076,CHEMBL1616
5453,illness,16,22.260792133311043,10080284,CHEMBL1616
5454,arthralgia,2,22.230768918148897,10003239,CHEMBL1616
5455,administration site necrosis,4,21.870891361835675,10075956,CHEMBL1616
5456,coombs positive haemolytic anaemia,6,20.44613057714014,10010941,CHEMBL1616
5457,application site necrosis,4,19.400059302679438,10003048,CHEMBL1616
5458,panniculitis,8,18.476972435892094,10033675,CHEMBL1616
5459,administration site nodule,3,18.432050577939663,10075765,CHEMBL1616
5460,skin mass,9,18.225396490588537,10067868,CHEMBL1616
5461,parkinson's disease,11,17.411263975498514,10061536,CHEMBL1616
5462,pain,8,16.66618181814556,10033371,CHEMBL1616
5463,heart rate increased,24,16.325733540026704,10019303,CHEMBL1616
5464,parkinson's disease,18,75.04947618837264,10061536,CHEMBL396778
5465,dyskinesia,17,49.89909635375102,10013916,CHEMBL396778
5466,reduced facial expression,8,48.00408989486232,10078576,CHEMBL396778
5467,bradykinesia,10,42.20291645731527,10006100,CHEMBL396778
5468,parkinsonism hyperpyrexia syndrome,5,34.30516125752342,10071243,CHEMBL396778
5469,therapeutic response shortened,10,33.849784385406565,10078575,CHEMBL396778
5470,anosmia,8,30.0028436811524,10002653,CHEMBL396778
5471,hypokinesia,9,29.420772558392855,10021021,CHEMBL396778
5472,hallucination,14,28.545799256881082,10062824,CHEMBL396778
5473,muscle rigidity,9,28.1355330315248,10028330,CHEMBL396778
5474,gait disturbance,17,27.314459004896207,10017577,CHEMBL396778
5475,freezing phenomenon,5,24.718254375908373,10060904,CHEMBL396778
5476,serum serotonin increased,4,24.032469892176323,10049529,CHEMBL396778
5477,confusional state,16,22.630090473583323,10010305,CHEMBL396778
5478,dystonia,8,21.885068764532207,10013983,CHEMBL396778
5479,psychotic disorder,10,21.196783332654377,10061920,CHEMBL396778
5480,on and off phenomenon,4,19.20561919325246,10030312,CHEMBL396778
5481,"hallucination, visual",7,16.4547392374252,,CHEMBL396778
5482,cognitive disorder,8,15.665669613079672,10057668,CHEMBL396778
5483,fall,17,14.999348945245401,10016173,CHEMBL396778
5484,sleep disorder,8,14.348864598242471,10040984,CHEMBL396778
5485,akinesia,3,11.600524387598625,10001541,CHEMBL396778
5486,delusion,4,8.719872569365862,10012239,CHEMBL396778
5487,tremor,9,8.431645562146286,10044565,CHEMBL396778
5488,decubitus ulcer,3,8.058443697131452,10011985,CHEMBL396778
5489,hyperkinesia,2,7.998330574446527,10020651,CHEMBL396778
5490,dyskinesia hyperpyrexia syndrome,1,7.860899828563333,10071302,CHEMBL396778
5491,superficial spreading melanoma stage iv,1,7.637791638160024,10042552,CHEMBL396778
5492,dysphonia,5,7.3092097922267385,10013952,CHEMBL396778
5493,hypersexuality,2,6.91289689182986,10066364,CHEMBL396778
5494,aggression,5,6.747847924952566,10001488,CHEMBL396778
5495,labelled drug-drug interaction medication error,3,6.650964806146476,10064373,CHEMBL396778
5496,abnormal dreams,1323,4434.843162849633,10000125,CHEMBL1396
5497,depression,1790,2531.1213953754486,10012378,CHEMBL1396
5498,suicidal ideation,1245,2181.208797141706,10042458,CHEMBL1396
5499,nightmare,802,1879.267238875298,10029412,CHEMBL1396
5500,nausea,2672,1626.720278752502,10028813,CHEMBL1396
5501,anger,451,896.3601277670241,10002368,CHEMBL1396
5502,anxiety,990,872.1161428642954,10002855,CHEMBL1396
5503,insomnia,977,804.1671784659993,10022437,CHEMBL1396
5504,aggression,513,716.8120818174211,10001488,CHEMBL1396
5505,agitation,608,684.0841998525575,10001497,CHEMBL1396
5506,feeling abnormal,769,651.472880618865,10016322,CHEMBL1396
5507,tobacco user,146,581.1395442259673,10057581,CHEMBL1396
5508,irritability,459,548.457632630234,10022998,CHEMBL1396
5509,mood swings,311,509.14199058718805,10027951,CHEMBL1396
5510,mood altered,242,353.2627971001639,10027940,CHEMBL1396
5511,abnormal behaviour,305,348.7616022613074,10061422,CHEMBL1396
5512,crying,226,300.13322964565305,10011469,CHEMBL1396
5513,homicidal ideation,126,300.0778506278439,10049666,CHEMBL1396
5514,flatulence,242,280.1442418574734,10016766,CHEMBL1396
5515,depressed mood,257,276.0616722308332,10012374,CHEMBL1396
5516,nervousness,236,271.61018415489525,10029216,CHEMBL1396
5517,thinking abnormal,158,254.91153019556077,10043431,CHEMBL1396
5518,paranoia,178,250.3198154913407,10033864,CHEMBL1396
5519,sleep disorder,279,243.25277515641937,10040984,CHEMBL1396
5520,emotional disorder,151,216.07473625610874,10014551,CHEMBL1396
5521,injection site pain,3,211.36028684559278,10022086,CHEMBL1396
5522,dysgeusia,269,207.63616263124277,10013911,CHEMBL1396
5523,personality change,124,207.39411632483825,10034719,CHEMBL1396
