,name,count,logLR,meddraCode,chembl_id
1244,dilatation intrahepatic duct acquired,2,12.663958165677741,10052383,CHEMBL1201346
1245,cardiac tamponade,3,12.23133580158526,10007610,CHEMBL1201346
1246,pleuropericarditis,2,11.913157922267601,10059361,CHEMBL1201346
1247,pneumonitis,4,10.921915812371935,10035742,CHEMBL1201346
1248,glomerulonephritis minimal lesion,2,10.659040049788132,10018374,CHEMBL1201346
1249,diarrhoea haemorrhagic,3,10.629729603863325,10012741,CHEMBL1201346
1250,febrile bone marrow aplasia,279,1059.031239371434,10053213,CHEMBL1549
1251,febrile neutropenia,289,405.9854515402767,10016288,CHEMBL1549
1252,adrenal insufficiency,150,377.8828620316417,10001367,CHEMBL1549
1253,hypofibrinogenaemia,93,375.79848255668185,10051125,CHEMBL1549
1254,steroid withdrawal syndrome,75,333.9696915513996,10042028,CHEMBL1549
1255,adrenocortical insufficiency acute,68,245.59554335653957,10001389,CHEMBL1549
1256,anti-cyclic citrullinated peptide antibody positive,82,238.3260859944421,10068798,CHEMBL1549
1257,rheumatoid factor positive,75,208.3634884718631,10039080,CHEMBL1549
1258,hand deformity,83,179.33976965851616,10061194,CHEMBL1549
1259,pemphigus,82,172.19171588088648,10034280,CHEMBL1549
1260,pericarditis,91,167.72348141930706,10034484,CHEMBL1549
1261,glossodynia,83,148.36947822104412,10018388,CHEMBL1549
1262,systemic lupus erythematosus,98,141.1313255139903,10042945,CHEMBL1549
1263,mucosal inflammation,110,135.6696571597713,10028116,CHEMBL1549
1264,hypertriglyceridaemia,66,134.21953237074922,10020869,CHEMBL1549
1265,wound,86,133.58046709276823,10052428,CHEMBL1549
1266,discomfort,101,126.29557889202988,10013082,CHEMBL1549
1267,synovitis,82,121.35295495307946,10042868,CHEMBL1549
1268,diabetes insipidus,44,118.03202453276026,10012599,CHEMBL1549
1269,adrenal suppression,33,109.67360387117515,10001382,CHEMBL1549
1270,condition aggravated,252,98.74577043517638,10010264,CHEMBL1549
1271,swollen joint count increased,27,98.0660997664454,10079351,CHEMBL1549
1272,infusion related reaction,123,93.26253744354472,10051792,CHEMBL1549
1273,rheumatic fever,28,92.42031588854297,10039054,CHEMBL1549
1274,cushing's syndrome,44,91.03215483319946,10011652,CHEMBL1549
1275,frequent bowel movements,59,87.15590294219146,10017367,CHEMBL1549
1276,hepatic enzyme increased,115,86.50969946404075,10060795,CHEMBL1549
1277,hyperbilirubinaemia,56,85.55721262533189,10020578,CHEMBL1549
1278,septic shock,71,84.48928918944875,10040070,CHEMBL1549
1279,helicobacter infection,43,84.05856689478969,10054263,CHEMBL1549
1280,hypersensitivity,169,77.73198551675159,10020751,CHEMBL1549
1281,epidural lipomatosis,20,76.74944611224055,10067599,CHEMBL1549
1282,premature baby,30,64.85116343573554,10036590,CHEMBL1200762
1283,anaphylactic shock,16,30.671459519786367,10002199,CHEMBL1200762
1284,respiratory distress,15,26.942178751347456,10038687,CHEMBL1200762
1285,neonatal respiratory distress syndrome,9,25.985410305421283,10028974,CHEMBL1200762
1286,erythema,26,23.48828438997407,10015150,CHEMBL1200762
1287,maternal drugs affecting foetus,10,22.908816277318692,10026923,CHEMBL1200762
1288,dry gangrene,5,21.99828282305043,10049927,CHEMBL1200762
1289,anaemia neonatal,5,20.9999483068641,10002068,CHEMBL1200762
1290,acute pulmonary oedema,7,17.47472766435203,10001029,CHEMBL1200762
1291,steroid withdrawal syndrome,4,15.647173453774485,10042028,CHEMBL1200762
1292,hypothermia neonatal,3,15.121636895649317,10050080,CHEMBL1200762
1293,livedo reticularis,5,15.111894658396523,10024648,CHEMBL1200762
1294,caesarean section,8,13.8074199531884,10006924,CHEMBL1200762
1295,premature delivery,8,12.30216553855098,10036595,CHEMBL1200762
1296,reaction to drug excipient,2,12.1590089043857,10037975,CHEMBL1200762
1297,jaundice neonatal,4,12.043070881696622,10023138,CHEMBL1200762
1298,hypoglycaemia neonatal,4,11.731607628952588,10020994,CHEMBL1200762
1299,spinal cord infarction,3,11.535139113432706,10058571,CHEMBL1200762
1300,iatrogenic infection,2,11.522732410612662,10064091,CHEMBL1200762
1301,cushing's syndrome,5,11.376610846470612,10011652,CHEMBL1200762
1302,face oedema,8,10.893734183786364,10016029,CHEMBL1200762
1303,tendon rupture,6,10.560156407151226,10043248,CHEMBL1200762
1304,corneal deposits,3,10.520246770695849,10011000,CHEMBL1200762
1305,idiosyncratic drug reaction,3,9.68931405647254,10049998,CHEMBL1200762
1306,type i hypersensitivity,4,9.066553275680235,10045240,CHEMBL1200762
1307,injection site oedema,3,9.043549367404012,10022085,CHEMBL1200762
1308,leukaemoid reaction,2,8.826140019270497,10024328,CHEMBL1200762
1309,rheumatoid arthritis,4688,11651.082535897076,10039073,CHEMBL1201833
1310,pemphigus,2187,8625.505578233482,10034280,CHEMBL1201833
1311,glossodynia,2065,7319.222495173744,10018388,CHEMBL1201833
1312,systemic lupus erythematosus,2220,6841.056521037244,10042945,CHEMBL1201833
1313,hand deformity,1685,6277.491616692452,10061194,CHEMBL1201833
1314,drug intolerance,3028,6020.384405535049,10061822,CHEMBL1201833
1315,joint swelling,2881,5924.255414251937,10023232,CHEMBL1201833
1316,swelling,2544,5472.895749895819,10042674,CHEMBL1201833
1317,alopecia,2668,5064.472802372533,10001760,CHEMBL1201833
1318,therapeutic product effect decreased,1751,4850.494873007468,10082201,CHEMBL1201833
1319,treatment failure,2371,4848.199725305443,10066901,CHEMBL1201833
1320,arthropathy,2022,4747.419793836772,10003285,CHEMBL1201833
1321,anti-cyclic citrullinated peptide antibody positive,1133,4640.323479089857,10068798,CHEMBL1201833
1322,synovitis,1547,4535.8679093636165,10042868,CHEMBL1201833
1323,abdominal discomfort,2411,4404.034908073401,10000059,CHEMBL1201833
1324,wound,1477,4308.396930952731,10052428,CHEMBL1201833
1325,pain,3793,4060.7234770239593,10033371,CHEMBL1201833
1326,lower respiratory tract infection,1584,3756.9599857510766,10024968,CHEMBL1201833
1327,discomfort,1313,3038.7803417534888,10013082,CHEMBL1201833
1328,pericarditis,1057,2992.250733147317,10034484,CHEMBL1201833
1329,rheumatoid factor positive,787,2900.6666371908213,10039080,CHEMBL1201833
1330,arthralgia,2672,2493.7101943110174,10003239,CHEMBL1201833
1331,hypersensitivity,1874,2343.8254315617232,10020751,CHEMBL1201833
1332,muscle injury,618,2196.4278844647342,10028314,CHEMBL1201833
1333,duodenal ulcer perforation,605,2178.457182672253,10013850,CHEMBL1201833
1334,rash,2824,2176.7711442868895,10037844,CHEMBL1201833
1335,sinusitis,1383,2076.7269080762053,10040753,CHEMBL1201833
1336,folliculitis,664,2070.5833409815823,10016936,CHEMBL1201833
1337,irritable bowel syndrome,734,1994.1659240938025,10023003,CHEMBL1201833
1338,infusion related reaction,1279,1980.9552681477799,10051792,CHEMBL1201833
1339,helicobacter infection,622,1964.0762654039281,10054263,CHEMBL1201833
1340,infection,1496,1865.3459761801641,10021789,CHEMBL1201833
1341,fatigue,3085,1692.2288834804494,10016256,CHEMBL1201833
1342,peripheral swelling,1426,1666.5633313664148,10048959,CHEMBL1201833
1343,"sleep disorder due to general medical condition, insomnia type",476,1604.2688639613625,,CHEMBL1201833
1344,hepatic enzyme increased,1089,1583.0529470905021,10060795,CHEMBL1201833
1345,psoriatic arthropathy,778,1390.589303817018,10037162,CHEMBL1201833
1346,loss of personal independence in daily activities,683,1350.0158490010945,10079487,CHEMBL1201833
1347,ill-defined disorder,671,1333.211820040946,10061520,CHEMBL1201833
1348,impaired healing,694,1262.584170648639,10021519,CHEMBL1201833
1349,blister,778,1207.7875657884724,10005191,CHEMBL1201833
1350,condition aggravated,1658,1192.8854490701488,10010264,CHEMBL1201833
1351,knee arthroplasty,553,1188.22926300799,10023469,CHEMBL1201833
1352,hip arthroplasty,474,1087.3554928246158,10020096,CHEMBL1201833
1353,musculoskeletal stiffness,913,1079.955548305239,10052904,CHEMBL1201833
1354,therapeutic product effect incomplete,686,1056.4299666350125,10082200,CHEMBL1201833
1355,nasopharyngitis,1098,998.3057592136902,10028810,CHEMBL1201833
1356,gastrointestinal disorder,769,978.2627562761336,10017944,CHEMBL1201833
1357,c-reactive protein abnormal,357,963.6638656251598,10068559,CHEMBL1201833
1358,rheumatic fever,239,956.3623269948002,10039054,CHEMBL1201833
1359,swollen joint count increased,201,843.812510391348,10079351,CHEMBL1201833
1360,stomatitis,690,835.3593636489823,10042128,CHEMBL1201833
1361,mobility decreased,612,797.959891023711,10048334,CHEMBL1201833
1362,drug hypersensitivity,1309,636.5605837007606,10013700,CHEMBL1201833
1363,bone erosion,217,606.2167928083654,10051728,CHEMBL1201833
1364,pneumonia,1234,548.352642548969,10035664,CHEMBL1201833
1365,red blood cell sedimentation rate increased,309,547.000552364334,10049187,CHEMBL1201833
1366,ear pain,320,543.359729165808,10014020,CHEMBL1201833
1367,general physical health deterioration,618,525.241412875388,10049438,CHEMBL1201833
1368,type 2 diabetes mellitus,281,485.3111573573551,10067585,CHEMBL1201833
1369,sciatica,267,457.0416754224716,10039674,CHEMBL1201833
1370,enthesopathy,150,451.83087441416865,10014910,CHEMBL1201833
1371,body temperature increased,318,436.0151008180983,10005911,CHEMBL1201833
1372,inflammation,414,435.775575442196,10061218,CHEMBL1201833
1373,headache,1655,423.95386462418537,10019211,CHEMBL1201833
1374,muscle spasticity,249,415.725429169368,10028335,CHEMBL1201833
1375,pruritus,1034,408.801152906628,10037087,CHEMBL1201833
1376,arthritis,456,403.61817518448515,10003246,CHEMBL1201833
1377,foot deformity,219,400.2619027907058,10061159,CHEMBL1201833
1378,red blood cell sedimentation rate abnormal,161,391.0726440240833,10049186,CHEMBL1201833
1379,grip strength decreased,190,389.2934328797128,10062556,CHEMBL1201833
1380,night sweats,302,364.69864719237376,10029410,CHEMBL1201833
1381,weight increased,726,356.3856975744566,10047899,CHEMBL1201833
1382,colitis ulcerative,309,355.44058537507954,10009900,CHEMBL1201833
1383,joint stiffness,282,352.22531357263506,10023230,CHEMBL1201833
1384,ankylosing spondylitis,192,351.7039198098646,10002556,CHEMBL1201833
1385,respiratory disorder,277,336.14711798472854,10038683,CHEMBL1201833
1386,tenosynovitis,146,329.1071286991355,10043261,CHEMBL1201833
1387,contusion,456,317.84672529026284,10050584,CHEMBL1201833
1388,fibromyalgia,231,317.5898202933313,10048439,CHEMBL1201833
1389,pemphigus,2523,7889.696869022155,10034280,CHEMBL635
1390,systemic lupus erythematosus,2519,5695.139922209375,10042945,CHEMBL635
1391,rheumatoid arthritis,3925,5359.5485826480435,10039073,CHEMBL635
1392,glossodynia,2022,5198.778313690389,10018388,CHEMBL635
1393,hand deformity,1708,4762.819131094555,10061194,CHEMBL635
1394,synovitis,1622,3320.0134181664907,10042868,CHEMBL635
1395,alopecia,2977,3311.6191425962606,10001760,CHEMBL635
1396,anti-cyclic citrullinated peptide antibody positive,1065,3287.157928175293,10068798,CHEMBL635
1397,abdominal discomfort,2808,3053.581341524201,10000059,CHEMBL635
1398,wound,1500,3003.7760396531667,10052428,CHEMBL635
1399,arthropathy,1968,2781.169026669406,10003285,CHEMBL635
1400,swelling,2313,2691.4882767664385,10042674,CHEMBL635
1401,drug intolerance,2357,2071.5601668359013,10061822,CHEMBL635
1402,pericarditis,1057,2018.7499502303544,10034484,CHEMBL635
1403,joint swelling,2165,1970.788931324205,10023232,CHEMBL635
1404,loss of personal independence in daily activities,1201,1944.0502036138205,10079487,CHEMBL635
1405,febrile neutropenia,1963,1942.9556872948888,10016288,CHEMBL635
1406,treatment failure,1961,1937.468560830981,10066901,CHEMBL635
1407,pain,4436,1896.1155560950865,10033371,CHEMBL635
1408,discomfort,1322,1879.232713142992,10013082,CHEMBL635
1409,asthma,1826,1869.934109208989,10003553,CHEMBL635
1410,rheumatoid factor positive,698,1835.6908744886168,10039080,CHEMBL635
1411,infusion related reaction,1720,1666.1851045461372,10051792,CHEMBL635
1412,duodenal ulcer perforation,608,1624.010252116539,10013850,CHEMBL635
1413,therapeutic product effect incomplete,1258,1552.684670359129,10082200,CHEMBL635
1414,wheezing,1257,1511.6011462131282,10047924,CHEMBL635
1415,therapeutic product effect decreased,1065,1470.0802853578934,10082201,CHEMBL635
1416,post transplant lymphoproliferative disorder,632,1453.0494823697954,10051358,CHEMBL635
1417,helicobacter infection,612,1356.4678125277278,10054263,CHEMBL635
1418,condition aggravated,2978,1343.653842624568,10010264,CHEMBL635
1419,hepatic enzyme increased,1461,1288.5440421556705,10060795,CHEMBL635
1420,cytomegalovirus infection,836,1201.3088630770217,10011831,CHEMBL635
1421,pneumocystis jirovecii pneumonia,612,1050.266023601871,10073755,CHEMBL635
1422,obstructive airways disorder,605,1046.5675803481718,10061877,CHEMBL635
1423,osteoporosis,802,1036.8664752192562,10031282,CHEMBL635
1424,transplant rejection,561,901.9138798737549,10044439,CHEMBL635
1425,nocardiosis,365,858.8006073538563,10029444,CHEMBL635
1426,infection,1611,853.2875325661735,10021789,CHEMBL635
1427,polyomavirus-associated nephropathy,363,827.7821460740524,10065381,CHEMBL635
1428,drug hypersensitivity,1425,1826.1747697258543,10013700,CHEMBL389621
1429,anti-cyclic citrullinated peptide antibody positive,421,1667.76193395492,10068798,CHEMBL389621
1430,pemphigus,492,1620.8538577105428,10034280,CHEMBL389621
1431,hand deformity,474,1567.7940206902058,10061194,CHEMBL389621
1432,glossodynia,489,1442.98473886976,10018388,CHEMBL389621
1433,wound,486,1293.866896755586,10052428,CHEMBL389621
1434,systemic lupus erythematosus,516,1276.2294258700058,10042945,CHEMBL389621
1435,rheumatoid factor positive,337,1245.4075551743517,10039080,CHEMBL389621
1436,pericarditis,416,1146.6782744350057,10034484,CHEMBL389621
1437,synovitis,421,1047.507061645374,10042868,CHEMBL389621
1438,febrile bone marrow aplasia,295,963.5119947972271,10053213,CHEMBL389621
1439,discomfort,442,922.8136900786922,10013082,CHEMBL389621
1440,arthropathy,494,892.115658297982,10003285,CHEMBL389621
1441,swelling,577,888.9930938844045,10042674,CHEMBL389621
1442,infusion related reaction,535,821.766288701896,10051792,CHEMBL389621
1443,abdominal discomfort,589,766.6865569542933,10000059,CHEMBL389621
1444,duodenal ulcer perforation,220,758.3321672456223,10013850,CHEMBL389621
1445,alopecia,583,737.5198960247944,10001760,CHEMBL389621
1446,joint swelling,535,675.4394895892619,10023232,CHEMBL389621
1447,drug intolerance,561,670.7732544439059,10061822,CHEMBL389621
1448,helicobacter infection,223,666.9364147517626,10054263,CHEMBL389621
1449,hepatic enzyme increased,442,624.6431146835967,10060795,CHEMBL389621
1450,rheumatoid arthritis,524,614.0602425114485,10039073,CHEMBL389621
1451,hypersensitivity,580,562.8928852944155,10020751,CHEMBL389621
1452,pain,890,505.9951196923648,10033371,CHEMBL389621
1453,adrenal insufficiency,169,349.9361079347873,10001367,CHEMBL389621
1454,muscle injury,120,333.44777072530997,10028314,CHEMBL389621
1455,hypofibrinogenaemia,95,330.83101930711564,10051125,CHEMBL389621
1456,therapeutic product effect decreased,211,326.38016877987684,10082201,CHEMBL389621
1457,treatment failure,324,320.20434185431805,10066901,CHEMBL389621
1458,steroid withdrawal syndrome,81,319.8702528284557,10042028,CHEMBL389621
1459,condition aggravated,571,318.8365309162764,10010264,CHEMBL389621
1460,rash,743,301.8788258666391,10037844,CHEMBL389621
1461,hip arthroplasty,145,287.05860198549635,10020096,CHEMBL389621
1462,febrile neutropenia,305,286.0877550862424,10016288,CHEMBL389621
1463,"sleep disorder due to general medical condition, insomnia type",105,286.01182214839355,,CHEMBL389621
1464,folliculitis,121,276.85719348016573,10016936,CHEMBL389621
1465,blister,226,273.1432767724473,10005191,CHEMBL389621
1466,swollen joint count increased,68,270.1477323676954,10079351,CHEMBL389621
1467,irritable bowel syndrome,139,268.7626115234307,10023003,CHEMBL389621
1468,rheumatic fever,70,254.30808443637943,10039054,CHEMBL389621
1469,knee arthroplasty,146,247.90783315119916,10023469,CHEMBL389621
1470,adrenocortical insufficiency acute,78,247.36118721852836,10001389,CHEMBL389621
1471,arthralgia,580,236.93217066252691,10003239,CHEMBL389621
1472,fatigue,852,218.9856824247836,10016256,CHEMBL389621
1473,tendonitis,121,201.2731465636025,10043255,CHEMBL389621
1474,tendon rupture,110,187.21525548904174,10043248,CHEMBL389621
1475,stomatitis,199,175.0734461861648,10042128,CHEMBL389621
1476,frequent bowel movements,113,174.04162929942686,10017367,CHEMBL389621
1477,impaired healing,137,153.57060542102408,10021519,CHEMBL389621
1478,lower respiratory tract infection,146,138.9426336444667,10024968,CHEMBL389621
1479,general physical health deterioration,207,137.15125413277565,10049438,CHEMBL389621
1480,mydriasis,99,539.8829848567636,10028521,CHEMBL1201335
1481,dry mouth,64,231.86155721331215,10013781,CHEMBL1201335
1482,vision blurred,54,149.10818690953693,10047513,CHEMBL1201335
1483,dry throat,12,47.62027914941791,10013789,CHEMBL1201335
1484,wrong technique in product usage process,25,42.85028009659163,10076573,CHEMBL1201335
1485,urinary hesitation,9,40.81398938321354,10046542,CHEMBL1201335
1486,nasal dryness,8,33.81626550046849,10028740,CHEMBL1201335
1487,urinary retention,13,30.091234172895383,10046555,CHEMBL1201335
1488,oropharyngeal pain,15,27.270690686478247,10068319,CHEMBL1201335
1489,hyperhidrosis,17,26.177040776208287,10020642,CHEMBL1201335
1490,aptyalism,5,25.448045961925345,10003068,CHEMBL1201335
1491,dysuria,10,22.024771123592473,10013990,CHEMBL1201335
1492,dry skin,11,21.499790020620367,10013786,CHEMBL1201335
1493,dry eye,9,20.626835796949308,10013774,CHEMBL1201335
1494,photophobia,7,17.90277689081313,10034960,CHEMBL1201335
1495,feeding disorder,6,16.772786435813487,10061148,CHEMBL1201335
1496,dysphagia,12,15.871198015165191,10013950,CHEMBL1201335
1497,application site pain,5,12.335602909589397,10003051,CHEMBL1201335
1498,pupils unequal,3,11.695467242968334,10037538,CHEMBL1201335
1499,exposure via eye contact,2,11.433601161581464,10073336,CHEMBL1201335
1500,atrioventricular dissociation,2,10.049719901477147,10069571,CHEMBL1201335
1501,hypohidrosis,2,9.975819479993334,10021013,CHEMBL1201335
1502,anhidrosis,2,9.818943000114814,10002512,CHEMBL1201335
1503,impaired quality of life,3,9.810931875759252,10076936,CHEMBL1201335
1504,saliva altered,2,8.80425286861464,10039379,CHEMBL1201335
1505,excessive granulation tissue,2,8.011252796075041,10063560,CHEMBL1201335
1506,pharyngeal haemorrhage,2,7.874675259480682,10034827,CHEMBL1201335
1507,headache,19,7.156845755721861,10019211,CHEMBL1201335
1508,therapeutic response unexpected,4,6.972681398786335,10043417,CHEMBL1201335
1509,transplant rejection,583,2314.6747905132215,10044439,CHEMBL413
1510,transplant dysfunction,447,2177.16971133896,10074860,CHEMBL413
1511,ovarian cyst,414,1583.0861590603963,10033132,CHEMBL413
1512,acne,435,1292.7899438410823,10000496,CHEMBL413
1513,alopecia,454,700.921876641667,10001760,CHEMBL413
1514,"sleep disorder due to general medical condition, insomnia type",168,627.7886039876248,,CHEMBL413
1515,kidney transplant rejection,130,390.3905204202092,10023439,CHEMBL413
1516,thrombotic microangiopathy,137,349.8603260958989,10043645,CHEMBL413
1517,post transplant lymphoproliferative disorder,98,271.84937610833003,10051358,CHEMBL413
1518,liver function test abnormal,172,240.89329566002561,10024690,CHEMBL413
1519,cytomegalovirus infection,124,229.17534381863516,10011831,CHEMBL413
1520,bk virus infection,75,215.68104479487374,10055181,CHEMBL413
1521,acute graft versus host disease,75,198.65914263225568,10066260,CHEMBL413
1522,immunosuppressant drug level increased,70,196.6003827253371,10062015,CHEMBL413
1523,epstein-barr virus infection,81,193.90543385437195,10015108,CHEMBL413
1524,chronic allograft nephropathy,52,189.34320776804088,10063209,CHEMBL413
1525,pneumonia,347,188.6339012609751,10035664,CHEMBL413
1526,liver transplant rejection,57,183.29840254805458,10024715,CHEMBL413
1527,chronic graft versus host disease,68,179.33542440179008,10066261,CHEMBL413
1528,condition aggravated,316,166.66276993438078,10010264,CHEMBL413
1529,lymphocele,45,157.5986002403224,10048642,CHEMBL413
1530,interstitial lung disease,138,143.35840623854892,10022611,CHEMBL413
1531,adenovirus infection,47,132.86156680869317,10060931,CHEMBL413
1532,rheumatoid arthritis,180,131.91410533995804,10039073,CHEMBL413
1533,cytomegalovirus infection reactivation,46,130.19721093634143,10058666,CHEMBL413
1534,polyomavirus-associated nephropathy,49,128.2771347681046,10065381,CHEMBL413
1535,transplant failure,43,125.85323657363915,10060872,CHEMBL413
1536,venoocclusive liver disease,54,119.1440355400191,10047216,CHEMBL413
1537,loss of personal independence in daily activities,87,118.9200538665973,10079487,CHEMBL413
1538,blood creatinine increased,142,115.49674178303394,10005483,CHEMBL413
1539,hypertriglyceridaemia,58,109.09377502403368,10020869,CHEMBL413
1540,proteinuria,82,105.70571880217176,10037032,CHEMBL413
1541,renal impairment,145,105.32892194706073,10062237,CHEMBL413
1542,focal glomerulosclerosis,22,104.95245243658428,10065581,CHEMBL413
1543,nephropathy toxic,67,100.77740703100426,10029155,CHEMBL413
1544,mouth ulceration,80,97.64798178821366,10028034,CHEMBL413
1545,complications of transplant surgery,24,95.358318183964,10010183,CHEMBL413
1546,cytomegalovirus viraemia,43,94.7367504540016,10058854,CHEMBL413
1547,heart transplant rejection,28,87.92778563938919,10019315,CHEMBL413
1548,graft versus host disease,45,86.31615655172209,10018651,CHEMBL413
1549,squamous cell carcinoma,54,83.38724113217177,10041823,CHEMBL413
1550,kaposi's sarcoma,38,80.98046489233093,10023284,CHEMBL413
1551,graft versus host disease in skin,32,76.61874720411288,10064675,CHEMBL413
1552,asthma,1971,5376.654066564079,10003553,CHEMBL1370
1553,wheezing,847,2053.59277683495,10047924,CHEMBL1370
1554,dyspnoea,1701,1432.7023768753425,10013968,CHEMBL1370
1555,obstructive airways disorder,430,1303.5188759389857,10061877,CHEMBL1370
1556,therapeutic product effect incomplete,574,1190.105104829112,10082200,CHEMBL1370
1557,blood count abnormal,449,1142.7028027239721,10064198,CHEMBL1370
1558,cough,857,789.6815658857959,10011224,CHEMBL1370
1559,chronic obstructive pulmonary disease,414,737.6486312398192,10009033,CHEMBL1370
1560,sleep disorder due to a general medical condition,204,662.0435996718443,10063910,CHEMBL1370
1561,loss of personal independence in daily activities,316,614.6906418853177,10079487,CHEMBL1370
1562,productive cough,320,522.8996250894998,10036790,CHEMBL1370
1563,chest discomfort,459,513.3266766311863,10008469,CHEMBL1370
1564,cushing's syndrome,158,415.2037795516808,10011652,CHEMBL1370
1565,bronchiectasis,150,370.38318439135037,10006445,CHEMBL1370
1566,intentional device misuse,83,339.58923300723836,10066967,CHEMBL1370
1567,eosinophil count increased,141,292.2990486296185,10014945,CHEMBL1370
1568,breath sounds abnormal,110,277.9841203243559,10064780,CHEMBL1370
1569,sputum discoloured,125,275.4717909024621,10041807,CHEMBL1370
1570,macular degeneration,123,269.30890853342135,10025409,CHEMBL1370
1571,nasal polyps,79,235.56946551382134,10028756,CHEMBL1370
1572,growth failure,55,225.37617451514234,10071095,CHEMBL1370
1573,gastrooesophageal reflux disease,239,222.09552167005313,10017885,CHEMBL1370
1574,reversible airways obstruction,52,216.5759846098954,10062109,CHEMBL1370
1575,nasal congestion,182,183.2454952500848,10028735,CHEMBL1370
1576,cushingoid,79,176.62074593837315,10011655,CHEMBL1370
1577,dyspnoea exertional,168,169.73366180951416,10013971,CHEMBL1370
1578,upper-airway cough syndrome,79,166.1033356442931,10070488,CHEMBL1370
1579,eosinophilic bronchitis,36,161.8492437989771,10065563,CHEMBL1370
1580,bronchopulmonary aspergillosis allergic,43,153.1227771449776,10006474,CHEMBL1370
1581,full blood count abnormal,66,151.48205764729937,10017412,CHEMBL1370
1582,drug intolerance,1191,1813.092443846239,10061822,CHEMBL1200400
1583,treatment failure,902,1398.7670472387108,10066901,CHEMBL1200400
1584,rheumatoid arthritis,950,1281.7901665974205,10039073,CHEMBL1200400
1585,blood iron abnormal,241,1056.3277196337003,10005617,CHEMBL1200400
1586,therapeutic product effect decreased,388,676.0581268922542,10082201,CHEMBL1200400
1587,crohn's disease,437,557.4758328043972,10011401,CHEMBL1200400
1588,leukopenia,459,492.4817000947223,10024384,CHEMBL1200400
1589,synovitis,275,465.3228738367179,10042868,CHEMBL1200400
1590,bone erosion,158,463.2838863228535,10051728,CHEMBL1200400
1591,post transplant lymphoproliferative disorder,186,459.7536591671669,10051358,CHEMBL1200400
1592,non-hodgkin's lymphoma,175,454.3974207508727,10029547,CHEMBL1200400
1593,pancytopenia,430,443.37691692705266,10033661,CHEMBL1200400
1594,joint swelling,476,388.58241817452654,10023232,CHEMBL1200400
1595,premature baby,318,385.6972825948178,10036590,CHEMBL1200400
1596,cytomegalovirus infection,242,383.5995507272455,10011831,CHEMBL1200400
1597,colitis ulcerative,260,365.2291431443009,10009900,CHEMBL1200400
1598,pancreatitis,363,357.59565948700765,10033645,CHEMBL1200400
1599,therapeutic product effect incomplete,296,353.3302560617303,10082200,CHEMBL1200400
1600,osteoporosis,239,350.1193436997273,10031282,CHEMBL1200400
1601,arthritis,341,349.9008681113046,10003246,CHEMBL1200400
1602,epstein-barr virus infection,162,347.7165252003324,10015108,CHEMBL1200400
1603,condition aggravated,726,322.365515214231,10010264,CHEMBL1200400
1604,drug hypersensitivity,756,319.8976459263213,10013700,CHEMBL1200400
1605,hepatic function abnormal,288,311.5214212439314,10019670,CHEMBL1200400
1606,kaposi's sarcoma,128,305.4733976038842,10023284,CHEMBL1200400
1607,hypersensitivity,521,293.6001002186531,10020751,CHEMBL1200400
1608,cushingoid,120,284.2958504081471,10011655,CHEMBL1200400
1609,c-reactive protein abnormal,129,278.0729129042156,10068559,CHEMBL1200400
1610,disease recurrence,220,272.99086642594193,10061819,CHEMBL1200400
1611,nodular regenerative hyperplasia,81,260.31993154219526,10051081,CHEMBL1200400
1612,demyelination,125,256.1231426947634,10012305,CHEMBL1200400
1613,pneumocystis jirovecii pneumonia,149,254.07589164818637,10073755,CHEMBL1200400
1614,red blood cell sedimentation rate abnormal,103,251.34159261389868,10049186,CHEMBL1200400
1615,pneumonia,690,249.91285659624555,10035664,CHEMBL1200400
1616,impaired gastric emptying,110,218.77484700488276,10021518,CHEMBL1200400
1617,elbow deformity,56,214.88546895161562,10061833,CHEMBL1200400
1618,stomatitis,267,211.90886508779658,10042128,CHEMBL1200400
1619,sle arthritis,55,208.22668396460358,10040968,CHEMBL1200400
1620,diffuse large b-cell lymphoma,109,207.84934023929236,10012818,CHEMBL1200400
1621,cytomegalovirus viraemia,97,201.0921689895622,10058854,CHEMBL1200400
1622,foot deformity,119,200.59439432578802,10061159,CHEMBL1200400
1623,arthralgia,706,197.71689476711617,10003239,CHEMBL1200400
1624,diabetes mellitus,252,197.0735331851174,10012601,CHEMBL1200400
1625,transplant rejection,2183,7124.56795346798,10044439,CHEMBL269732
1626,cytomegalovirus infection,1606,3826.388690122025,10011831,CHEMBL269732
1627,post transplant lymphoproliferative disorder,1152,3716.5172255275247,10051358,CHEMBL269732
1628,polyomavirus-associated nephropathy,879,3064.425620967173,10065381,CHEMBL269732
1629,transplant dysfunction,806,2765.7134628783388,10074860,CHEMBL269732
1630,thrombotic microangiopathy,983,2473.972353774676,10043645,CHEMBL269732
1631,bk virus infection,747,2362.6193593037897,10055181,CHEMBL269732
1632,kidney transplant rejection,811,2292.916653860302,10023439,CHEMBL269732
1633,immunosuppressant drug level increased,714,2226.7641086807707,10062015,CHEMBL269732
1634,acute graft versus host disease,722,2094.388388659223,10066260,CHEMBL269732
1635,cytomegalovirus viraemia,608,1718.8264175409859,10058854,CHEMBL269732
1636,epstein-barr virus infection,612,1473.3801789973222,10015108,CHEMBL269732
1637,covid-19,1073,1325.27121443153,10084268,CHEMBL269732
1638,posterior reversible encephalopathy syndrome,690,1305.8361187094415,10071066,CHEMBL269732
