,name,count,logLR,meddraCode,chembl_id
3306,sleep disorder due to a general medical condition,28,59.495060928915336,10063910,CHEMBL894
3307,depression suicidal,24,58.754500036666286,10012397,CHEMBL894
3308,arthralgia,14,58.372605196193035,10003239,CHEMBL894
3309,major depression,32,58.2105071419428,10057840,CHEMBL894
3310,subacute cutaneous lupus erythematosus,25,57.30121810344281,10057903,CHEMBL894
3311,drug withdrawal syndrome,3001,8768.226717215774,10013754,CHEMBL1200328
3312,dysphoria,1846,7374.130127791839,10013954,CHEMBL1200328
3313,affect lability,1967,7320.166876034593,10054196,CHEMBL1200328
3314,irritability,2138,5155.661076855569,10022998,CHEMBL1200328
3315,agitation,2247,4748.632456223713,10001497,CHEMBL1200328
3316,paraesthesia,2574,4520.8953412198025,10033775,CHEMBL1200328
3317,suicidal ideation,2136,4323.666977520683,10042458,CHEMBL1200328
3318,insomnia,2667,3971.208183821218,10022437,CHEMBL1200328
3319,vertigo,1720,3681.3316338509467,10047340,CHEMBL1200328
3320,anxiety,2491,3676.9515311561554,10002855,CHEMBL1200328
3321,sensory disturbance,1124,3394.557349553448,10040026,CHEMBL1200328
3322,hyperhidrosis,1926,3236.8822016918857,10020642,CHEMBL1200328
3323,dizziness,3073,2808.153718794798,10013573,CHEMBL1200328
3324,confusional state,1955,2687.3399289572117,10010305,CHEMBL1200328
3325,lethargy,1191,1979.6550727574795,10024264,CHEMBL1200328
3326,tinnitus,902,1800.444147838396,10043882,CHEMBL1200328
3327,headache,2705,1748.8424399765063,10019211,CHEMBL1200328
3328,nightmare,765,1556.668213432422,10029412,CHEMBL1200328
3329,hypomania,489,1548.4886236945022,10021030,CHEMBL1200328
3330,nausea,3040,1527.0709259802097,10028813,CHEMBL1200328
3331,tremor,1334,1419.96114751992,10044565,CHEMBL1200328
3332,fatigue,2705,1368.18572784141,10016256,CHEMBL1200328
3333,mood swings,625,1279.1713313207001,10027951,CHEMBL1200328
3334,serotonin syndrome,615,1182.2445384686434,10040108,CHEMBL1200328
3335,sleep disorder,571,720.5626038658374,10040984,CHEMBL1200328
3336,suicide attempt,653,611.3393994944781,10042464,CHEMBL1200328
3337,depression,896,527.0227144311502,10012378,CHEMBL1200328
3338,drug hypersensitivity,1161,523.8579546304536,10013700,CHEMBL1200328
3339,hepatic enzyme increased,559,518.5126440191962,10060795,CHEMBL1200328
3340,vomiting,1551,515.4884964029479,10047700,CHEMBL1200328
3341,alanine aminotransferase increased,625,492.7255683311232,10001551,CHEMBL1200328
3342,disturbance in attention,401,469.4053889553761,10013496,CHEMBL1200328
3343,aspartate aminotransferase increased,518,379.8407287585578,10003481,CHEMBL1200328
3344,withdrawal syndrome,315,372.3892492871528,10048010,CHEMBL1200328
3345,pneumonia aspiration,264,346.8250302696397,10035669,CHEMBL1200328
3346,crying,265,328.68002242720104,10011469,CHEMBL1200328
3347,feeling abnormal,646,327.44272105595155,10016322,CHEMBL1200328
3348,coma,384,323.3636928914493,10010071,CHEMBL1200328
3349,somnolence,702,318.58039536641445,10041349,CHEMBL1200328
3350,diarrhoea,1522,283.59633363089233,10012735,CHEMBL1200328
3351,schizophrenia,45,148.0731149963658,10039626,CHEMBL814
3352,loss of libido,30,117.18074239577527,10024870,CHEMBL814
3353,apathy,33,112.76064164641502,10002942,CHEMBL814
3354,delirium,37,79.21619410176118,10012218,CHEMBL814
3355,psychotic disorder,36,77.05773072104876,10061920,CHEMBL814
3356,encephalitis toxic,11,76.57574852514426,10014607,CHEMBL814
3357,social avoidant behaviour,20,74.64993726687044,10041243,CHEMBL814
3358,persecutory delusion,19,72.5747032652398,10034702,CHEMBL814
3359,neuroleptic malignant syndrome,27,71.84950146825577,10029282,CHEMBL814
3360,suicide attempt,38,61.02066760949492,10042464,CHEMBL814
3361,serotonin syndrome,25,57.39719268247882,10040108,CHEMBL814
3362,suicidal ideation,34,50.668471760231114,10042458,CHEMBL814
3363,drug interaction,48,45.4618711398698,10013710,CHEMBL814
3364,weight increased,39,42.21508339416414,10047899,CHEMBL814
3365,obsessive-compulsive disorder,13,39.66748827974152,10029898,CHEMBL814
3366,cardiac dysfunction,10,36.92057191413187,10079751,CHEMBL814
3367,depression,38,35.42767469269256,10012378,CHEMBL814
3368,toxicity to various agents,33,33.42859837762171,10070863,CHEMBL814
3369,mental impairment,15,31.66463437904531,10027374,CHEMBL814
3370,respiratory fatigue,6,31.272857018871036,10068733,CHEMBL814
3371,depressed level of consciousness,21,31.04722953941109,10012373,CHEMBL814
3372,brain injury,10,30.360880989102043,10067967,CHEMBL814
3373,coma scale abnormal,10,29.587800291678832,10069709,CHEMBL814
3374,sedation,16,28.786066412652872,10039897,CHEMBL814
3375,akinesia,8,28.6889269341209,10001541,CHEMBL814
3376,parkinsonism,12,27.145721858927573,10034010,CHEMBL814
3377,drug abuse,21,26.211929525848063,10013654,CHEMBL814
3378,sopor,15,25.75932786141766,10058709,CHEMBL814
3379,hypotension,37,24.523354659637334,10021097,CHEMBL814
3380,cardiogenic shock,11,24.028714698783915,10007625,CHEMBL814
3381,personality disorder,7,23.479801746000703,10034721,CHEMBL814
3382,heat stroke,6,23.08384381495216,10019345,CHEMBL814
3383,electrocardiogram qt prolonged,18,22.869490476321516,10014387,CHEMBL814
3384,hypothermia,11,22.61701655046727,10021113,CHEMBL814
3385,bradycardia,22,22.544542031195306,10006093,CHEMBL814
3386,anxiety,30,22.150232818731638,10002855,CHEMBL814
3387,septic shock,13,21.78498020565985,10040070,CHEMBL814
3388,blood creatine phosphokinase increased,17,21.62501434049409,10005470,CHEMBL814
3389,miosis,10,20.88701849852805,10027646,CHEMBL814
3390,cyclothymic disorder,4,20.4133186494646,10011724,CHEMBL814
3391,troponin increased,9,20.25958393392193,10058267,CHEMBL814
3392,aggression,16,20.254802521554666,10001488,CHEMBL814
3393,decubitus ulcer,8,19.32654222720066,10011985,CHEMBL814
3394,cardiomyopathy,11,19.23476047483382,10007636,CHEMBL814
3395,oscillopsia,4,19.102776214673213,10052087,CHEMBL814
3396,catatonia,8,19.029141139428248,10007776,CHEMBL814
3397,condition aggravated,34,18.931797186770382,10010264,CHEMBL814
3398,congestive cardiomyopathy,8,18.881452161765083,10056370,CHEMBL814
3399,somnolence,27,18.84612984274645,10041349,CHEMBL814
3400,neuromyopathy,5,18.175644667762754,10029323,CHEMBL814
3401,myoglobin urine present,4,18.087805260464847,10028631,CHEMBL814
3402,neonatal behavioural syndrome,4,17.180763746641787,10072605,CHEMBL814
3403,dysarthria,14,16.904755700186797,10013887,CHEMBL814
3404,fatigue,2,16.850157733570995,10016256,CHEMBL814
3405,obsessive thoughts,5,16.709860884768204,10029897,CHEMBL814
3406,major depression,7,16.47249154376368,10057840,CHEMBL814
3407,pericardial effusion,11,16.376434271398466,10034474,CHEMBL814
3408,angle closure glaucoma,6,16.036396360827894,10002500,CHEMBL814
3409,mutism,5,15.976664003110272,10028403,CHEMBL814
3410,mental disorder,11,15.939636869463357,10061284,CHEMBL814
3411,dyspnoea,1,15.032161340151106,10013968,CHEMBL814
3412,drug screen false positive,5,14.962035317455957,10052016,CHEMBL814
3413,mania,9,14.810775353773352,10026749,CHEMBL814
3414,electrocardiogram t wave abnormal,5,14.703047912732472,10050380,CHEMBL814
3415,anaemia folate deficiency,3,14.28504949098351,10002043,CHEMBL814
3416,negativism,4,14.066623399583477,10028899,CHEMBL814
3417,salivary hypersecretion,7,13.627992995193381,10039424,CHEMBL814
3418,obsessive-compulsive symptom,3,13.4947481154677,10077894,CHEMBL814
3419,hemiparesis,9,13.409068309615577,10019465,CHEMBL814
3420,bundle branch block left,6,13.374139908408324,10006580,CHEMBL814
3421,optic neuropathy,5,13.360577123101393,10061323,CHEMBL814
3422,metabolic encephalopathy,5,13.103075883609563,10062190,CHEMBL814
3423,respiratory rate decreased,5,12.702822245957577,10038710,CHEMBL814
3424,neuroleptic-induced deficit syndrome,2,12.57156272859811,10075295,CHEMBL814
3425,myoclonus,8,12.414323056015746,10028622,CHEMBL814
3426,hypochloraemia,4,12.240809191317567,10020955,CHEMBL814
3427,agitation,15,12.097494167981495,10001497,CHEMBL814
3428,autism spectrum disorder,4,11.984711377347594,10063844,CHEMBL814
3429,breath sounds abnormal,5,11.761803407487605,10064780,CHEMBL814
3430,mydriasis,7,11.386412429569646,10028521,CHEMBL814
3431,accidental exposure to product by child,5,11.336053281806016,10073318,CHEMBL814
3432,blunted affect,3,11.324250262177884,10005885,CHEMBL814
3433,akathisia,7,11.273240577441356,10001540,CHEMBL814
3434,tic,5,11.231791091500781,10043833,CHEMBL814
3435,torsade de pointes,7,11.120021819443537,10044066,CHEMBL814
3436,sexual dysfunction,6,10.884893783960251,10040477,CHEMBL814
3437,electrocardiogram abnormal,6,10.615130089240665,10014363,CHEMBL814
3438,pulmonary oedema,10,10.6101972932629,10037423,CHEMBL814
3439,cushing's syndrome,5,10.605061643124827,10011652,CHEMBL814
3440,oculogyric crisis,4,10.531625103639271,10030071,CHEMBL814
3441,abulia,3,10.517099425297602,10050013,CHEMBL814
3442,drooling,5,10.34306170077707,10013642,CHEMBL814
3443,drug reaction with eosinophilia and systemic symptoms,10,10.22883045249273,10073508,CHEMBL814
3444,hypoxia,10,10.139588181486033,10021143,CHEMBL814
3445,electrocardiogram qrs complex prolonged,5,10.027072876036982,10014380,CHEMBL814
3446,therapy partial responder,5,9.746688223826823,10078115,CHEMBL814
3447,rhabdomyolysis,12,9.604066836450329,10039020,CHEMBL814
3448,confusional state,19,9.473684447289088,10010305,CHEMBL814
3449,tardive dyskinesia,6,9.471419888901437,10043118,CHEMBL814
3450,pain,2,9.447434181245626,10033371,CHEMBL814
3451,respiratory failure,11,9.259708305405184,10038695,CHEMBL814
3452,ataxia,7,9.241695762678319,10003591,CHEMBL814
3453,headache,4,9.232461215067815,10019211,CHEMBL814
3454,coma blister,2,9.218252865126487,10069827,CHEMBL814
3455,orthostatic hypotension,8,9.212904315262676,10031127,CHEMBL814
3456,extrapyramidal disorder,7,9.134704302011414,10015832,CHEMBL814
3457,fear,6,9.069646714398004,10016275,CHEMBL814
3458,cardiac arrest,9,8.90650163202099,10007515,CHEMBL814
3459,hypophagia,7,8.841582499342621,10063743,CHEMBL814
3460,acanthosis nigricans,2,8.49126144013735,10000350,CHEMBL814
3461,amylase increased,4,8.326715045945093,10002016,CHEMBL814
3462,delusion,6,8.295042718622426,10012239,CHEMBL814
3463,dehydration,17,8.215374308027094,10012174,CHEMBL814
3464,serotonin syndrome,430,918.9385294688545,10040108,CHEMBL654
3465,suicide attempt,622,875.1623443124117,10042464,CHEMBL654
3466,sopor,386,750.9817775553674,10058709,CHEMBL654
3467,coma,481,746.3044159851997,10010071,CHEMBL654
3468,confusional state,686,655.1077573718212,10010305,CHEMBL654
3469,somnolence,710,647.7671033958904,10041349,CHEMBL654
3470,hyponatraemia,524,639.3917056055216,10021036,CHEMBL654
3471,drug abuse,469,627.1292387143912,10013654,CHEMBL654
3472,toxicity to various agents,580,517.7231378760625,10070863,CHEMBL654
3473,agitation,421,455.36712944996543,10001497,CHEMBL654
3474,electrocardiogram qt prolonged,341,413.144669309404,10014387,CHEMBL654
3475,fall,774,408.07627711193345,10016173,CHEMBL654
3476,depressed level of consciousness,298,345.12687054080016,10012373,CHEMBL654
3477,suicidal ideation,367,341.36638405683334,10042458,CHEMBL654
3478,tachycardia,416,322.02349368619616,10043071,CHEMBL654
3479,restless legs syndrome,175,305.69428207892634,10058920,CHEMBL654
3480,drug interaction,561,285.8904476460302,10013710,CHEMBL654
3481,tremor,416,243.9870055788051,10044565,CHEMBL654
3482,depression,449,227.85298541393422,10012378,CHEMBL654
3483,anxiety,442,220.07265923959494,10002855,CHEMBL654
3484,sedation,176,218.01827697461704,10039897,CHEMBL654
3485,neuroleptic malignant syndrome,147,206.56168499134947,10029282,CHEMBL654
3486,disorientation,208,206.1390312067233,10013395,CHEMBL654
3487,restlessness,170,185.2320204856078,10038743,CHEMBL654
3488,rhabdomyolysis,234,180.31320208127727,10039020,CHEMBL654
3489,disturbance in attention,175,167.4757167507778,10013496,CHEMBL654
3490,myoclonus,123,160.19770718859218,10028622,CHEMBL654
3491,delirium,185,159.4510993732838,10012218,CHEMBL654
3492,stress cardiomyopathy,4,23.24481183239061,10066286,CHEMBL1201168
3493,serotonin syndrome,3,12.903131516286578,10040108,CHEMBL1201168
3494,muscle twitching,2,8.32572988263152,10028347,CHEMBL1201168
3495,pulmonary hypertension,2,8.124649571611968,10037400,CHEMBL1201168
3496,serotonin syndrome,847,1961.791088499347,10040108,CHEMBL1201066
3497,drug withdrawal syndrome,997,1892.6423071142926,10013754,CHEMBL1201066
3498,suicide attempt,1106,1639.3031326926575,10042464,CHEMBL1201066
3499,suicidal ideation,765,869.6397279995435,10042458,CHEMBL1201066
3500,coma,612,806.8579091551073,10010071,CHEMBL1201066
3501,depression,1004,746.2069009019033,10012378,CHEMBL1201066
3502,toxicity to various agents,890,745.242445569078,10070863,CHEMBL1201066
3503,drug abuse,599,667.3400240099581,10013654,CHEMBL1201066
3504,poisoning deliberate,291,635.704517957085,10036000,CHEMBL1201066
3505,drug hypersensitivity,1191,632.1590870999207,10013700,CHEMBL1201066
3506,withdrawal syndrome,410,613.6139513575472,10048010,CHEMBL1201066
3507,anxiety,890,578.6324290512421,10002855,CHEMBL1201066
3508,drug interaction,1004,575.9395500339888,10013710,CHEMBL1201066
3509,mydriasis,288,526.3669353533187,10028521,CHEMBL1201066
3510,electrocardiogram qt prolonged,484,525.0491308735218,10014387,CHEMBL1201066
3511,tremor,769,521.1993240534503,10044565,CHEMBL1201066
3512,agitation,564,512.7436558715708,10001497,CHEMBL1201066
3513,somnolence,783,465.35180783436226,10041349,CHEMBL1201066
3514,hyperhidrosis,612,450.66880086621677,10020642,CHEMBL1201066
3515,tachycardia,608,415.30021031071374,10043071,CHEMBL1201066
3516,sopor,305,386.7357876787428,10058709,CHEMBL1201066
3517,confusional state,653,341.9002587559662,10010305,CHEMBL1201066
3518,hyponatraemia,471,335.6661354793614,10021036,CHEMBL1201066
3519,restlessness,291,327.88926872218144,10038743,CHEMBL1201066
3520,crying,254,324.8622845624923,10011469,CHEMBL1201066
3521,drug withdrawal syndrome neonatal,180,310.6025083049317,10013756,CHEMBL1201066
3522,small for dates baby,164,310.402790018401,10041092,CHEMBL1201066
3523,hypotonia neonatal,116,302.42982767752255,10021119,CHEMBL1201066
3524,disturbance in attention,295,289.1576889304706,10013496,CHEMBL1201066
3525,atrial septal defect,187,287.2499229113164,10003664,CHEMBL1201066
3526,mania,213,284.66802914424625,10026749,CHEMBL1201066
3527,stress cardiomyopathy,154,275.7030459654343,10066286,CHEMBL1201066
3528,feeling abnormal,564,266.1235380554572,10016322,CHEMBL1201066
3529,selective eating disorder,88,262.7233076825214,10078069,CHEMBL1201066
3530,seizure,454,261.66463209697395,10039906,CHEMBL1201066
3531,respiratory disorder neonatal,104,260.7380530757946,10061484,CHEMBL1201066
3532,neonatal respiratory distress syndrome,132,255.11492009203357,10028974,CHEMBL1201066
3533,pierre robin syndrome,7,46.518498541242934,10035009,CHEMBL14370
3534,dna antibody negative,4,38.15832425500412,10061109,CHEMBL14370
3535,pupils unequal,7,37.07428043814093,10037538,CHEMBL14370
3536,pupillary reflex impaired,7,33.938155445647226,10037532,CHEMBL14370
3537,sopor,11,32.15152150594167,10058709,CHEMBL14370
3538,viral tonsillitis,4,31.92613676501105,10047480,CHEMBL14370
3539,drug interaction,20,31.243363372288513,10013710,CHEMBL14370
3540,mydriasis,8,26.05978551144858,10028521,CHEMBL14370
3541,skin hypertrophy,5,23.591604018525686,10040867,CHEMBL14370
3542,weight gain poor,5,23.403819484265796,10047897,CHEMBL14370
3543,drug abuse,11,23.00955124921188,10013654,CHEMBL14370
3544,ulcerative keratitis,5,19.958699900029387,10064996,CHEMBL14370
3545,confusional state,13,19.237559303715216,10010305,CHEMBL14370
3546,sedation,7,17.42222261254574,10039897,CHEMBL14370
3547,skin fissures,5,16.81239259994004,10040849,CHEMBL14370
3548,feeding disorder,5,15.777267286024198,10061148,CHEMBL14370
3549,tachyarrhythmia,4,15.666024918662742,10049447,CHEMBL14370
3550,cardiac arrest,7,15.238424176668786,10007515,CHEMBL14370
3551,rash erythematous,7,15.180545505437294,10037855,CHEMBL14370
3552,panic attack,6,14.840690205092187,10033664,CHEMBL14370
3553,hypotonia,5,14.63842525571954,10021118,CHEMBL14370
3554,serotonin syndrome,6,14.4195081450639,10040108,CHEMBL14370
3555,type 1 diabetes mellitus,4,14.19713901662135,10067584,CHEMBL14370
3556,restlessness,6,13.229586948696578,10038743,CHEMBL14370
3557,respiratory syncytial virus infection,4,12.963379022855406,10061603,CHEMBL14370
3558,suicidal ideation,8,12.593376091552727,10042458,CHEMBL14370
3559,hypokalaemia,7,12.019011141068404,10021015,CHEMBL14370
3560,hepatic function abnormal,6,11.287499802033608,10019670,CHEMBL14370
3561,congenital hypothyroidism,2,10.980757253877073,10010510,CHEMBL14370
3562,liver function test abnormal,6,10.84981471051833,10024690,CHEMBL14370
3563,sleep disorder,6,10.73494951920884,10040984,CHEMBL14370
3564,dysthymic disorder,2,10.380307755865942,10013982,CHEMBL14370
3565,convulsive threshold lowered,2,9.838948149219505,10010927,CHEMBL14370
3566,fibromyalgia,4,9.82115779552828,10048439,CHEMBL14370
3567,ageusia,4,9.589648273044759,10001480,CHEMBL14370
3568,skin exfoliation,5,9.382764019972,10040844,CHEMBL14370
3569,pre-eclampsia,3,9.23658683559188,10036485,CHEMBL14370
3570,parasomnia,2,9.195098233543376,10061910,CHEMBL14370
3571,abdominal pain upper,8,8.70210398227755,10000087,CHEMBL14370
3572,cogwheel rigidity,2,7.9638980407148665,10009848,CHEMBL14370
3573,suicide attempt,6,7.905554719296333,10042464,CHEMBL14370
3574,sexual dysfunction,3,7.881161407719446,10040477,CHEMBL14370
3575,postpartum haemorrhage,2,7.877618831964355,10036417,CHEMBL14370
3576,aspartate aminotransferase increased,6,7.813292331809407,10003481,CHEMBL14370
3577,systemic lupus erythematosus,4,7.810230367988652,10042945,CHEMBL14370
3578,myalgia,8,7.6958341962035774,10028411,CHEMBL14370
3579,decreased appetite,8,7.588627190344823,10061428,CHEMBL14370
3580,depression,8,7.308425285220892,10012378,CHEMBL14370
3581,alanine aminotransferase increased,6,7.177548209158658,10001551,CHEMBL14370
3582,respiratory depression,3,6.945252305202985,10038678,CHEMBL14370
3583,muscle rigidity,3,6.943218251373764,10028330,CHEMBL14370
3584,psoriatic arthropathy,4,6.877216069388851,10037162,CHEMBL14370
3585,ventricular extrasystoles,3,6.6265231949792,10047289,CHEMBL14370
3586,blood amylase increased,2,6.414881482316787,10005328,CHEMBL14370
3587,psychomotor agitation,1,6.350719488338427,10056436,CHEMBL14370
3588,circulatory collapse,3,6.32024906711149,10009192,CHEMBL14370
3589,suicide attempt,105,204.4267473447817,10042464,CHEMBL1628234
3590,coma,67,127.67488121950373,10010071,CHEMBL1628234
3591,drug hypersensitivity,124,123.9967507756246,10013700,CHEMBL1628234
3592,somnolence,94,112.32519368708381,10041349,CHEMBL1628234
3593,tachycardia,72,92.327268910567,10043071,CHEMBL1628234
3594,needle fatigue,15,82.4449767787919,10077304,CHEMBL1628234
3595,gait spastic,15,78.78825315123868,10017585,CHEMBL1628234
3596,cardiac arrest,42,74.82809303273461,10007515,CHEMBL1628234
3597,toxicity to various agents,67,70.42501949554389,10070863,CHEMBL1628234
3598,electrocardiogram qrs complex prolonged,24,69.22649818980608,10014380,CHEMBL1628234
3599,relapsing-remitting multiple sclerosis,15,67.80986991668942,10063399,CHEMBL1628234
3600,decreased bronchial secretion,9,61.354221470450284,10054764,CHEMBL1628234
3601,restlessness,34,59.70590744945366,10038743,CHEMBL1628234
3602,insomnia,70,58.89471499235515,10022437,CHEMBL1628234
3603,sleep-related eating disorder,14,58.4538247168075,10067315,CHEMBL1628234
3604,nocturia,22,57.7618390162952,10029446,CHEMBL1628234
3605,hypertonic bladder,15,52.68686142691695,10020853,CHEMBL1628234
3606,bradycardia,47,52.03287926441408,10006093,CHEMBL1628234
3607,monoparesis,15,50.55006056391903,10027925,CHEMBL1628234
3608,dysarthria,33,45.567934582652015,10013887,CHEMBL1628234
3609,brugada syndrome,12,43.76983118093631,10059027,CHEMBL1628234
3610,drug withdrawal syndrome neonatal,19,43.451692891831044,10013756,CHEMBL1628234
3611,hypothermia,20,39.84727905952059,10021113,CHEMBL1628234
3612,paranasal sinus inflammation,6,38.877427689651086,10083836,CHEMBL1628234
3613,depression,54,36.50123618359794,10012378,CHEMBL1628234
3614,movement disorder,20,35.95747068419041,10028035,CHEMBL1628234
3615,dizziness,87,35.479087457924834,10013573,CHEMBL1628234
3616,jaundice neonatal,11,35.00321842401536,10023138,CHEMBL1628234
3617,fall,70,33.87437558732199,10016173,CHEMBL1628234
3618,micturition urgency,15,32.25426541251727,10027566,CHEMBL1628234
3619,affective disorder,14,32.034161275907536,10001443,CHEMBL1628234
3620,respiratory depression,17,31.747850398835,10038678,CHEMBL1628234
3621,sleep disorder,27,31.015198745584712,10040984,CHEMBL1628234
3622,anxiety,50,30.920898858690634,10002855,CHEMBL1628234
3623,ataxia,19,30.880714855882616,10003591,CHEMBL1628234
3624,drug interaction,56,30.11183429702578,10013710,CHEMBL1628234
3625,memory impairment,33,29.656221003711835,10027175,CHEMBL1628234
3626,defaecation disorder,6,29.496413368195135,10079938,CHEMBL1628234
3627,loss of consciousness,41,29.00831045846462,10024855,CHEMBL1628234
3628,fracture,18,28.765671651386583,10017076,CHEMBL1628234
3629,foetal monitoring abnormal,6,28.742342202753207,10071507,CHEMBL1628234
3630,central nervous system lesion,15,28.122536038297767,10051290,CHEMBL1628234
3631,muscle spasticity,15,27.562696885843252,10028335,CHEMBL1628234
3632,anticholinergic syndrome,9,27.25323283002217,10002757,CHEMBL1628234
3633,soft tissue haemorrhage,6,26.809982574623064,10051297,CHEMBL1628234
3634,skin plaque,13,26.591673457442084,10067723,CHEMBL1628234
3635,electrocardiogram qt prolonged,26,26.277463954307677,10014387,CHEMBL1628234
3636,erectile dysfunction,17,26.064937374261717,10061461,CHEMBL1628234
3637,lipohypertrophy,7,25.810356152254826,10062315,CHEMBL1628234
3638,somatic symptom disorder,7,25.784623366283995,10078076,CHEMBL1628234
3639,somnambulism,11,25.63205628000651,10041347,CHEMBL1628234
3640,neonatal respiratory distress syndrome,11,24.97114186185354,10028974,CHEMBL1628234
3641,nail avulsion,5,24.303201125596388,10028686,CHEMBL1628234
3642,unresponsive to stimuli,18,24.20958519245869,10045555,CHEMBL1628234
3643,angina pectoris,20,24.13913522383882,10002383,CHEMBL1628234
3644,pollakiuria,18,23.65068278054423,10036018,CHEMBL1628234
3645,torsade de pointes,14,22.612036723459823,10044066,CHEMBL1628234
3646,soft tissue swelling,6,22.56420843480555,10076991,CHEMBL1628234
3647,drug abuse,26,22.3593869718934,10013654,CHEMBL1628234
3648,haemangioma congenital,6,21.183055120811332,10018818,CHEMBL1628234
3649,abortion late,4,20.202246666882274,10052847,CHEMBL1628234
3650,kidney enlargement,6,19.975606499194328,10048469,CHEMBL1628234
3651,meniscus injury,8,19.507407697599774,10072970,CHEMBL1628234
3652,tinnitus,18,19.505402521625,10043882,CHEMBL1628234
3653,osteoporotic fracture,7,19.200276367595507,10031290,CHEMBL1628234
3654,body mass index increased,6,19.097259672889777,10005897,CHEMBL1628234
3655,cytotoxic cardiomyopathy,4,18.90418504183981,10011837,CHEMBL1628234
3656,subendocardial ischaemia,4,18.831030352675953,10058145,CHEMBL1628234
3657,weight increased,37,18.667610925554982,10047899,CHEMBL1628234
3658,illness anxiety disorder,4,18.227007551904535,10078077,CHEMBL1628234
3659,convulsion,26,18.159366955011137,10010904,CHEMBL1628234
3660,pupils unequal,6,17.61246470134938,10037538,CHEMBL1628234
3661,blood count abnormal,13,17.203675225106053,10064198,CHEMBL1628234
3662,syncope,31,17.15572907064052,10042772,CHEMBL1628234
3663,grand mal convulsion,12,17.129923006374156,10018659,CHEMBL1628234
3664,pneumonia aspiration,119,471.77945196957535,10035669,CHEMBL1201156
3665,coma,123,378.88626976456635,10010071,CHEMBL1201156
3666,gastrooesophageal reflux disease,121,361.0865195258302,10017885,CHEMBL1201156
3667,somnolence,135,281.43843699479567,10041349,CHEMBL1201156
3668,temperature regulation disorder,32,162.89687158655033,10061376,CHEMBL1201156
3669,drug hypersensitivity,104,139.40148546407272,10013700,CHEMBL1201156
3670,food allergy,32,133.09566248863575,10016946,CHEMBL1201156
3671,suicidal ideation,65,129.89590384670373,10042458,CHEMBL1201156
3672,coeliac disease,33,128.77014230648274,10009839,CHEMBL1201156
3673,immunodeficiency,32,118.92933245893255,10061598,CHEMBL1201156
3674,bursitis,32,107.70307882925226,10006811,CHEMBL1201156
3675,presbyacusis,14,74.15966041900265,10036626,CHEMBL1201156
3676,pleural thickening,14,70.58161575899976,10035616,CHEMBL1201156
3677,blood magnesium increased,15,69.57386823549223,10005655,CHEMBL1201156
3678,rash erythematous,32,65.08092070985185,10037855,CHEMBL1201156
3679,fluid retention,32,62.753519963394865,10016807,CHEMBL1201156
3680,pleural fibrosis,14,62.00182515691358,10035600,CHEMBL1201156
3681,deafness neurosensory,18,61.40058238921574,10011891,CHEMBL1201156
3682,rheumatoid arthritis,44,59.70371267892733,10039073,CHEMBL1201156
3683,hypersensitivity,50,58.77626072209023,10020751,CHEMBL1201156
3684,upper respiratory tract infection,32,57.636312947170154,10046306,CHEMBL1201156
3685,hepatic enzyme increased,36,56.69108193552984,10060795,CHEMBL1201156
3686,hyperhidrosis,41,54.07895861174711,10020642,CHEMBL1201156
3687,bone cyst,12,52.90401801542339,10005952,CHEMBL1201156
3688,brugada syndrome,12,50.27682844925857,10059027,CHEMBL1201156
3689,epigastric discomfort,14,48.918940320710135,10053155,CHEMBL1201156
3690,osteosclerosis,12,47.211500970636735,10031298,CHEMBL1201156
3691,asthma,32,45.36618454931431,10003553,CHEMBL1201156
3692,constipation,44,42.92824195211415,10010774,CHEMBL1201156
3693,bone hypertrophy,7,42.73276988406087,10005973,CHEMBL1201156
3694,deformity,12,41.16961889719278,10061619,CHEMBL1201156
3695,back pain,43,38.97689673196692,10003988,CHEMBL1201156
3696,blood potassium increased,17,38.827053505729964,10005725,CHEMBL1201156
3697,sleep disorder,24,36.7926988867539,10040984,CHEMBL1201156
3698,cyst,14,36.00077919869727,10011732,CHEMBL1201156
3699,osteopenia,14,35.258000124653336,10049088,CHEMBL1201156
3700,electrocardiogram qrs complex prolonged,12,32.83213378472374,10014380,CHEMBL1201156
3701,exostosis,12,32.313628175106714,10015688,CHEMBL1201156
3702,pain,57,29.278610280565772,10033371,CHEMBL1201156
3703,erythema,33,28.44301103844009,10015150,CHEMBL1201156
3704,dry eye,16,28.368193118350973,10013774,CHEMBL1201156
3705,long qt syndrome,9,27.637502421232966,10024803,CHEMBL1201156
3706,craniosynostosis,6,23.696162113667015,10049889,CHEMBL1201156
3707,gastrointestinal disorder,20,23.50032953279151,10017944,CHEMBL1201156
3708,drug intolerance,26,22.20143529478446,10061822,CHEMBL1201156
3709,skin lesion,14,21.51157308772781,10040882,CHEMBL1201156
3710,cardiac arrest,15,19.951142682806676,10007515,CHEMBL1201156
3711,attention deficit/hyperactivity disorder,7,19.866652160781086,10003736,CHEMBL1201156
3712,major depression,8,18.9172297965888,10057840,CHEMBL1201156
3713,osteoarthritis,14,17.9250694320981,10031161,CHEMBL1201156
3714,convulsion,19,16.76995236568746,10010904,CHEMBL1201156
3715,delirium,14,15.673312598837583,10012218,CHEMBL1201156
3716,fatigue,59,15.630318972169334,10016256,CHEMBL1201156
3717,feelings of worthlessness,4,15.372190427009627,10016374,CHEMBL1201156
