,name,count,logLR,meddraCode,chembl_id
3237,blood creatinine increased,46,39.89764807676693,10005483,CHEMBL1201605
3238,encephalitis autoimmune,11,36.76890315738274,10072378,CHEMBL1201605
3239,immune-mediated adverse reaction,10,31.524887445761124,10077665,CHEMBL1201605
3240,natural killer cell count decreased,6,30.97608255213163,10068497,CHEMBL1201605
3241,cytomegalovirus viraemia,13,28.851919264692697,10058854,CHEMBL1201605
3242,enterococcal infection,13,28.785650022411573,10061124,CHEMBL1201605
3243,b-lymphocyte count increased,6,28.05781170528644,10059998,CHEMBL1201605
3244,pyelonephritis acute,11,28.032241599337794,10037597,CHEMBL1201605
3245,graft dysfunction,7,27.502051719060546,10059677,CHEMBL1201605
3246,hydronephrosis,15,25.771407983576864,10020524,CHEMBL1201605
3247,lymphadenopathy,26,25.187617487692478,10025197,CHEMBL1201605
3248,leukopenia,35,24.88274693521089,10024384,CHEMBL1201605
3249,dizziness,8,24.446077337639508,10013573,CHEMBL1201605
3250,bk virus infection,11,23.836164506163186,10055181,CHEMBL1201605
3251,urinary tract infection pseudomonal,7,23.39569148281589,10062279,CHEMBL1201605
3252,acute kidney injury,304,514.2222022286769,10069339,CHEMBL1016
3253,hypotension,234,258.5386966532642,10021097,CHEMBL1016
3254,hyperkalaemia,119,227.46026143304334,10020646,CHEMBL1016
3255,hyponatraemia,133,200.82597918711326,10021036,CHEMBL1016
3256,general physical health deterioration,101,132.3652563051328,10049438,CHEMBL1016
3257,product monitoring error,25,93.06766414211597,10081575,CHEMBL1016
3258,lactic acidosis,62,90.55844669229919,10023676,CHEMBL1016
3259,confusional state,99,74.22540043201298,10010305,CHEMBL1016
3260,fall,142,73.62465474074634,10016173,CHEMBL1016
3261,orthostatic hypotension,46,70.72475739813308,10031127,CHEMBL1016
3262,syncope,83,67.04452293969734,10042772,CHEMBL1016
3263,hypertension,110,66.82705205537059,10020772,CHEMBL1016
3264,foetal disorder,18,65.04780514325103,10061157,CHEMBL1016
3265,oligohydramnios,25,62.50137125729816,10030289,CHEMBL1016
3266,neovascularisation,13,61.15017554859514,10029113,CHEMBL1016
3267,migraine,57,57.12750766948375,10027599,CHEMBL1016
3268,bradycardia,67,56.856261523305875,10006093,CHEMBL1016
3269,cough,105,55.01744373189649,10011224,CHEMBL1016
3270,cardiac failure,56,53.38574863802569,10007554,CHEMBL1016
3271,dehydration,76,46.53656183252315,10012174,CHEMBL1016
3272,multiple drug therapy,11,46.40940233295987,10074950,CHEMBL1016
3273,dyspnoea,162,45.705296047595766,10013968,CHEMBL1016
3274,dizziness,145,45.24992584739448,10013573,CHEMBL1016
3275,circulatory collapse,29,44.85564024417545,10009192,CHEMBL1016
3276,vasoplegia syndrome,15,44.54039546113563,10067080,CHEMBL1016
3277,blood cholesterol,9,41.96986579078657,10005422,CHEMBL1016
3278,patient dissatisfaction with treatment,10,41.799687031994836,10076571,CHEMBL1016
3279,hypoglycaemia,46,40.99312886196276,10020993,CHEMBL1016
3280,lymphocyte count abnormal,12,39.736285715982376,10025252,CHEMBL1016
3281,renal impairment,56,39.70801838328043,10062237,CHEMBL1016
3282,obstructive airways disorder,22,37.31751960150359,10061877,CHEMBL1016
3283,hypokalaemia,45,37.19557514806729,10021015,CHEMBL1016
3284,vitamin b12 decreased,13,34.43794829351464,10047608,CHEMBL1016
3285,adrenal insufficiency,22,34.41372513001261,10001367,CHEMBL1016
3286,lung opacity,11,34.165987149033754,10081792,CHEMBL1016
3287,muscular weakness,54,32.634763054153154,10028372,CHEMBL1016
3288,pulmonary hypoplasia,9,32.553013252585515,10037407,CHEMBL1016
3289,oedema peripheral,66,31.78000234215142,10030124,CHEMBL1016
3290,occupational asthma,6,31.214107634419634,10070836,CHEMBL1016
3291,pancreatitis acute,31,30.992533499524143,10033647,CHEMBL1016
3292,blood glucose increased,85,239.31625815880489,10005557,CHEMBL3833353
3293,hypoglycaemia,52,133.46134567684112,10020993,CHEMBL3833353
3294,weight decreased,54,79.99229915380283,10047895,CHEMBL3833353
3295,nausea,91,76.68363803426519,10028813,CHEMBL3833353
3296,blood glucose decreased,25,72.60970721825333,10005555,CHEMBL3833353
3297,blood glucose fluctuation,10,31.898205539259834,10049803,CHEMBL3833353
3298,decreased appetite,26,24.11277685456298,10061428,CHEMBL3833353
3299,injection site irritation,8,22.176093716279865,10022079,CHEMBL3833353
3300,overgrowth bacterial,4,21.629032131308122,10033302,CHEMBL3833353
3301,hypoglycaemia unawareness,4,20.548493494557988,10020997,CHEMBL3833353
3302,wrong drug administered,8,19.742818055811767,10048055,CHEMBL3833353
3303,loss of consciousness,20,18.604372074422827,10024855,CHEMBL3833353
3304,injection site pain,25,17.57726173219453,10022086,CHEMBL3833353
3305,early satiety,4,15.671683097661116,10059186,CHEMBL3833353
3306,glycosylated haemoglobin increased,8,15.670293822156054,10018484,CHEMBL3833353
3307,hypoglycaemic unconsciousness,4,14.603420610722424,10065981,CHEMBL3833353
3308,anorexia,7,13.228631968995614,10002646,CHEMBL3833353
3309,oral intake reduced,4,11.28099614774328,10063889,CHEMBL3833353
3310,diabetes mellitus inadequate control,6,10.324973132365812,10012607,CHEMBL3833353
3311,weight increased,16,9.961993163080479,10047899,CHEMBL3833353
3312,neutralising antibodies,2,9.685568136324946,10058063,CHEMBL3833353
3313,renal failure acute,11,9.1702281627704,10038436,CHEMBL3833353
3314,hyperglycaemia,8,9.055902875649736,10020635,CHEMBL3833353
3315,hepatic steatosis,6,8.9502051513291,10019708,CHEMBL3833353
3316,abdominal distension,10,8.668201585634051,10000060,CHEMBL3833353
3317,diabetic ketoacidosis,7,8.225272376884277,10012671,CHEMBL3833353
3318,colitis collagenous,2,8.20081138205478,10048928,CHEMBL3833353
3319,drug hypersensitivity,3070,3004.369005378423,10013700,CHEMBL521
3320,angioedema,1337,1880.9896822684386,10002424,CHEMBL521
3321,acute kidney injury,1648,1438.3107326937898,10069339,CHEMBL521
3322,suicide attempt,1034,1097.5319954104489,10042464,CHEMBL521
3323,haematemesis,668,1079.863730505167,10018830,CHEMBL521
3324,gastrointestinal haemorrhage,1026,951.243769839959,10017955,CHEMBL521
3325,melaena,615,877.2220483383862,10027141,CHEMBL521
3326,gastric ulcer,505,835.2491206838458,10017840,CHEMBL521
3327,tubulointerstitial nephritis,474,734.810105104174,10048302,CHEMBL521
3328,toxic epidermal necrolysis,426,716.9605119532207,10044223,CHEMBL521
3329,toxicity to various agents,1026,649.9467413112579,10070863,CHEMBL521
3330,metabolic acidosis,535,647.6423197285912,10027417,CHEMBL521
3331,renal failure acute,765,643.1383983869455,10038436,CHEMBL521
3332,upper gastrointestinal haemorrhage,405,641.4501660586684,10046274,CHEMBL521
3333,urticaria,1089,621.9374337200134,10046735,CHEMBL521
3334,stevens-johnson syndrome,440,521.6922972673783,10042033,CHEMBL521
3335,aspirin-exacerbated respiratory disease,165,519.1567672856618,10075084,CHEMBL521
3336,vomiting,1872,477.72862148671993,10047700,CHEMBL521
3337,lip oedema,216,422.89932502870215,10024558,CHEMBL521
3338,anaphylactic reaction,577,398.3451333442936,10002198,CHEMBL521
3339,infusion related reaction,8689,17522.52481424634,10051792,CHEMBL1201581
3340,rheumatoid arthritis,7567,11556.211930393765,10039073,CHEMBL1201581
3341,condition aggravated,8820,8286.534513875959,10010264,CHEMBL1201581
3342,systemic lupus erythematosus,3358,6948.502724894206,10042945,CHEMBL1201581
3343,crohn's disease,4228,6910.407030615315,10011401,CHEMBL1201581
3344,pemphigus,2525,6670.464758868329,10034280,CHEMBL1201581
3345,blood pressure fluctuation,2706,5641.362989263085,10005746,CHEMBL1201581
3346,synovitis,2590,5269.822340338258,10042868,CHEMBL1201581
3347,drug intolerance,4498,4554.381659643026,10061822,CHEMBL1201581
3348,glossodynia,2092,4454.615583427192,10018388,CHEMBL1201581
3349,hand deformity,1857,4451.103231311368,10061194,CHEMBL1201581
3350,joint swelling,4170,4427.368390487274,10023232,CHEMBL1201581
3351,treatment failure,3617,3968.6800956171937,10066901,CHEMBL1201581
3352,arthropathy,2940,3917.590209138405,10003285,CHEMBL1201581
3353,alopecia,4064,3908.405164118856,10001760,CHEMBL1201581
3354,arthralgia,6857,3712.2204554398777,10003239,CHEMBL1201581
3355,anti-cyclic citrullinated peptide antibody positive,1293,3610.7175728152506,10068798,CHEMBL1201581
3356,therapeutic product effect decreased,2167,3436.2087944627856,10082201,CHEMBL1201581
3357,colitis ulcerative,2080,3272.6159406313673,10009900,CHEMBL1201581
3358,lupus-like syndrome,1563,3265.1349346146453,10050551,CHEMBL1201581
3359,abdominal discomfort,3479,2988.7067788558197,10000059,CHEMBL1201581
3360,wound,1740,2954.1107928704587,10052428,CHEMBL1201581
3361,rheumatoid factor positive,997,2492.015758700145,10039080,CHEMBL1201581
3362,pericarditis,1391,2388.410733699915,10034484,CHEMBL1201581
3363,swelling,2691,2368.1135852141306,10042674,CHEMBL1201581
3364,pain,6546,2355.165134620096,10033371,CHEMBL1201581
3365,loss of personal independence in daily activities,1564,2225.1852018761565,10079487,CHEMBL1201581
3366,drug level below therapeutic,1012,2196.8378650353407,10061133,CHEMBL1201581
3367,heart rate decreased,1592,2026.7203416367993,10019301,CHEMBL1201581
3368,drug specific antibody present,925,2006.0480991385411,10013745,CHEMBL1201581
3369,therapeutic product effect incomplete,1769,2002.4070926632266,10082200,CHEMBL1201581
3370,weight increased,3411,1980.7586202897364,10047899,CHEMBL1201581
3371,haematochezia,1798,1829.884113162232,10018836,CHEMBL1201581
3372,discomfort,1531,1714.2290495095076,10013082,CHEMBL1201581
3373,hypersensitivity,3164,1602.4540998661541,10020751,CHEMBL1201581
3374,tuberculosis,1057,1549.8843020541244,10044755,CHEMBL1201581
3375,intestinal resection,690,1520.2532880327199,10054193,CHEMBL1201581
3376,frequent bowel movements,1026,1511.6707832165412,10017367,CHEMBL1201581
3377,fistula,907,1482.7564276067424,10016717,CHEMBL1201581
3378,blood pressure increased,2473,1451.2601736712386,10005750,CHEMBL1201581
3379,duodenal ulcer perforation,629,1422.2055404754938,10013850,CHEMBL1201581
3380,therapeutic response shortened,890,1402.4752588408883,10078575,CHEMBL1201581
3381,c-reactive protein abnormal,694,1364.5802624701173,10068559,CHEMBL1201581
3382,weight decreased,3365,1362.043241904641,10047895,CHEMBL1201581
3383,basal cell carcinoma,1098,1349.153733205574,10004146,CHEMBL1201581
3384,hepatic enzyme increased,1899,1338.148388534959,10060795,CHEMBL1201581
3385,helicobacter infection,698,1312.5948578513344,10054263,CHEMBL1201581
3386,diabetic ketoacidosis,1477,4900.84400259531,10012671,CHEMBL2048484
3387,fungal infection,907,2722.630432311329,10017533,CHEMBL2048484
3388,genital infection fungal,220,1046.930976681746,10061180,CHEMBL2048484
3389,toe amputation,245,940.0120514652881,10043913,CHEMBL2048484
3390,ketoacidosis,217,601.7481051063005,10023379,CHEMBL2048484
3391,urinary tract infection,550,482.7852007463953,10046571,CHEMBL2048484
3392,euglycaemic diabetic ketoacidosis,151,431.5899510299787,10080061,CHEMBL2048484
3393,glomerular filtration rate decreased,190,413.9845147864544,10018358,CHEMBL2048484
3394,glycosylated haemoglobin increased,199,400.1744369789885,10018484,CHEMBL2048484
3395,diabetic foot infection,88,374.639489683359,10060803,CHEMBL2048484
3396,amputation,92,351.08675484930427,10061627,CHEMBL2048484
3397,urine output increased,106,349.7275110507617,10059896,CHEMBL2048484
3398,balanoposthitis,83,328.53248061068007,10004078,CHEMBL2048484
3399,osteomyelitis,173,291.639661267327,10031252,CHEMBL2048484
3400,gangrene,108,283.78991502691497,10017711,CHEMBL2048484
3401,dehydration,369,246.89502073382027,10012174,CHEMBL2048484
3402,pollakiuria,165,224.41594119523506,10036018,CHEMBL2048484
3403,weight decreased,390,185.448238861376,10047895,CHEMBL2048484
3404,foot amputation,52,182.39784929098823,10016960,CHEMBL2048484
3405,pancreatitis,211,178.92538961167884,10033645,CHEMBL2048484
3406,leg amputation,67,173.24552935751126,10024124,CHEMBL2048484
3407,urine ketone body present,58,156.91689846660302,10057597,CHEMBL2048484
3408,blood glucose increased,217,153.36015823531488,10005557,CHEMBL2048484
3409,diabetic foot,53,152.1818354274219,10060734,CHEMBL2048484
3410,metabolic acidosis,147,150.16205117528443,10027417,CHEMBL2048484
3411,fournier's gangrene,57,147.83987531603634,10017068,CHEMBL2048484
3412,limb amputation,33,147.58303450469248,10071564,CHEMBL2048484
3413,pain,45,138.5471362599128,10033371,CHEMBL2048484
3414,fatigue,126,129.70157904290681,10016256,CHEMBL2048484
3415,condition aggravated,11,123.60946668614633,10010264,CHEMBL2048484
3416,headache,95,117.4342824033447,10019211,CHEMBL2048484
3417,dyspnoea,92,112.9293849975802,10013968,CHEMBL2048484
3418,pyrexia,48,111.85995057359105,10037660,CHEMBL2048484
3419,anaemia,13,111.01596214692836,10002034,CHEMBL2048484
3420,neutropenia,1,111.01280457294342,10029354,CHEMBL2048484
3421,vulvovaginal mycotic infection,49,107.39737377603888,10064899,CHEMBL2048484
3422,hypoglycaemia,602,2011.2903611913825,10020993,CHEMBL1201539
3423,premature baby,245,660.8834684476169,10036590,CHEMBL1201539
3424,premature delivery,157,455.3912987013464,10036595,CHEMBL1201539
3425,blood glucose decreased,142,413.5585471632403,10005555,CHEMBL1201539
3426,low birth weight baby,93,278.6271775103269,10067508,CHEMBL1201539
3427,hyperglycaemia,115,229.9288929774848,10020635,CHEMBL1201539
3428,diabetes mellitus inadequate control,76,189.98925816039628,10012607,CHEMBL1201539
3429,blood glucose increased,126,185.61646645970177,10005557,CHEMBL1201539
3430,cardiogenic shock,54,128.0560545412227,10007625,CHEMBL1201539
3431,glycosylated haemoglobin increased,53,112.03968780346258,10018484,CHEMBL1201539
3432,diabetic ketoacidosis,67,111.00526570374859,10012671,CHEMBL1201539
3433,foetal disorder,27,106.4450524854401,10061157,CHEMBL1201539
3434,hypoglycaemia neonatal,29,97.2803344278218,10020994,CHEMBL1201539
3435,non-cardiogenic pulmonary oedema,24,88.20132325684244,10029538,CHEMBL1201539
3436,pre-eclampsia,31,77.15486372900705,10036485,CHEMBL1201539
3437,neutropenia neonatal,16,74.55347960431027,10029358,CHEMBL1201539
3438,atrial septal defect,37,73.68539821985541,10003664,CHEMBL1201539
3439,mental status changes,55,72.79384641619254,10048294,CHEMBL1201539
3440,pulmonary malformation,16,71.55207982258798,10037419,CHEMBL1201539
3441,diabetic neuropathy,25,71.06306752155433,10012680,CHEMBL1201539
3442,respiratory tract malformation,13,65.84985179931755,10038733,CHEMBL1201539
3443,hyperkalaemia,56,64.04814824325877,10020646,CHEMBL1201539
3444,foetal macrosomia,14,63.36625188531252,10053700,CHEMBL1201539
3445,clear cell renal cell carcinoma,16,59.332553553897014,10073251,CHEMBL1201539
3446,ear malformation,15,59.131381571063685,10014016,CHEMBL1201539
3447,hypokalaemia,59,58.34869352494934,10021015,CHEMBL1201539
3448,persistent cloaca,10,56.3764357379514,10069442,CHEMBL1201539
3449,hypoglycaemic coma,22,56.0347539421673,10021000,CHEMBL1201539
3450,lactic acidosis,48,55.809075276043586,10023676,CHEMBL1201539
3451,metabolic acidosis,45,55.61944264376507,10027417,CHEMBL1201539
3452,urachal abnormality,10,55.28595344344649,10066125,CHEMBL1201539
3453,ketoacidosis,25,51.56129705350759,10023379,CHEMBL1201539
3454,conjoined twins,10,50.90034352850853,10010688,CHEMBL1201539
3455,cardiac dysfunction,17,48.151879715434916,10079751,CHEMBL1201539
3456,intestinal malrotation,11,46.75298736680634,10064024,CHEMBL1201539
3457,congenital bladder anomaly,10,46.213902947514725,10061053,CHEMBL1201539
3458,gestational diabetes,21,46.040691256355785,10018209,CHEMBL1201539
3459,diabetes mellitus,49,45.215418993564526,10012601,CHEMBL1201539
3460,vasoplegia syndrome,15,43.426733558433625,10067080,CHEMBL1201539
3461,foetal distress syndrome,17,42.76889258803931,10016855,CHEMBL1201539
3462,normal newborn,21,42.396852906291315,10029769,CHEMBL1201539
3463,diabetic metabolic decompensation,14,40.6674978113806,10074309,CHEMBL1201539
3464,ecg signs of myocardial ischaemia,10,40.64493671361561,10058317,CHEMBL1201539
3465,placental insufficiency,12,39.71993865470722,10035138,CHEMBL1201539
3466,blood pressure systolic abnormal,13,38.79138885436987,10005757,CHEMBL1201539
3467,toxicity to various agents,73,38.73265021466432,10070863,CHEMBL1201539
3468,blood pressure diastolic abnormal,13,38.661654407518654,10005736,CHEMBL1201539
3469,unresponsive to stimuli,32,38.53018116658859,10045555,CHEMBL1201539
3470,lung cyst,9,37.976294944233814,10068749,CHEMBL1201539
3471,polyhydramnios,13,37.83760749220164,10036079,CHEMBL1201539
3472,blood glucose fluctuation,18,37.33193623997795,10049803,CHEMBL1201539
3473,cafe au lait spots,8,37.05140849251984,10006926,CHEMBL1201539
3474,live birth,19,36.984744677891285,10049550,CHEMBL1201539
3475,glycosuria,13,36.358322693431546,10018473,CHEMBL1201539
3476,confusional state,75,36.257186227641796,10010305,CHEMBL1201539
3477,lymphoproliferative disorder,16,35.91183515936791,10061232,CHEMBL1201539
3478,hypoglycaemia,264,904.2094909947773,10020993,CHEMBL1201613
3479,blood glucose increased,118,269.8488333556252,10005557,CHEMBL1201613
3480,wrong drug administered,52,182.2483349054146,10048055,CHEMBL1201613
3481,hyperglycaemia,66,154.21121751240207,10020635,CHEMBL1201613
3482,diabetes mellitus inadequate control,50,148.84827394323293,10012607,CHEMBL1201613
3483,diabetic ketoacidosis,60,145.1647614831436,10012671,CHEMBL1201613
3484,hypoglycaemic coma,29,107.61652010452235,10021000,CHEMBL1201613
3485,blood glucose decreased,35,84.43119873965588,10005555,CHEMBL1201613
3486,blood glucose abnormal,26,72.70309868103686,10005554,CHEMBL1201613
3487,glycosylated haemoglobin increased,28,66.26369834817706,10018484,CHEMBL1201613
3488,anti-insulin antibody positive,12,62.831391686215284,10053814,CHEMBL1201613
3489,ketoacidosis,19,50.68699810895305,10023379,CHEMBL1201613
3490,hypoglycaemic unconsciousness,10,37.36003841004276,10065981,CHEMBL1201613
3491,hypoglycaemic seizure,9,35.728929832399444,10048803,CHEMBL1201613
3492,syncope,39,33.66470020147426,10042772,CHEMBL1201613
3493,multiple lentigines syndrome,5,30.525480079735644,10062901,CHEMBL1201613
3494,device operational issue,8,29.986529114301447,10079315,CHEMBL1201613
3495,blood glucose fluctuation,11,27.11887512343492,10049803,CHEMBL1201613
3496,diabetic metabolic decompensation,8,25.909465100365196,10074309,CHEMBL1201613
3497,loss of consciousness,35,24.798645033904904,10024855,CHEMBL1201613
3498,sopor,17,23.309500101162484,10058709,CHEMBL1201613
3499,depressed level of consciousness,21,21.676626384029078,10012373,CHEMBL1201613
3500,psychomotor skills impaired,8,20.965436867132667,10049215,CHEMBL1201613
3501,anti-insulin antibody increased,4,19.948260602504888,10053815,CHEMBL1201613
3502,diabetic retinopathy,7,19.340239384691813,10012689,CHEMBL1201613
3503,diabetic retinal oedema,5,17.96379828762292,10012688,CHEMBL1201613
3504,hyperinsulinaemic hypoglycaemia,4,17.65970296514206,10077216,CHEMBL1201613
3505,episcleritis,5,17.618507708868492,10015084,CHEMBL1201613
3506,cataract subcapsular,5,17.36584628752462,10007764,CHEMBL1201613
3507,wrong product administered,7,17.228914813409574,10081579,CHEMBL1201613
3508,product gel formation,3,16.93518118735301,10069231,CHEMBL1201613
3509,tinea infection,5,16.602182063505097,10060889,CHEMBL1201613
3510,liquid product physical issue,6,16.48376568173444,10069224,CHEMBL1201613
3511,general physical health deterioration,22,15.689785354492415,10049438,CHEMBL1201613
3512,diabetic coma,5,15.661707219082018,10012650,CHEMBL1201613
3513,metabolic disorder,7,15.581703078978535,10058097,CHEMBL1201613
3514,hyperkalaemia,17,15.185513022282976,10020646,CHEMBL1201613
3515,tinea pedis,5,15.056929428405056,10043873,CHEMBL1201613
3516,hyperhidrosis,25,14.651475144912183,10020642,CHEMBL1201613
3517,lymphocyte count decreased,524,1421.688620232977,10025256,CHEMBL1201587
3518,immune thrombocytopenic purpura,313,1135.1106128585961,10074667,CHEMBL1201587
3519,cytomegalovirus infection,419,1118.8250587308867,10011831,CHEMBL1201587
3520,urine abnormality,254,972.8124984412643,10046607,CHEMBL1201587
3521,red blood cells urine positive,166,704.894270007484,10038182,CHEMBL1201587
3522,white blood cells urine positive,176,697.1089319783205,10047967,CHEMBL1201587
3523,pyrexia,890,686.1801655656818,10037660,CHEMBL1201587
3524,multiple sclerosis relapse,373,646.4636902774,10048393,CHEMBL1201587
3525,urine leukocyte esterase positive,150,645.6820817330299,10050795,CHEMBL1201587
3526,urinary sediment present,139,629.4594777135935,10049821,CHEMBL1201587
3527,crystal urine present,132,603.4861014433627,10011512,CHEMBL1201587
3528,lymphocyte percentage decreased,150,577.5867210778015,10052231,CHEMBL1201587
3529,lymphopenia,265,565.6134777165571,10025327,CHEMBL1201587
3530,neutrophil percentage increased,129,483.6478810453409,10052224,CHEMBL1201587
3531,urine analysis abnormal,143,477.9929972010068,10062226,CHEMBL1201587
3532,adenovirus infection,133,465.4760296789609,10060931,CHEMBL1201587
3533,blood urine present,202,455.72480596858804,10018870,CHEMBL1201587
3534,basedow's disease,135,445.5091092334915,10004161,CHEMBL1201587
3535,red cell distribution width increased,138,419.9127336785896,10053920,CHEMBL1201587
3536,headache,852,412.8847933141442,10019211,CHEMBL1201587
3537,bacterial test positive,116,409.2089194154614,10059421,CHEMBL1201587
3538,immune thrombocytopenia,119,406.9255999888919,10083842,CHEMBL1201587
3539,haematocrit decreased,222,400.96199735499977,10018838,CHEMBL1201587
3540,bacterial test,82,395.567797597163,10068074,CHEMBL1201587
3541,blood thyroid stimulating hormone decreased,124,385.0952893238282,10005832,CHEMBL1201587
3542,platelet count decreased,390,382.1347087509421,10035528,CHEMBL1201587
3543,autoimmune thyroiditis,116,352.595410678754,10049046,CHEMBL1201587
3544,urine ketone body present,100,342.45972847269877,10057597,CHEMBL1201587
3545,white blood cell count decreased,373,336.78106186030345,10047942,CHEMBL1201587
3546,monocyte percentage increased,82,325.99457550721854,10052230,CHEMBL1201587
3547,nitrite urine present,74,314.86654615500447,10051469,CHEMBL1201587
3548,autoimmune haemolytic anaemia,110,314.3620105728478,10073785,CHEMBL1201587
3549,post transplant lymphoproliferative disorder,114,293.00846728728357,10051358,CHEMBL1201587
3550,hyperthyroidism,151,287.7991680415071,10020850,CHEMBL1201587
3551,blood thyroid stimulating hormone increased,118,283.0668795863312,10005833,CHEMBL1201587
3552,flushing,262,259.1351304053096,10016825,CHEMBL1201587
3553,acute graft versus host disease in skin,85,255.46560882167978,10066262,CHEMBL1201587
3554,culture urine positive,73,239.76626596615824,10011640,CHEMBL1201587
3555,protein urine present,93,230.6403168222896,10053123,CHEMBL1201587
3556,haemoglobin urine present,50,230.4341937195568,10018909,CHEMBL1201587
3557,leukocyturia,63,227.2086485438631,10050791,CHEMBL1201587
3558,chest discomfort,259,225.74496718213777,10008469,CHEMBL1201587
3559,graft versus host disease,98,224.0545233244702,10018651,CHEMBL1201587
3560,chills,281,222.58625195551576,10008531,CHEMBL1201587
3561,herpes zoster,219,222.35035222761508,10019974,CHEMBL1201587
3562,leukopenia,228,216.90716009065363,10024384,CHEMBL1201587
3563,cytomegalovirus viraemia,86,216.76379707984597,10058854,CHEMBL1201587
3564,end stage renal disease,92,213.45608883548994,10077512,CHEMBL1201587
3565,bradycardia,247,206.24349707253714,10006093,CHEMBL1201587
3566,neutropenia,351,202.36147971333412,10029354,CHEMBL1201587
3567,red blood cell count decreased,145,198.49161176101916,10038153,CHEMBL1201587
3568,autoimmune disorder,83,193.2459341364156,10061664,CHEMBL1201587
3569,human herpesvirus 6 infection,68,192.0023462456229,10020431,CHEMBL1201587
3570,transplant rejection,103,191.65096534846816,10044439,CHEMBL1201587
3571,monocyte count decreased,58,190.35233033390978,10027878,CHEMBL1201587
3572,tachycardia,267,189.99906690315402,10043071,CHEMBL1201587
3573,mean cell haemoglobin decreased,64,188.43501210990507,10026995,CHEMBL1201587
3574,specific gravity urine decreased,39,188.1042139961719,10050772,CHEMBL1201587
3575,body temperature increased,124,179.37350110187253,10005911,CHEMBL1201587
3576,hypothyroidism,138,178.85122780877282,10021114,CHEMBL1201587
3577,haemoglobin decreased,281,178.4245312852654,10018884,CHEMBL1201587
3578,anti-thyroid antibody positive,46,173.93156592315063,10060310,CHEMBL1201587
3579,graft versus host disease in skin,64,172.46166420607915,10064675,CHEMBL1201587
3580,cytomegalovirus infection reactivation,62,172.08318563221837,10058666,CHEMBL1201587
3581,neutrophil count increased,105,170.5783997787803,10029368,CHEMBL1201587
3582,cd4 lymphocytes decreased,64,169.52232278380689,10007839,CHEMBL1201587
3583,epstein-barr virus infection,82,167.5460242626359,10015108,CHEMBL1201587
3584,transplant failure,58,164.53338725070353,10060872,CHEMBL1201587
3585,thyroxine free increased,45,163.87096625880804,10055163,CHEMBL1201587
3586,fatigue,698,163.39878074805165,10016256,CHEMBL1201587
3587,varicella zoster virus infection,59,159.7935404937889,10075611,CHEMBL1201587
3588,monocyte count increased,66,156.30162514129916,10027880,CHEMBL1201587
3589,rash,527,154.5077726084346,10037844,CHEMBL1201587
3590,muscular weakness,225,154.1194332429659,10028372,CHEMBL1201587
3591,nuclear magnetic resonance imaging abnormal,64,153.34459340224566,10029816,CHEMBL1201587
3592,petechiae,91,152.82445034675038,10034754,CHEMBL1201587
3593,mean cell haemoglobin concentration decreased,49,148.29108323056425,10026991,CHEMBL1201587
3594,listeriosis,48,145.32202086073085,10024641,CHEMBL1201587
3595,thrombocytopenia,291,144.7616337339714,10043554,CHEMBL1201587
3596,heart rate increased,173,144.61426090109308,10019303,CHEMBL1201587
3597,specific gravity urine increased,31,143.3618373698264,10050773,CHEMBL1201587
3598,graft versus host disease in gastrointestinal tract,52,142.22774462014786,10075160,CHEMBL1201587
3599,jc virus infection,46,140.24868837227405,10023163,CHEMBL1201587
3600,contusion,179,136.19621036482567,10050584,CHEMBL1201587
3601,epstein-barr viraemia,43,134.5940032520739,10065110,CHEMBL1201587
3602,microsporidia infection,33,132.94958878111356,10053982,CHEMBL1201587
3603,urinary casts,37,132.9060861926264,10046533,CHEMBL1201587
3604,urticaria,274,132.49769337913312,10046735,CHEMBL1201587
3605,herpes simplex,66,129.18756608838885,10019948,CHEMBL1201587
3606,progressive multifocal leukoencephalopathy,78,127.51924873171811,10036807,CHEMBL1201587
3607,feeling hot,132,127.06659342424973,10016334,CHEMBL1201587
3608,mean cell volume decreased,47,126.97309652980766,10027002,CHEMBL1201587
3609,goodpasture's syndrome,28,124.95375451246218,10018620,CHEMBL1201587
3610,red cell distribution width decreased,35,123.79350881130085,10053921,CHEMBL1201587
3611,neutrophil count decreased,142,122.48059737282892,10029366,CHEMBL1201587
3612,eosinophil count increased,71,119.9866802047909,10014945,CHEMBL1201587
3613,lymphocyte count abnormal,38,119.50400624419854,10025252,CHEMBL1201587
3614,infusion site pain,67,118.56865994066902,10053483,CHEMBL1201587
3615,haemolytic anaemia,81,118.3477940715602,10018916,CHEMBL1201587
3616,red blood cells urine,30,118.25974292765022,10050676,CHEMBL1201587
3617,urinary tract infection,260,115.61248342970794,10046571,CHEMBL1201587
3618,psoriasis,3805,6804.665004186798,10037153,CHEMBL1743068
3619,psoriatic arthropathy,1528,3334.528158532048,10037162,CHEMBL1743068
3620,pain,2463,1189.817295415618,10033371,CHEMBL1743068
3621,arthralgia,2165,1179.4863495822938,10003239,CHEMBL1743068
3622,ankylosing spondylitis,469,1141.1491484098951,10002556,CHEMBL1743068
3623,therapeutic product effect incomplete,675,879.9904999576975,10082200,CHEMBL1743068
3624,musculoskeletal stiffness,792,662.4410584519501,10052904,CHEMBL1743068
3625,nasopharyngitis,1026,655.9279155902623,10028810,CHEMBL1743068
3626,pruritus,1438,637.4263705121994,10037087,CHEMBL1743068
