,name,count,logLR,meddraCode,chembl_id
2388,pain,21,47.333792532888765,10033371,CHEMBL3544974
2389,pneumonia,7,46.43562035017385,10035664,CHEMBL3544974
2390,asthenia,11,44.89618003024225,10003549,CHEMBL3544974
2391,obesity,28,44.6067099246211,10029883,CHEMBL3544974
2392,abdominal pain,4,43.847675497920136,10000081,CHEMBL3544974
2393,therapeutic product ineffective,17,41.44882667265847,10060769,CHEMBL3544974
2394,confusional state,254,305.0210446760211,10010305,CHEMBL807
2395,agitation,178,257.40773641677515,10001497,CHEMBL807
2396,aggression,111,160.4373214302541,10001488,CHEMBL807
2397,myoclonus,70,136.87367112613356,10028622,CHEMBL807
2398,fall,223,121.35802506934488,10016173,CHEMBL807
2399,hallucination,97,101.98577620650758,10062824,CHEMBL807
2400,abnormal behaviour,76,99.95855693536214,10061422,CHEMBL807
2401,somnolence,143,91.79220158638418,10041349,CHEMBL807
2402,convulsion,89,73.33856455008572,10010904,CHEMBL807
2403,bradycardia,91,69.10711616139088,10006093,CHEMBL807
2404,delirium,64,65.82757230917923,10012218,CHEMBL807
2405,dementia,43,63.32449896854814,10012267,CHEMBL807
2406,sedation,50,62.37644521112088,10039897,CHEMBL807
2407,dementia alzheimer's type,26,59.40739507683247,10012271,CHEMBL807
2408,electrocardiogram pr prolongation,16,50.503426514871535,10053657,CHEMBL807
2409,electrocardiogram qt prolonged,59,47.18425470058355,10014387,CHEMBL807
2410,"hallucination, visual",38,43.01442070225312,,CHEMBL807
2411,psychomotor hyperactivity,33,42.58530842219261,10037211,CHEMBL807
2412,dyskinesia,43,41.663265120005235,10013916,CHEMBL807
2413,initial insomnia,68,278.89766053167295,10022035,CHEMBL1218
2414,middle insomnia,67,230.30537873125104,10027590,CHEMBL1218
2415,nightmare,81,207.37825348662045,10029412,CHEMBL1218
2416,abnormal dreams,68,196.39355212783448,10000125,CHEMBL1218
2417,somnolence,121,156.3301706772927,10041349,CHEMBL1218
2418,poor quality sleep,53,150.90133862523362,10062519,CHEMBL1218
2419,hangover,29,120.16965958030596,10019133,CHEMBL1218
2420,insomnia,71,52.04224816715396,10022437,CHEMBL1218
2421,feeling abnormal,58,45.63922482488124,10016322,CHEMBL1218
2422,hallucination,41,45.482572294908096,10062824,CHEMBL1218
2423,hypersomnia,22,39.53073564287297,10020765,CHEMBL1218
2424,restlessness,26,35.659497102091336,10038743,CHEMBL1218
2425,feeling jittery,18,34.715020952076884,10016338,CHEMBL1218
2426,paradoxical drug reaction,11,24.972225097255432,10048958,CHEMBL1218
2427,no adverse reaction,5,23.32243970055606,10067483,CHEMBL1218
2428,galactorrhoea,11,22.961523747433603,10017600,CHEMBL1218
2429,anxiety,47,21.90002657090554,10002855,CHEMBL1218
2430,agitation,30,21.303844382249736,10001497,CHEMBL1218
2431,excitability,5,19.343128050362793,10015622,CHEMBL1218
2432,pain,6,18.40194448657894,10033371,CHEMBL1218
2433,diarrhoea,15,16.63079650828513,10012735,CHEMBL1218
2434,drug screen positive,9,16.342747356433392,10049177,CHEMBL1218
2435,pyrexia,6,15.506461744542321,10037660,CHEMBL1218
2436,sleep terror,6,14.632111522547348,10041010,CHEMBL1218
2437,arthralgia,5,14.416026947787032,10003239,CHEMBL1218
2438,palpitations,27,14.016702516215446,10033557,CHEMBL1218
2439,hyponatraemia,629,1349.4955865405136,10021036,CHEMBL1068
2440,convulsion,461,864.3317325479147,10010904,CHEMBL1068
2441,seizure,437,720.3757010813424,10039906,CHEMBL1068
2442,epilepsy,241,472.8443787363867,10015037,CHEMBL1068
2443,abortion spontaneous,153,184.10777195759147,10000234,CHEMBL1068
2444,stevens-johnson syndrome,116,173.47279346981668,10042033,CHEMBL1068
2445,somnolence,247,170.1363978350564,10041349,CHEMBL1068
2446,diplopia,106,165.27021416182106,10013036,CHEMBL1068
2447,blood sodium decreased,93,161.96461060220463,10005802,CHEMBL1068
2448,petit mal epilepsy,60,149.12998546006565,10034759,CHEMBL1068
2449,ataxia,83,128.26244164995296,10003591,CHEMBL1068
2450,status epilepticus,75,124.73235194638983,10041962,CHEMBL1068
2451,nystagmus,58,120.66336744568252,10029864,CHEMBL1068
2452,aggression,115,120.06638272030978,10001488,CHEMBL1068
2453,multiple-drug resistance,43,112.74105411645724,10048723,CHEMBL1068
2454,drug interaction,226,95.80723660707736,10013710,CHEMBL1068
2455,grand mal convulsion,62,93.40822888136609,10018659,CHEMBL1068
2456,partial seizures,44,85.86951304254035,10061334,CHEMBL1068
2457,generalised tonic-clonic seizure,65,85.24897632521606,10018100,CHEMBL1068
2458,myoclonic epilepsy,30,85.23858077402838,10054859,CHEMBL1068
2459,hypochloraemia,29,81.78326925974397,10020955,CHEMBL1068
2460,injection site pain,199,327.16149802400287,10022086,CHEMBL2219425
2461,"hallucination, auditory",86,277.220312036472,,CHEMBL2219425
2462,needle issue,76,237.3234154602942,10069217,CHEMBL2219425
2463,therapeutic response shortened,63,205.4947983858492,10078575,CHEMBL2219425
2464,injection site mass,72,188.59535508817316,10022081,CHEMBL2219425
2465,weight increased,110,152.67257431737744,10047899,CHEMBL2219425
2466,product administered at inappropriate site,39,152.55841591279386,10080753,CHEMBL2219425
2467,injection site induration,38,92.89535929948761,10022075,CHEMBL2219425
2468,anxiety,85,86.652412213145,10002855,CHEMBL2219425
2469,restlessness,42,80.5416978259982,10038743,CHEMBL2219425
2470,paranoia,27,56.44316066585452,10033864,CHEMBL2219425
2471,restless legs syndrome,26,55.18550857762057,10058920,CHEMBL2219425
2472,soliloquy,12,52.273094219468476,10041308,CHEMBL2219425
2473,depression,65,51.51908696442115,10012378,CHEMBL2219425
2474,schizophrenia,25,50.15300508795008,10039626,CHEMBL2219425
2475,feeling abnormal,56,47.28582496381205,10016322,CHEMBL2219425
2476,apathy,20,44.408797036132455,10002942,CHEMBL2219425
2477,anger,25,43.12994344241088,10002368,CHEMBL2219425
2478,increased appetite,19,41.418764604044554,10021654,CHEMBL2219425
2479,abnormal behaviour,29,39.96905758387402,10061422,CHEMBL2219425
2480,hospitalisation,48,38.76924492069702,10054112,CHEMBL2219425
2481,agitation,38,37.61542132573777,10001497,CHEMBL2219425
2482,somnolence,54,37.14597351355587,10041349,CHEMBL2219425
2483,thinking abnormal,18,36.567621512886035,10043431,CHEMBL2219425
2484,insomnia,55,33.87241281643219,10022437,CHEMBL2219425
2485,mania,19,31.99637525793878,10026749,CHEMBL2219425
2486,aggression,28,31.817442890878738,10001488,CHEMBL2219425
2487,syringe issue,17,31.4048315232576,10069218,CHEMBL2219425
2488,schizoaffective disorder bipolar type,6,28.81624495988035,10068889,CHEMBL2219425
2489,stress,24,28.757860136169256,10042209,CHEMBL2219425
2490,taciturnity,5,28.38007150743033,10066855,CHEMBL2219425
2491,tremor,44,27.87217030206375,10044565,CHEMBL2219425
2492,diarrhoea,7,24.73983622306696,10012735,CHEMBL2219425
2493,hypersomnia,15,23.073172097403585,10020765,CHEMBL2219425
2494,dyskinesia,19,21.936841744960475,10013916,CHEMBL2219425
2495,injection site discomfort,11,20.669739191904227,10054266,CHEMBL2219425
2496,depressed mood,19,20.60158223194776,10012374,CHEMBL2219425
2497,thirst,12,20.335398358985913,10043458,CHEMBL2219425
2498,rash,4,20.119441682583783,10037844,CHEMBL2219425
2499,hostility,7,19.742230602685595,10020400,CHEMBL2219425
2500,injection site hypoaesthesia,6,19.657676573460776,10074586,CHEMBL2219425
2501,injected limb mobility decreased,4,19.646388623190433,10057664,CHEMBL2219425
2502,disturbance in attention,19,19.496018167188595,10013496,CHEMBL2219425
2503,tachyphrenia,7,18.761678008531817,10064805,CHEMBL2219425
2504,injection site swelling,26,18.550299567323236,10053425,CHEMBL2219425
2505,"hallucination, visual",15,18.340822423122518,,CHEMBL2219425
2506,suicidal ideation,27,18.330566912758513,10042458,CHEMBL2219425
2507,feeling of despair,7,18.2500517748158,10016344,CHEMBL2219425
2508,social avoidant behaviour,8,17.069765290783835,10041243,CHEMBL2219425
2509,irritability,21,16.761023641643988,10022998,CHEMBL2219425
2510,hunger,8,16.67407862762957,10020466,CHEMBL2219425
2511,malaise,59,15.527596878187978,10025482,CHEMBL2219425
2512,decreased activity,8,15.525275212639826,10011953,CHEMBL2219425
2513,imprisonment,5,15.42357206208544,10021554,CHEMBL2219425
2514,akathisia,11,15.16116773362046,10001540,CHEMBL2219425
2515,hallucination,22,15.002581606515378,10062824,CHEMBL2219425
2516,persecutory delusion,7,14.977204419934424,10034702,CHEMBL2219425
2517,muscle twitching,12,14.902108184463941,10028347,CHEMBL2219425
2518,anaemia,1,14.792081373989276,10002034,CHEMBL2219425
2519,drug hypersensitivity,2,14.749100049102708,10013700,CHEMBL2219425
2520,mood swings,13,14.730227523352369,10027951,CHEMBL2219425
2521,delusion,11,14.2144526368902,10012239,CHEMBL2219425
2522,sleep disorder,18,13.88139605725155,10040984,CHEMBL2219425
2523,poor personal hygiene,4,13.845575259272664,10064624,CHEMBL2219425
2524,personal relationship issue,3,13.482918216592225,10076937,CHEMBL2219425
2525,fear of injection,7,13.411808375663895,10073753,CHEMBL2219425
2526,inappropriate affect,5,13.367641583583463,10021588,CHEMBL2219425
2527,electrocardiogram qt prolonged,686,1198.9299401764583,10014387,CHEMBL1508
2528,serotonin syndrome,521,1150.1803457028145,10040108,CHEMBL1508
2529,suicide attempt,646,861.4079567077279,10042464,CHEMBL1508
2530,sopor,355,622.0215963257506,10058709,CHEMBL1508
2531,hyponatraemia,538,612.9414209869865,10021036,CHEMBL1508
2532,drug interaction,831,598.9395440656808,10013710,CHEMBL1508
2533,suicidal ideation,513,570.7388355074654,10042458,CHEMBL1508
2534,somnolence,649,480.07240998663474,10041349,CHEMBL1508
2535,coma,353,411.9161442408804,10010071,CHEMBL1508
2536,drug abuse,377,391.2855096961721,10013654,CHEMBL1508
2537,anxiety,596,375.4120810924942,10002855,CHEMBL1508
2538,agitation,377,333.1350058970129,10001497,CHEMBL1508
2539,depression,561,327.90744360454846,10012378,CHEMBL1508
2540,tremor,461,267.11718211519474,10044565,CHEMBL1508
2541,poisoning deliberate,132,236.16889946082665,10036000,CHEMBL1508
2542,convulsion,313,225.31298670193064,10010904,CHEMBL1508
2543,confusional state,437,221.69846722047077,10010305,CHEMBL1508
2544,mydriasis,128,182.27525137718476,10028521,CHEMBL1508
2545,akathisia,950,2657.2346576175187,10001540,CHEMBL1112
2546,tardive dyskinesia,868,2451.8628125571413,10043118,CHEMBL1112
2547,dystonia,774,1837.81975521172,10013983,CHEMBL1112
2548,extrapyramidal disorder,726,1601.1147570913745,10015832,CHEMBL1112
2549,psychotic disorder,896,1517.6532925420324,10061920,CHEMBL1112
2550,neuroleptic malignant syndrome,664,1456.9182322205743,10029282,CHEMBL1112
2551,weight increased,1427,1447.3430698771554,10047899,CHEMBL1112
2552,sedation,710,1352.6872610580613,10039897,CHEMBL1112
2553,schizophrenia,605,1336.83019607389,10039626,CHEMBL1112
2554,dyskinesia,743,1327.559827240606,10013916,CHEMBL1112
2555,suicide attempt,1041,1315.3063692273863,10042464,CHEMBL1112
2556,parkinsonism,505,1172.165111736278,10034010,CHEMBL1112
2557,blood prolactin abnormal,265,1030.4340879343508,10005778,CHEMBL1112
2558,delusion,474,959.2276210215205,10012239,CHEMBL1112
2559,anosognosia,219,854.0723737596854,10068346,CHEMBL1112
2560,gambling disorder,192,695.5136252966331,10078070,CHEMBL1112
2561,sexual dysfunction,328,694.845565305528,10040477,CHEMBL1112
2562,mania,386,663.0986856846721,10026749,CHEMBL1112
2563,disturbance in social behaviour,210,658.9494072175876,10061108,CHEMBL1112
2564,"hallucination, auditory",365,628.4768478458136,,CHEMBL1112
2565,suicidal ideation,683,603.5716343924578,10042458,CHEMBL1112
2566,metabolic disorder,220,546.4564591240924,10058097,CHEMBL1112
2567,restlessness,419,540.6861805292865,10038743,CHEMBL1112
2568,tremor,821,489.7517947804299,10044565,CHEMBL1112
2569,aggression,479,488.13359824322106,10001488,CHEMBL1112
2570,obsessive-compulsive disorder,192,401.43630212859716,10029898,CHEMBL1112
2571,agitation,544,398.1954148203222,10001497,CHEMBL1112
2572,salivary hypersecretion,226,394.8103671814315,10039424,CHEMBL1112
2573,hyperprolactinaemia,173,382.4476572870335,10020737,CHEMBL1112
2574,personality change,205,370.4349361766217,10034719,CHEMBL1112
2575,psychiatric decompensation,139,369.00804391881684,10067398,CHEMBL1112
2576,muscle rigidity,241,367.83311481210694,10028330,CHEMBL1112
2577,anxiety,811,365.6760317905864,10002855,CHEMBL1112
2578,diarrhoea,210,365.2612933599303,10012735,CHEMBL1112
2579,psychotic symptom,135,352.9703215429181,10079254,CHEMBL1112
2580,oculogyric crisis,137,341.0276364659512,10030071,CHEMBL1112
2581,abnormal behaviour,351,335.6908039233822,10061422,CHEMBL1112
2582,blood glucose increased,474,308.93202297935204,10005557,CHEMBL1112
2583,blood creatine phosphokinase increased,386,306.17771942107356,10005470,CHEMBL1112
2584,bradycardia,341,596.2548449421811,10006093,CHEMBL134
2585,hypotension,479,566.6962588413699,10021097,CHEMBL134
2586,temperature regulation disorder,119,543.7873049325644,10061376,CHEMBL134
2587,food allergy,118,427.9431466451715,10016946,CHEMBL134
2588,coeliac disease,116,385.41434513507556,10009839,CHEMBL134
2589,immunodeficiency,116,367.89855784668543,10061598,CHEMBL134
2590,bursitis,120,342.22570971591995,10006811,CHEMBL134
2591,sedation,151,313.7643938976398,10039897,CHEMBL134
2592,application site rash,91,293.02700305274993,10003054,CHEMBL134
2593,hypertension,305,281.3342686037904,10020772,CHEMBL134
2594,drug withdrawal syndrome,168,280.98376559323515,10013754,CHEMBL134
2595,sinus bradycardia,116,270.9781859053801,10040741,CHEMBL134
2596,application site pruritus,89,258.54360146148974,10003053,CHEMBL134
2597,somnolence,265,257.24261211363046,10041349,CHEMBL134
2598,blood pressure increased,205,228.2214962074613,10005750,CHEMBL134
2599,miosis,91,212.46335711429128,10027646,CHEMBL134
2600,hyperhidrosis,195,209.5447434854068,10020642,CHEMBL134
2601,mental status changes,128,203.37216123763574,10048294,CHEMBL134
2602,application site erythema,81,200.07608319955034,10003041,CHEMBL134
2603,blood pressure inadequately controlled,70,199.96058099289803,10051128,CHEMBL134
2604,rash erythematous,125,198.0083477620865,10037855,CHEMBL134
2605,withdrawal hypertension,36,182.91990598433404,10048007,CHEMBL134
2606,fluid retention,121,180.01394064546912,10016807,CHEMBL134
2607,drug hypersensitivity,277,166.71090396178988,10013700,CHEMBL134
2608,toxicity to various agents,193,165.0587448564729,10070863,CHEMBL134
2609,upper respiratory tract infection,114,145.85749682019014,10046306,CHEMBL134
2610,aggression,114,145.32108531664198,10001488,CHEMBL134
2611,respiratory depression,71,142.3875942285522,10038678,CHEMBL134
2612,hypertensive crisis,74,138.55531357966174,10020802,CHEMBL134
2613,accidental exposure to product by child,52,137.50776449790646,10073318,CHEMBL134
2614,asthma,125,124.79601701555657,10003553,CHEMBL134
2615,pain,304,122.2563913731392,10033371,CHEMBL134
2616,hypersensitivity,173,116.96886518037718,10020751,CHEMBL134
2617,hepatic enzyme increased,116,113.73068122562108,10060795,CHEMBL134
2618,decreased eye contact,24,108.45143077021203,10069633,CHEMBL134
2619,oppositional defiant disorder,24,105.78192512857277,10056440,CHEMBL134
2620,application site irritation,39,103.21851980427527,10003046,CHEMBL134
2621,back pain,178,103.01964776449677,10003988,CHEMBL134
2622,lethargy,104,97.6250508119083,10024264,CHEMBL134
2623,sydenham's chorea,17,89.8954550840499,10042732,CHEMBL134
2624,depressed level of consciousness,86,85.55773268626581,10012373,CHEMBL134
2625,agitation,106,85.37430290961129,10001497,CHEMBL134
2626,unresponsive to stimuli,64,84.90171500172073,10045555,CHEMBL134
2627,constipation,158,83.63941132558466,10010774,CHEMBL134
2628,withdrawal syndrome,66,81.92970995786891,10048010,CHEMBL134
2629,victim of child abuse,15,72.82924769483725,10047401,CHEMBL134
2630,rheumatoid arthritis,116,72.4187599387551,10039073,CHEMBL134
2631,erythema,134,70.44649028244748,10015150,CHEMBL134
2632,delirium,72,68.1578207304483,10012218,CHEMBL134
2633,urinary incontinence,54,64.62224168631292,10046543,CHEMBL134
2634,neovascularisation,15,63.25619056823416,10029113,CHEMBL134
2635,homicidal ideation,28,63.022445994276495,10049666,CHEMBL134
2636,apnoea,36,61.646409378670796,10002974,CHEMBL134
2637,coma scale abnormal,29,60.69815639121225,10069709,CHEMBL134
2638,medical device site pain,15,60.6180335535355,10076133,CHEMBL134
2639,gastrointestinal tract mucosal pigmentation,15,60.09051656840529,10057084,CHEMBL134
2640,hypothermia,41,59.87607506429413,10021113,CHEMBL134
2641,blood pressure decreased,75,58.007293063696125,10005734,CHEMBL134
2642,paradoxical drug reaction,28,57.973973326792475,10048958,CHEMBL134
2643,left ventricular hypertrophy,27,56.36013861001993,10049773,CHEMBL134
2644,heart rate decreased,53,55.027278701796604,10019301,CHEMBL134
2645,toxicity to various agents,602,1382.8527922906214,10070863,CHEMBL1200826
2646,therapeutic agent toxicity,210,993.9787478286489,10043408,CHEMBL1200826
2647,nephrogenic diabetes insipidus,120,584.0885283064235,10029147,CHEMBL1200826
2648,tremor,311,490.8865955074216,10044565,CHEMBL1200826
2649,therapeutic product effect variable,63,317.70268371947896,10082204,CHEMBL1200826
2650,hyperparathyroidism,78,311.1922977216782,10020705,CHEMBL1200826
2651,neuroleptic malignant syndrome,119,305.238572063663,10029282,CHEMBL1200826
2652,disinhibition,71,283.54230544390157,10013142,CHEMBL1200826
2653,suicide attempt,173,266.8976551254018,10042464,CHEMBL1200826
2654,akathisia,97,253.56503527095265,10001540,CHEMBL1200826
2655,drug interaction,247,246.48782129927713,10013710,CHEMBL1200826
2656,obsessive-compulsive disorder,76,246.0243206932755,10029898,CHEMBL1200826
2657,confusional state,207,239.35517419363168,10010305,CHEMBL1200826
2658,euphoric mood,78,237.24244451589766,10015535,CHEMBL1200826
2659,ataxia,99,230.09862085235727,10003591,CHEMBL1200826
2660,increased appetite,78,210.72938965279536,10021654,CHEMBL1200826
2661,mania,88,203.3319838641837,10026749,CHEMBL1200826
2662,mental status changes,111,200.15808755440594,10048294,CHEMBL1200826
2663,dysarthria,105,168.39920099753726,10013887,CHEMBL1200826
2664,weight increased,161,151.56420848738708,10047899,CHEMBL1200826
2665,diabetes insipidus,43,141.97949765428712,10012599,CHEMBL1200826
2666,neurotoxicity,75,140.4459270716834,10029350,CHEMBL1200826
2667,parkinsonism,60,137.35003698548826,10034010,CHEMBL1200826
2668,renal failure acute,113,134.2874044739583,10038436,CHEMBL1200826
2669,disorientation,88,131.23228515487062,10013395,CHEMBL1200826
2670,hypernatraemia,47,129.46430556114137,10020679,CHEMBL1200826
2671,hypothyroidism,74,125.5996386065126,10021114,CHEMBL1200826
2672,agitation,108,122.51003664944437,10001497,CHEMBL1200826
2673,chronic kidney disease,68,120.06916436174288,10064848,CHEMBL1200826
2674,extrapyramidal disorder,60,109.52713164696979,10015832,CHEMBL1200826
2675,therapeutic product effect incomplete,74,105.547305025877,10082200,CHEMBL1200826
2676,obesity,45,104.40723730164245,10029883,CHEMBL1200826
2677,myoclonus,55,103.04893798637568,10028622,CHEMBL1200826
2678,hypercalcaemia,54,100.68333654808521,10020583,CHEMBL1200826
2679,renal cyst,41,100.03454114551278,10038423,CHEMBL1200826
2680,delirium,75,97.81259637767653,10012218,CHEMBL1200826
2681,polyuria,44,96.6053980788638,10036142,CHEMBL1200826
2682,blood creatinine increased,93,95.21660688423435,10005483,CHEMBL1200826
2683,dehydration,119,90.23657892933988,10012174,CHEMBL1200826
2684,leukopenia,87,89.94130127286917,10024384,CHEMBL1200826
2685,nephropathy,38,88.1282663045422,10029151,CHEMBL1200826
2686,somnolence,126,83.67222059769847,10041349,CHEMBL1200826
2687,electrocardiogram qt prolonged,74,82.93227430803017,10014387,CHEMBL1200826
2688,renal failure,99,82.72967515834534,10038435,CHEMBL1200826
2689,lethargy,80,82.39812697016896,10024264,CHEMBL1200826
2690,hypomania,33,82.01775819622708,10021030,CHEMBL1200826
2691,sedation,54,78.66793807812792,10039897,CHEMBL1200826
2692,serotonin syndrome,52,77.23602802398455,10040108,CHEMBL1200826
2693,renal failure chronic,35,74.56948144827038,10038444,CHEMBL1200826
2694,hyperreflexia,31,74.54311638786021,10020745,CHEMBL1200826
2695,polydipsia,30,73.67631675704615,10036067,CHEMBL1200826
2696,dyslipidaemia,32,73.59072607790586,10058108,CHEMBL1200826
2697,coordination abnormal,39,73.39059570908285,10010947,CHEMBL1200826
2698,blood urea increased,47,71.95653303286963,10005851,CHEMBL1200826
2699,cognitive disorder,59,69.4614343221474,10057668,CHEMBL1200826
2700,delusion,41,69.37919425718792,10012239,CHEMBL1200826
2701,haemodialysis,37,67.69611417839405,10018875,CHEMBL1200826
2702,cogwheel rigidity,21,67.44343828228739,10009848,CHEMBL1200826
2703,disturbance in attention,56,67.33509114613844,10013496,CHEMBL1200826
2704,tardive dyskinesia,37,66.51760017076595,10043118,CHEMBL1200826
2705,hyperparathyroidism primary,16,65.18197510250684,10020707,CHEMBL1200826
2706,gait disturbance,98,63.750244988124905,10017577,CHEMBL1200826
2707,encephalopathy,50,61.47224407309477,10014625,CHEMBL1200826
2708,catatonia,29,60.70220504343888,10007776,CHEMBL1200826
2709,body tinea,15,59.61487295258485,10005913,CHEMBL1200826
2710,muscle rigidity,35,58.853098985931865,10028330,CHEMBL1200826
2711,hyperthyroidism,37,58.51423954452912,10020850,CHEMBL1200826
2712,bipolar disorder,29,57.84279414800767,10057667,CHEMBL1200826
2713,electroencephalogram abnormal,24,57.123284276243794,10014408,CHEMBL1200826
2714,blood sodium increased,20,53.74591166044047,10005803,CHEMBL1200826
2715,renal impairment,74,53.49734038277893,10062237,CHEMBL1200826
2716,neonatal toxicity,10,53.430410949949874,10078986,CHEMBL1200826
2717,altered state of consciousness,42,52.67040635650483,10001854,CHEMBL1200826
2718,dystonia,36,52.30389423957604,10013983,CHEMBL1200826
2719,drug toxicity,33,52.29915181250544,10013746,CHEMBL1200826
2720,parathyroid tumour benign,15,51.59714965241437,10033964,CHEMBL1200826
2721,schizoaffective disorder,17,49.094534353709605,10039621,CHEMBL1200826
2722,aggression,52,47.596386832319695,10001488,CHEMBL1200826
2723,sinus bradycardia,32,46.919119545520516,10040741,CHEMBL1200826
2724,salivary hypersecretion,27,46.477067098996486,10039424,CHEMBL1200826
2725,nephropathy toxic,32,46.27842419988883,10029155,CHEMBL1200826
2726,depression,100,45.412732342025265,10012378,CHEMBL1200826
2727,"hallucination, auditory",32,45.16325378851616,,CHEMBL1200826
2728,apathy,27,45.14321214519077,10002942,CHEMBL1200826
2729,impaired quality of life,18,44.85043753351056,10076936,CHEMBL1200826
2730,inhibitory drug interaction,16,44.32281269275336,10068071,CHEMBL1200826
2731,electrocardiogram t wave abnormal,17,44.098110768583865,10050380,CHEMBL1200826
2732,psychotic disorder,47,43.805237260254216,10061920,CHEMBL1200826
2733,leukaemia,21,43.37967759302046,10024288,CHEMBL1200826
2734,goitre,19,42.05952352869281,10018498,CHEMBL1200826
2735,cerebellar syndrome,19,41.93517615056771,10008072,CHEMBL1200826
2736,infection susceptibility increased,15,41.329053945784835,10021866,CHEMBL1200826
2737,depressed level of consciousness,49,40.899827555927914,10012373,CHEMBL1200826
2738,hyperammonaemia,216,707.0281859250463,10020575,CHEMBL2105613
2739,ammonia increased,207,703.7154685193818,10001946,CHEMBL2105613
2740,convulsion,361,509.38545124022494,10010904,CHEMBL2105613
2741,hyperammonaemic encephalopathy,79,241.47534814295796,10067327,CHEMBL2105613
2742,seizure,233,201.45969585861894,10039906,CHEMBL2105613
2743,mania,110,184.6830709781425,10026749,CHEMBL2105613
2744,coma,166,179.9361748019801,10010071,CHEMBL2105613
2745,tremor,260,167.6820951980044,10044565,CHEMBL2105613
2746,confusional state,254,150.55598676409136,10010305,CHEMBL2105613
2747,sedation,113,149.74975525595073,10039897,CHEMBL2105613
2748,somnolence,257,137.67897855611955,10041349,CHEMBL2105613
2749,thrombocytopenia,245,122.67297904562292,10043554,CHEMBL2105613
2750,parkinsonism,74,121.95102339849109,10034010,CHEMBL2105613
2751,extrapyramidal disorder,87,117.62483309897652,10015832,CHEMBL2105613
2752,pancreatitis,142,116.38075429198943,10033645,CHEMBL2105613
2753,encephalopathy,103,112.13274659630406,10014625,CHEMBL2105613
2754,aggression,123,110.2692857825823,10001488,CHEMBL2105613
2755,toxicity to various agents,208,107.06575039480958,10070863,CHEMBL2105613
2756,drug interaction,272,104.99111061630538,10013710,CHEMBL2105613
2757,foetal anticonvulsant syndrome,35,104.65833300074155,10066485,CHEMBL2105613
2758,weight increased,210,96.6587355759475,10047899,CHEMBL2105613
2759,abnormal behaviour,101,93.8960966413797,10061422,CHEMBL2105613
2760,drug reaction with eosinophilia and systemic symptoms,1665,5384.380138904613,10073508,CHEMBL1467
2761,stevens-johnson syndrome,416,883.5234149845201,10042033,CHEMBL1467
2762,eosinophilia,369,794.7001432614561,10014950,CHEMBL1467
2763,toxic epidermal necrolysis,324,790.7440371289122,10044223,CHEMBL1467
2764,rash maculo-papular,403,788.6455375809237,10037868,CHEMBL1467
2765,acute kidney injury,664,666.9578610528552,10069339,CHEMBL1467
2766,drug rash with eosinophilia and systemic symptoms,185,497.88092280415003,10058919,CHEMBL1467
2767,toxic skin eruption,220,459.98777253067965,10057970,CHEMBL1467
2768,gout,139,229.7826607811221,10018627,CHEMBL1467
2769,pyrexia,625,225.73615110688115,10037660,CHEMBL1467
2770,pancytopenia,250,221.08570347588102,10033661,CHEMBL1467
2771,tubulointerstitial nephritis,149,218.12576690024434,10048302,CHEMBL1467
2772,dermatitis exfoliative generalised,88,214.52955598199333,10012456,CHEMBL1467
2773,hyperkalaemia,205,209.0282648778957,10020646,CHEMBL1467
2774,pruritus,474,203.80922242117958,10037087,CHEMBL1467
2775,erythema,349,201.71991169664398,10015150,CHEMBL1467
2776,skin exfoliation,176,198.52514970702032,10040844,CHEMBL1467
2777,dermatitis exfoliative,105,196.9418159822817,10012455,CHEMBL1467
2778,hepatocellular injury,162,190.0298639096145,10019837,CHEMBL1467
2779,renal failure,270,171.74658660044952,10038435,CHEMBL1467
2780,cholestasis,147,171.30378020333592,10008635,CHEMBL1467
2781,headache,67,160.24447667846835,10019211,CHEMBL1467
2782,purpura,99,156.71160006701393,10037549,CHEMBL1467
2783,face oedema,126,144.68202485091024,10016029,CHEMBL1467
2784,agranulocytosis,128,140.11339455080451,10001507,CHEMBL1467
2785,eczema,119,139.73451289420336,10014184,CHEMBL1467
2786,drug interaction,379,136.4252256390755,10013710,CHEMBL1467
2787,dystonia,469,1560.126985518662,10013983,CHEMBL3989833
2788,tardive dyskinesia,365,1245.3972090563984,10043118,CHEMBL3989833
2789,blood prolactin abnormal,204,1036.9714645143686,10005778,CHEMBL3989833
2790,anosognosia,196,1028.0722463203347,10068346,CHEMBL3989833
2791,sedation,361,961.5963451092321,10039897,CHEMBL3989833
2792,dyskinesia,365,915.1724111311632,10013916,CHEMBL3989833
2793,disturbance in social behaviour,189,847.0843050691037,10061108,CHEMBL3989833
2794,sexual dysfunction,231,739.0922308901208,10040477,CHEMBL3989833
2795,metabolic disorder,192,726.918904317281,10058097,CHEMBL3989833
2796,akathisia,237,677.2813391840755,10001540,CHEMBL3989833
2797,neuroleptic malignant syndrome,237,617.4950881293116,10029282,CHEMBL3989833
2798,extrapyramidal disorder,237,599.3582575534092,10015832,CHEMBL3989833
2799,personality change,178,548.0950107461467,10034719,CHEMBL3989833
2800,suicide attempt,282,393.13268706270173,10042464,CHEMBL3989833
2801,schizophrenia,139,304.23185610375367,10039626,CHEMBL3989833
2802,blood glucose increased,222,272.80615597535507,10005557,CHEMBL3989833
2803,parkinsonism,106,234.53096329452092,10034010,CHEMBL3989833
