,name,count,logLR,meddraCode,chembl_id
1244,low birth weight baby,172,297.5759517894767,10067508,CHEMBL163
1245,viral load increased,119,285.34103934712766,10062180,CHEMBL163
1246,renal tubular disorder,126,275.0112793455628,10038537,CHEMBL163
1247,foetal death,115,245.5846638115181,10055690,CHEMBL163
1248,viral mutation identified,116,230.26891516517207,10063111,CHEMBL163
1249,polydactyly,83,227.73157513503975,10036063,CHEMBL163
1250,injection site pain,1,219.62276936738635,10022086,CHEMBL163
1251,premature rupture of membranes,98,219.00480235676514,10036603,CHEMBL163
1252,anaphylactic shock,718,2084.774049638443,10002199,CHEMBL526
1253,propofol infusion syndrome,222,1183.5835406395418,10063181,CHEMBL526
1254,hypotension,913,1034.3586033136016,10021097,CHEMBL526
1255,bronchospasm,298,695.6533834358052,10006482,CHEMBL526
1256,anaphylactic reaction,435,664.3500717339339,10002198,CHEMBL526
1257,cardiac arrest,331,613.8279475961681,10007515,CHEMBL526
1258,hyperthermia malignant,153,613.1261236455175,10020844,CHEMBL526
1259,delayed recovery from anaesthesia,113,463.6915343981673,10012206,CHEMBL526
1260,oxygen saturation decreased,288,417.1006495488109,10033318,CHEMBL526
1261,rhabdomyolysis,302,391.4149196303115,10039020,CHEMBL526
1262,circulatory collapse,187,383.1560357428243,10009192,CHEMBL526
1263,bradycardia,341,375.3419915935665,10006093,CHEMBL526
1264,respiratory depression,159,335.1132503225381,10038678,CHEMBL526
1265,post procedural complication,170,331.75395590074186,10058046,CHEMBL526
1266,tachycardia,339,304.41377858203487,10043071,CHEMBL526
1267,stress cardiomyopathy,101,221.83091204993252,10066286,CHEMBL526
1268,diarrhoea,30,213.42655861447565,10012735,CHEMBL526
1269,fatigue,44,204.6724485062805,10016256,CHEMBL526
1270,haemodynamic instability,91,194.8272501131869,10052076,CHEMBL526
1271,product contamination microbial,50,186.06506470453314,10069175,CHEMBL526
1272,status epilepticus,111,180.8770752190976,10041962,CHEMBL526
1273,anaesthetic complication,67,175.72294596034044,10060938,CHEMBL526
1274,pulseless electrical activity,65,171.7306018359377,10058151,CHEMBL526
1275,ventricular fibrillation,95,164.01361386947247,10047290,CHEMBL526
1276,laryngospasm,66,151.728819808377,10023891,CHEMBL526
1277,respiratory arrest,86,146.97645749887306,10038669,CHEMBL526
1278,hypertriglyceridaemia,80,144.88333484328905,10020869,CHEMBL526
1279,shock,111,143.36178290258977,10040560,CHEMBL526
1280,transmission of an infectious agent via a medicinal product,34,142.9757492897479,10067591,CHEMBL526
1281,cardio-respiratory arrest,86,142.3349554257511,10007617,CHEMBL526
1282,vasoplegia syndrome,50,142.24928806968092,10067080,CHEMBL526
1283,airway complication of anaesthesia,34,142.03215049744176,10049979,CHEMBL526
1284,generalised erythema,76,139.4732242752434,10051576,CHEMBL526
1285,myoclonus,97,136.50941131002764,10028622,CHEMBL526
1286,arthralgia,12,132.80100249186216,10003239,CHEMBL526
1287,ventricular tachycardia,106,131.86535281016404,10047302,CHEMBL526
1288,hypoventilation,57,130.15858830424986,10021133,CHEMBL526
1289,blood pressure decreased,159,129.58501068190526,10005734,CHEMBL526
1290,fall,11,122.148327161216,10016173,CHEMBL526
1291,hypoxia,130,122.11413850172539,10021143,CHEMBL526
1292,metabolic acidosis,121,121.60696288528561,10027417,CHEMBL526
1293,procedural complication,64,119.36521699678997,10057765,CHEMBL526
1294,electrocardiogram st segment elevation,59,118.64569262421719,10014392,CHEMBL526
1295,premature baby,129,117.28413815757085,10036590,CHEMBL526
1296,product contamination,43,116.66908180694736,10069173,CHEMBL526
1297,respiratory acidosis,57,116.20405821284658,10038661,CHEMBL526
1298,headache,67,115.67831976132584,10019211,CHEMBL526
1299,procedural hypotension,39,115.11708183735755,10062300,CHEMBL526
1300,diabetes insipidus,48,113.28760832468106,10012599,CHEMBL526
1301,dystonia,87,111.73400167894579,10013983,CHEMBL526
1302,agitation,173,110.85421928709548,10001497,CHEMBL526
1303,unwanted awareness during anaesthesia,30,109.06503107721073,10050634,CHEMBL526
1304,negative pressure pulmonary oedema,22,107.87635647255229,10080589,CHEMBL526
1305,anaphylactoid shock,32,104.92971150887752,10063119,CHEMBL526
1306,intestinal ischaemia,49,101.12779529675026,10022680,CHEMBL526
1307,liver disorder,125,231.70398146878506,10024670,CHEMBL902
1308,hepatic function abnormal,81,117.90118733737108,10019670,CHEMBL902
1309,rhabdomyolysis,81,92.23548464403575,10039020,CHEMBL902
1310,torsade de pointes,41,74.90038300897504,10044066,CHEMBL902
1311,electrocardiogram qt prolonged,60,60.00397479745516,10014387,CHEMBL902
1312,ventricular tachycardia,41,57.97301576217069,10047302,CHEMBL902
1313,tubulointerstitial nephritis,37,51.888948002131656,10048302,CHEMBL902
1314,fatigue,22,51.12407059288307,10016256,CHEMBL902
1315,delirium,50,50.49854101584424,10012218,CHEMBL902
1316,aspartate aminotransferase increased,66,49.11146390107024,10003481,CHEMBL902
1317,alanine aminotransferase increased,70,48.79096998936802,10001551,CHEMBL902
1318,lymphocyte stimulation test positive,14,43.03324570850236,10060760,CHEMBL902
1319,erythema multiforme,29,42.2753721531808,10015218,CHEMBL902
1320,agranulocytosis,35,39.18157077588694,10001507,CHEMBL902
1321,hypotension,3661,4336.29155164148,10021097,CHEMBL1069
1322,cardiac failure,1106,1361.953501906275,10007554,CHEMBL1069
1323,hyperkalaemia,925,1236.5516951844038,10020646,CHEMBL1069
1324,dizziness,2478,1057.4634839003556,10013573,CHEMBL1069
1325,blood creatinine increased,990,982.1870567308215,10005483,CHEMBL1069
1326,blood pressure decreased,841,920.8131745708233,10005734,CHEMBL1069
1327,blood potassium increased,464,815.5945150741609,10005725,CHEMBL1069
1328,dyspnoea,2462,781.721218523453,10013968,CHEMBL1069
1329,blood pressure increased,990,722.0289745817427,10005750,CHEMBL1069
1330,ejection fraction decreased,476,704.9658197762037,10050528,CHEMBL1069
1331,cough,1402,663.1077512773336,10011224,CHEMBL1069
1332,blood pressure inadequately controlled,277,613.8659041681094,10051128,CHEMBL1069
1333,acute kidney injury,1098,540.8844923909637,10069339,CHEMBL1069
1334,renal impairment,743,482.1424274907331,10062237,CHEMBL1069
1335,renal failure,802,475.2506521624164,10038435,CHEMBL1069
1336,angioedema,635,442.9252051623189,10002424,CHEMBL1069
1337,asthma,2111,5740.418452823113,10003553,CHEMBL1200681
1338,allergic granulomatous angiitis,513,2426.9186133244075,10048594,CHEMBL1200681
1339,wheezing,977,2424.0854301411164,10047924,CHEMBL1200681
1340,obstructive airways disorder,508,1583.629118585377,10061877,CHEMBL1200681
1341,therapeutic product effect incomplete,657,1415.4441408002895,10082200,CHEMBL1200681
1342,suicidal ideation,765,1218.7861746895214,10042458,CHEMBL1200681
1343,blood count abnormal,471,1183.9210708222818,10064198,CHEMBL1200681
1344,sleep disorder due to a general medical condition,302,1073.5335491638107,10063910,CHEMBL1200681
1345,aggression,553,977.5261565653782,10001488,CHEMBL1200681
1346,dyspnoea,1479,976.1704186569114,10013968,CHEMBL1200681
1347,loss of personal independence in daily activities,430,934.5254121569451,10079487,CHEMBL1200681
1348,nightmare,442,917.0421023601521,10029412,CHEMBL1200681
1349,cough,879,770.2549505283678,10011224,CHEMBL1200681
1350,abnormal behaviour,430,752.9600875407341,10061422,CHEMBL1200681
1351,sleep terror,192,709.6707845357159,10041010,CHEMBL1200681
1352,productive cough,379,650.3857012689114,10036790,CHEMBL1200681
1353,sputum discoloured,211,559.3155182918563,10041807,CHEMBL1200681
1354,eosinophilic granulomatosis with polyangiitis,142,553.3718748965912,10078117,CHEMBL1200681
1355,depression,660,535.4123229266843,10012378,CHEMBL1200681
1356,anxiety,657,530.272043642879,10002855,CHEMBL1200681
1357,chest discomfort,469,503.14604190009413,10008469,CHEMBL1200681
1358,nasal polyps,126,419.20655116505804,10028756,CHEMBL1200681
1359,anger,242,411.80719626130303,10002368,CHEMBL1200681
1360,temperature regulation disorder,116,405.4294671816897,10061376,CHEMBL1200681
1361,food allergy,142,393.36451039265376,10016946,CHEMBL1200681
1362,dyspnoea exertional,269,364.49247222770646,10013971,CHEMBL1200681
1363,eosinophilia,233,364.2171716796729,10014950,CHEMBL1200681
1364,eosinophil count increased,165,354.8405848377006,10014945,CHEMBL1200681
1365,mood altered,211,343.8197431604058,10027940,CHEMBL1200681
1366,gastrooesophageal reflux disease,311,340.2511096508679,10017885,CHEMBL1200681
1367,nasal congestion,260,325.7075484361121,10028735,CHEMBL1200681
1368,coeliac disease,130,312.25217462782166,10009839,CHEMBL1200681
1369,crying,193,284.89096420297574,10011469,CHEMBL1200681
1370,sleep disorder,255,272.02902815242123,10040984,CHEMBL1200681
1371,immunodeficiency,123,270.7340047203179,10061598,CHEMBL1200681
1372,insomnia,489,261.1192222809186,10022437,CHEMBL1200681
1373,total lung capacity increased,50,238.05587735763402,10052463,CHEMBL1200681
1374,sleep apnoea syndrome,151,228.9548406657559,10040979,CHEMBL1200681
1375,lower respiratory tract infection,210,228.68040836643195,10024968,CHEMBL1200681
1376,reversible airways obstruction,55,228.27204421826173,10062109,CHEMBL1200681
1377,breath sounds abnormal,97,224.62131852460152,10064780,CHEMBL1200681
1378,irritability,241,220.99159739019524,10022998,CHEMBL1200681
1379,upper-airway cough syndrome,98,218.0713121322624,10070488,CHEMBL1200681
1380,suicide attempt,288,215.42287813461735,10042464,CHEMBL1200681
1381,bursitis,118,214.79933978285408,10006811,CHEMBL1200681
1382,blood test abnormal,121,212.25597475979885,10061016,CHEMBL1200681
1383,mood swings,158,207.26130139174347,10027951,CHEMBL1200681
1384,upper respiratory tract infection,217,201.63497991868644,10046306,CHEMBL1200681
1385,bronchiectasis,98,194.76348298205994,10006445,CHEMBL1200681
1386,depressed mood,182,191.77394776741858,10012374,CHEMBL1200681
1387,full blood count abnormal,79,190.81465543502418,10017412,CHEMBL1200681
1388,bronchial secretion retention,54,184.7885144664324,10066820,CHEMBL1200681
1389,middle insomnia,105,182.09382275711687,10027590,CHEMBL1200681
1390,rhinitis allergic,80,178.77283764029562,10039085,CHEMBL1200681
1391,urticaria,382,178.13209731833194,10046735,CHEMBL1200681
1392,asthma-chronic obstructive pulmonary disease overlap syndrome,42,169.36495820108394,10077005,CHEMBL1200681
1393,lung hyperinflation,49,165.42964797237073,10059487,CHEMBL1200681
1394,forced expiratory volume decreased,71,165.18778478926106,10016987,CHEMBL1200681
1395,sputum increased,56,163.34310271225695,10041812,CHEMBL1200681
1396,rash erythematous,173,163.0013497171749,10037855,CHEMBL1200681
1397,bronchial obstruction,57,162.53776765572547,10006440,CHEMBL1200681
1398,type 2 diabetes mellitus,109,159.8858750955551,10067585,CHEMBL1200681
1399,hallucination,223,155.69623720629897,10062824,CHEMBL1200681
1400,rhinitis,89,155.59723322928767,10039083,CHEMBL1200681
1401,bronchial wall thickening,45,154.24680045472633,10067182,CHEMBL1200681
1402,sinusitis,252,153.77198677699198,10040753,CHEMBL1200681
1403,chronic obstructive pulmonary disease,169,153.58691718059708,10009033,CHEMBL1200681
1404,psychomotor hyperactivity,118,153.55800258211093,10037211,CHEMBL1200681
1405,cytomegalovirus infection,756,1826.456192204074,10011831,CHEMBL650
1406,transplant rejection,318,676.8004213688837,10044439,CHEMBL650
1407,polyomavirus-associated nephropathy,213,607.6689144827396,10065381,CHEMBL650
1408,pneumocystis jirovecii pneumonia,286,589.9657617522462,10073755,CHEMBL650
1409,kidney transplant rejection,242,581.3926265909104,10023439,CHEMBL650
1410,posterior reversible encephalopathy syndrome,302,556.5883743330778,10071066,CHEMBL650
1411,lymphocyte count decreased,343,509.8951741633791,10025256,CHEMBL650
1412,cytomegalovirus viraemia,186,455.19236494209326,10058854,CHEMBL650
1413,steroid diabetes,133,447.0511716015608,10081755,CHEMBL650
1414,bk virus infection,170,419.7311053109006,10055181,CHEMBL650
1415,post transplant lymphoproliferative disorder,180,394.5800634340703,10051358,CHEMBL650
1416,epstein-barr virus infection,183,366.25522992220067,10015108,CHEMBL650
1417,kaposi's sarcoma,150,339.27886199811473,10023284,CHEMBL650
1418,red blood cells urine positive,108,321.4833054641931,10038182,CHEMBL650
1419,urine abnormality,135,319.6129223253665,10046607,CHEMBL650
1420,graft versus host disease,162,316.9739901853609,10018651,CHEMBL650
1421,nocardiosis,130,316.9478634457337,10029444,CHEMBL650
1422,cytomegalovirus infection reactivation,119,307.648296058047,10058666,CHEMBL650
1423,hyperglycaemia,309,305.29968198663846,10020635,CHEMBL650
1424,bronchopulmonary aspergillosis,154,301.5992727575649,10006473,CHEMBL650
1425,cushingoid,134,295.0216458904033,10011655,CHEMBL650
1426,diabetes mellitus,347,281.7485460187454,10012601,CHEMBL650
1427,mucormycosis,105,280.9378340188123,10028098,CHEMBL650
1428,aspergillus infection,133,268.8695257299114,10074171,CHEMBL650
1429,graft versus host disease in gastrointestinal tract,104,268.8677417603467,10075160,CHEMBL650
1430,headache,944,723.5097842822943,10019211,CHEMBL779
1431,dyspnoea,694,378.8566410187632,10013968,CHEMBL779
1432,fluid retention,214,344.91686213045614,10016807,CHEMBL779
1433,pulmonary arterial hypertension,142,329.8462278966399,10064911,CHEMBL779
1434,back pain,339,250.68913272255304,10003988,CHEMBL779
1435,nasal congestion,168,236.82893482678628,10028735,CHEMBL779
1436,flushing,213,219.19158797602722,10016825,CHEMBL779
1437,pulmonary hypertension,111,182.80211107039213,10037400,CHEMBL779
1438,pain in jaw,128,176.411094242947,10033433,CHEMBL779
1439,dyspnoea exertional,132,166.86708589126647,10013971,CHEMBL779
1440,vision blurred,208,164.18436211977678,10047513,CHEMBL779
1441,right ventricular failure,66,147.4977278038932,10039163,CHEMBL779
1442,optic ischaemic neuropathy,54,144.88788694012328,10030924,CHEMBL779
1443,myalgia,228,115.78495424419816,10028411,CHEMBL779
1444,cyanopsia,29,112.73088858897972,10051819,CHEMBL779
1445,oxygen saturation decreased,119,107.44645385805052,10033318,CHEMBL779
1446,priapism,50,101.47429303482204,10036661,CHEMBL779
1447,hospitalisation,185,101.43436931457836,10054112,CHEMBL779
1448,hypotension,264,94.68189174657164,10021097,CHEMBL779
1449,chest pain,208,86.2296205388775,10008479,CHEMBL779
1450,gastrointestinal haemorrhage,5537,10588.357378089044,10017955,CHEMBL198362
1451,deep vein thrombosis,3221,4726.188835068606,10051055,CHEMBL198362
1452,pulmonary embolism,3115,3975.093605513277,10037377,CHEMBL198362
1453,haemorrhage,2104,2331.893926282064,10055798,CHEMBL198362
1454,haematuria,1526,2102.758883452072,10018867,CHEMBL198362
1455,epistaxis,1809,2071.0916666151024,10015090,CHEMBL198362
1456,cerebrovascular accident,2354,1850.5253766717797,10008190,CHEMBL198362
1457,cerebral infarction,1212,1828.9363784356683,10008118,CHEMBL198362
1458,ischaemic stroke,1133,1780.6536446854006,10061256,CHEMBL198362
1459,upper gastrointestinal haemorrhage,902,1581.7194346563192,10046274,CHEMBL198362
1460,cerebral haemorrhage,970,1452.4803128663625,10008111,CHEMBL198362
1461,haemorrhage intracranial,765,1280.0182477922644,10018985,CHEMBL198362
1462,haematoma,977,1212.3408464422682,10018852,CHEMBL198362
1463,rectal haemorrhage,1049,1169.427808483655,10038063,CHEMBL198362
1464,thrombosis,1314,1111.6421641890774,10043607,CHEMBL198362
1465,melaena,879,1047.7767061236373,10027141,CHEMBL198362
1466,atrial thrombosis,428,1028.2811302474001,10048632,CHEMBL198362
1467,haemoglobin decreased,1660,928.7437896475603,10018884,CHEMBL198362
1468,embolic stroke,408,875.7144419582328,10014498,CHEMBL198362
1469,lower gastrointestinal haemorrhage,469,849.9341179945914,10050953,CHEMBL198362
1470,nausea,787,789.2642716348055,10028813,CHEMBL198362
1471,pain,262,722.4154074055259,10033371,CHEMBL198362
1472,fatigue,683,706.7288771468156,10016256,CHEMBL198362
1473,injection site pain,10,700.741560168186,10022086,CHEMBL198362
1474,anaemia,2117,688.7281333700812,10002034,CHEMBL198362
1475,hyponatraemia,195,245.27693707662547,10021036,CHEMBL1017
1476,hyperkalaemia,147,219.02046080158107,10020646,CHEMBL1017
1477,blood pressure increased,159,138.8983205301265,10005750,CHEMBL1017
1478,glaucoma,63,113.4112676026707,10018304,CHEMBL1017
1479,renal failure acute,123,113.14525834998858,10038436,CHEMBL1017
1480,sleep apnoea syndrome,66,111.94223399469774,10040979,CHEMBL1017
1481,hypotension,208,98.73562031456458,10021097,CHEMBL1017
1482,hypertensive crisis,53,81.4407624696396,10020802,CHEMBL1017
1483,blood pressure inadequately controlled,35,75.48109549300352,10051128,CHEMBL1017
1484,orthostatic hypotension,60,71.10498119909607,10031127,CHEMBL1017
1485,acute kidney injury,146,70.79665990558351,10069339,CHEMBL1017
1486,loss of consciousness,124,67.72148239278249,10024855,CHEMBL1017
1487,renal failure,110,66.83392251144323,10038435,CHEMBL1017
1488,hypertension,158,62.88980609034479,10020772,CHEMBL1017
1489,left ventricular hypertrophy,29,61.807058422440605,10049773,CHEMBL1017
1490,blood pressure decreased,78,61.17736848797722,10005734,CHEMBL1017
1491,suicide attempt,92,60.26327137016051,10042464,CHEMBL1017
1492,asthma,87,59.34369172257357,10003553,CHEMBL1017
1493,interstitial lung disease,76,59.31894717477553,10022611,CHEMBL1017
1494,cytomegalovirus infection,1306,3366.5449051434116,10011831,CHEMBL160
1495,transplant rejection,792,2094.2951692591887,10044439,CHEMBL160
1496,eye irritation,932,1979.388376329298,10015946,CHEMBL160
1497,chronic graft versus host disease,580,1830.6475909982983,10066261,CHEMBL160
1498,graft versus host disease,599,1709.604372588481,10018651,CHEMBL160
1499,transplant dysfunction,494,1644.9982435077254,10074860,CHEMBL160
1500,blood creatinine increased,1181,1470.4133970562834,10005483,CHEMBL160
1501,renal impairment,1234,1435.627215266053,10062237,CHEMBL160
1502,acute graft versus host disease,444,1247.6567811202258,10066260,CHEMBL160
1503,kidney transplant rejection,449,1181.6832690872252,10023439,CHEMBL160
1504,nephropathy toxic,574,1150.5422696801252,10029155,CHEMBL160
1505,acute graft versus host disease in skin,347,1103.5811878986133,10066262,CHEMBL160
1506,posterior reversible encephalopathy syndrome,524,1049.4336757228884,10071066,CHEMBL160
1507,graft versus host disease in gastrointestinal tract,300,975.0097361875523,10075160,CHEMBL160
1508,post transplant lymphoproliferative disorder,382,974.1807379575039,10051358,CHEMBL160
1509,graft versus host disease in skin,307,929.317713702214,10064675,CHEMBL160
1510,epstein-barr virus infection,390,920.6534380176745,10015108,CHEMBL160
1511,ovarian cyst,405,885.8046995876066,10033132,CHEMBL160
1512,blood iron abnormal,233,858.4172561396554,10005617,CHEMBL160
1513,drug intolerance,1041,835.7525852214603,10061822,CHEMBL160
1514,treatment failure,862,783.090936847002,10066901,CHEMBL160
1515,bk virus infection,279,719.3822988714965,10055181,CHEMBL160
1516,cystitis haemorrhagic,277,685.2264453626412,10011793,CHEMBL160
1517,acne,423,577.8233190023748,10000496,CHEMBL160
1518,adenovirus infection,210,574.5399952942098,10060931,CHEMBL160
1519,immunosuppressant drug level increased,234,562.6419264872675,10062015,CHEMBL160
1520,chronic graft versus host disease in skin,164,540.9481758733164,10072159,CHEMBL160
1521,cytomegalovirus viraemia,234,537.8756889691285,10058854,CHEMBL160
1522,rheumatoid arthritis,816,528.4737798953138,10039073,CHEMBL160
1523,acute graft versus host disease in intestine,166,527.2580024062772,10066264,CHEMBL160
1524,eye pain,426,519.655047008564,10015958,CHEMBL160
1525,thrombotic microangiopathy,277,464.53071019327035,10043645,CHEMBL160
1526,foreign body sensation in eyes,162,402.2218490880623,10051116,CHEMBL160
1527,asthma,2111,5740.418452823113,10003553,CHEMBL787
1528,allergic granulomatous angiitis,513,2426.9186133244075,10048594,CHEMBL787
1529,wheezing,977,2424.0854301411164,10047924,CHEMBL787
1530,obstructive airways disorder,508,1583.629118585377,10061877,CHEMBL787
1531,therapeutic product effect incomplete,657,1415.4441408002895,10082200,CHEMBL787
1532,suicidal ideation,765,1218.7861746895214,10042458,CHEMBL787
1533,blood count abnormal,471,1183.9210708222818,10064198,CHEMBL787
1534,sleep disorder due to a general medical condition,302,1073.5335491638107,10063910,CHEMBL787
1535,aggression,553,977.5261565653782,10001488,CHEMBL787
1536,dyspnoea,1479,976.1704186569114,10013968,CHEMBL787
1537,loss of personal independence in daily activities,430,934.5254121569451,10079487,CHEMBL787
1538,nightmare,442,917.0421023601521,10029412,CHEMBL787
1539,cough,879,770.2549505283678,10011224,CHEMBL787
1540,abnormal behaviour,430,752.9600875407341,10061422,CHEMBL787
1541,sleep terror,192,709.6707845357159,10041010,CHEMBL787
1542,productive cough,379,650.3857012689114,10036790,CHEMBL787
1543,sputum discoloured,211,559.3155182918563,10041807,CHEMBL787
1544,eosinophilic granulomatosis with polyangiitis,142,553.3718748965912,10078117,CHEMBL787
1545,depression,660,535.4123229266843,10012378,CHEMBL787
1546,anxiety,657,530.272043642879,10002855,CHEMBL787
1547,chest discomfort,469,503.14604190009413,10008469,CHEMBL787
1548,nasal polyps,126,419.20655116505804,10028756,CHEMBL787
1549,anger,242,411.80719626130303,10002368,CHEMBL787
1550,temperature regulation disorder,116,405.4294671816897,10061376,CHEMBL787
1551,food allergy,142,393.36451039265376,10016946,CHEMBL787
1552,dyspnoea exertional,269,364.49247222770646,10013971,CHEMBL787
1553,eosinophilia,233,364.2171716796729,10014950,CHEMBL787
1554,eosinophil count increased,165,354.8405848377006,10014945,CHEMBL787
1555,mood altered,211,343.8197431604058,10027940,CHEMBL787
1556,gastrooesophageal reflux disease,311,340.2511096508679,10017885,CHEMBL787
1557,nasal congestion,260,325.7075484361121,10028735,CHEMBL787
1558,coeliac disease,130,312.25217462782166,10009839,CHEMBL787
1559,crying,193,284.89096420297574,10011469,CHEMBL787
1560,sleep disorder,255,272.02902815242123,10040984,CHEMBL787
1561,immunodeficiency,123,270.7340047203179,10061598,CHEMBL787
1562,insomnia,489,261.1192222809186,10022437,CHEMBL787
1563,total lung capacity increased,50,238.05587735763402,10052463,CHEMBL787
1564,sleep apnoea syndrome,151,228.9548406657559,10040979,CHEMBL787
1565,lower respiratory tract infection,210,228.68040836643195,10024968,CHEMBL787
1566,reversible airways obstruction,55,228.27204421826173,10062109,CHEMBL787
1567,breath sounds abnormal,97,224.62131852460152,10064780,CHEMBL787
1568,irritability,241,220.99159739019524,10022998,CHEMBL787
1569,upper-airway cough syndrome,98,218.0713121322624,10070488,CHEMBL787
1570,suicide attempt,288,215.42287813461735,10042464,CHEMBL787
1571,bursitis,118,214.79933978285408,10006811,CHEMBL787
1572,blood test abnormal,121,212.25597475979885,10061016,CHEMBL787
1573,mood swings,158,207.26130139174347,10027951,CHEMBL787
1574,upper respiratory tract infection,217,201.63497991868644,10046306,CHEMBL787
1575,bronchiectasis,98,194.76348298205994,10006445,CHEMBL787
1576,depressed mood,182,191.77394776741858,10012374,CHEMBL787
1577,full blood count abnormal,79,190.81465543502418,10017412,CHEMBL787
1578,bronchial secretion retention,54,184.7885144664324,10066820,CHEMBL787
1579,middle insomnia,105,182.09382275711687,10027590,CHEMBL787
1580,rhinitis allergic,80,178.77283764029562,10039085,CHEMBL787
1581,urticaria,382,178.13209731833194,10046735,CHEMBL787
1582,asthma-chronic obstructive pulmonary disease overlap syndrome,42,169.36495820108394,10077005,CHEMBL787
1583,lung hyperinflation,49,165.42964797237073,10059487,CHEMBL787
1584,forced expiratory volume decreased,71,165.18778478926106,10016987,CHEMBL787
1585,sputum increased,56,163.34310271225695,10041812,CHEMBL787
1586,rash erythematous,173,163.0013497171749,10037855,CHEMBL787
1587,bronchial obstruction,57,162.53776765572547,10006440,CHEMBL787
1588,type 2 diabetes mellitus,109,159.8858750955551,10067585,CHEMBL787
1589,hallucination,223,155.69623720629897,10062824,CHEMBL787
1590,rhinitis,89,155.59723322928767,10039083,CHEMBL787
1591,bronchial wall thickening,45,154.24680045472633,10067182,CHEMBL787
1592,sinusitis,252,153.77198677699198,10040753,CHEMBL787
1593,rheumatoid arthritis,9834,26078.733840385714,10039073,CHEMBL1237022
1594,joint swelling,5618,12038.512908683042,10023232,CHEMBL1237022
1595,synovitis,3532,11222.389111519326,10042868,CHEMBL1237022
1596,drug intolerance,5114,9814.324010222568,10061822,CHEMBL1237022
1597,treatment failure,4451,9279.469360951363,10066901,CHEMBL1237022
1598,pemphigus,2527,8800.733092828305,10034280,CHEMBL1237022
1599,pain,7101,7821.4764103718335,10033371,CHEMBL1237022
1600,arthropathy,3250,7241.5627981328,10003285,CHEMBL1237022
1601,systemic lupus erythematosus,2594,6851.834640140063,10042945,CHEMBL1237022
1602,hand deformity,2027,6722.355683829199,10061194,CHEMBL1237022
1603,therapeutic product effect decreased,2552,6519.450030724838,10082201,CHEMBL1237022
1604,glossodynia,2080,6135.78544029512,10018388,CHEMBL1237022
1605,arthralgia,5565,5930.122641042457,10003239,CHEMBL1237022
1606,swelling,3183,5706.288349090726,10042674,CHEMBL1237022
1607,alopecia,3275,4991.468217613379,10001760,CHEMBL1237022
1608,abdominal discomfort,3158,4801.4224692594435,10000059,CHEMBL1237022
1609,anti-cyclic citrullinated peptide antibody positive,1257,4522.821212335752,10068798,CHEMBL1237022
1610,rheumatoid factor positive,1212,4269.015877354192,10039080,CHEMBL1237022
1611,hypersensitivity,3330,4131.524726645177,10020751,CHEMBL1237022
1612,wound,1620,3946.2150953944074,10052428,CHEMBL1237022
1613,infusion related reaction,2421,3851.4094643739227,10051792,CHEMBL1237022
1614,infection,2713,3404.600815286569,10021789,CHEMBL1237022
1615,hepatic enzyme increased,2169,3359.1418953748653,10060795,CHEMBL1237022
1616,loss of personal independence in daily activities,1520,3325.7067075251834,10079487,CHEMBL1237022
1617,peripheral swelling,2686,3248.4795402481395,10048959,CHEMBL1237022
1618,c-reactive protein abnormal,983,3069.9062471794314,10068559,CHEMBL1237022
1619,rash,4397,2895.6800979270774,10037844,CHEMBL1237022
1620,musculoskeletal stiffness,2040,2822.62171686106,10052904,CHEMBL1237022
1621,lower respiratory tract infection,1475,2546.9341133493,10024968,CHEMBL1237022
1622,red blood cell sedimentation rate abnormal,751,2533.6583658466407,10049186,CHEMBL1237022
1623,fatigue,5142,2523.7216682538856,10016256,CHEMBL1237022
1624,pericarditis,1081,2461.847284793912,10034484,CHEMBL1237022
1625,condition aggravated,3082,2342.3986690081365,10010264,CHEMBL1237022
1626,drug hypersensitivity,3220,2337.9811383788765,10013700,CHEMBL1237022
1627,discomfort,1321,2310.6088061684277,10013082,CHEMBL1237022
1628,sinusitis,1681,1924.2978145494417,10040753,CHEMBL1237022
1629,c-reactive protein increased,1280,1910.0236221149971,10006825,CHEMBL1237022
1630,nasopharyngitis,2009,1856.6222823421122,10028810,CHEMBL1237022
1631,muscle injury,605,1787.8376388019533,10028314,CHEMBL1237022
1632,helicobacter infection,668,1767.944498934463,10054263,CHEMBL1237022
1633,duodenal ulcer perforation,586,1764.4386689414096,10013850,CHEMBL1237022
1634,red blood cell sedimentation rate increased,821,1755.9066816921695,10049187,CHEMBL1237022
1635,ill-defined disorder,977,1745.8268559350981,10061520,CHEMBL1237022
1636,therapeutic product effect incomplete,1106,1617.5630157650448,10082200,CHEMBL1237022
1637,folliculitis,642,1609.058618858282,10016936,CHEMBL1237022
1638,bone erosion,510,1558.6041076675756,10051728,CHEMBL1237022
1639,mobility decreased,1098,1426.470699681522,10048334,CHEMBL1237022
1640,"sleep disorder due to general medical condition, insomnia type",494,1395.3961151614785,,CHEMBL1237022
1641,impaired healing,902,1368.0382599128643,10021519,CHEMBL1237022
1642,irritable bowel syndrome,657,1344.268863252888,10023003,CHEMBL1237022
1643,knee arthroplasty,714,1302.6895979586698,10023469,CHEMBL1237022
1644,stomatitis,1133,1289.7778066067258,10042128,CHEMBL1237022
1645,weight increased,1718,1198.2207436255703,10047899,CHEMBL1237022
1646,arthritis,1057,1160.238887798012,10003246,CHEMBL1237022
