,name,count,logLR,meddraCode,chembl_id
7625,cough,265,127.35383911591634,10011224,CHEMBL502835
7626,liver disorder,111,112.80675988897565,10024670,CHEMBL502835
7627,constipation,219,111.51890857014223,10010774,CHEMBL502835
7628,lung transplant,46,107.60961049885373,10025127,CHEMBL502835
7629,flatulence,87,99.84602758482652,10016766,CHEMBL502835
7630,abnormal loss of weight,47,98.60163661824481,10000159,CHEMBL502835
7631,pulmonary embolism,157,97.9783054987347,10037377,CHEMBL502835
7632,faeces soft,42,97.47713172568183,10074859,CHEMBL502835
7633,productive cough,91,95.95876380614936,10036790,CHEMBL502835
7634,drug hypersensitivity,4,90.00894707452244,10013700,CHEMBL502835
7635,interstitial lung disease,110,88.35215337908448,10022611,CHEMBL502835
7636,abdominal discomfort,147,81.79582619565917,10000059,CHEMBL502835
7637,stomatitis,103,76.88640311654308,10042128,CHEMBL502835
7638,oxygen saturation decreased,95,74.27601062371832,10033318,CHEMBL502835
7639,drug-induced liver injury,79,72.94843835444044,10072268,CHEMBL502835
7640,hepatic enzyme increased,111,72.87685349689855,10060795,CHEMBL502835
7641,plasma cell myeloma,683,1407.0764585752477,10035226,CHEMBL468
7642,neuropathy peripheral,950,1318.7216736142727,10029331,CHEMBL468
7643,deep vein thrombosis,527,545.2672011885297,10051055,CHEMBL468
7644,blood human chorionic gonadotropin increased,104,438.4998547916621,10054012,CHEMBL468
7645,pneumonia,792,364.7371942414029,10035664,CHEMBL468
7646,disease progression,444,348.05585626355605,10061818,CHEMBL468
7647,multiple myeloma,120,314.4062533867109,10028228,CHEMBL468
7648,pulmonary embolism,405,272.1932157039846,10037377,CHEMBL468
7649,neuropathy,89,232.74235789720842,10062940,CHEMBL468
7650,constipation,489,221.0587580355641,10010774,CHEMBL468
7651,plasma cell myeloma recurrent,97,217.6695959048957,10073133,CHEMBL468
7652,hypercalcaemia,257,1139.2910063755007,10020583,CHEMBL846
7653,milk-alkali syndrome,71,429.0010267294456,10027635,CHEMBL846
7654,arteriovenous fistula site complication,52,284.42322863118534,10055122,CHEMBL846
7655,nephrocalcinosis,42,206.67319593569482,10029146,CHEMBL846
7656,calciphylaxis,42,186.01257954520952,10051714,CHEMBL846
7657,hypocalcaemia,54,126.4034155520385,10020947,CHEMBL846
7658,recalled product,22,96.58917990477494,10080231,CHEMBL846
7659,hospitalisation,76,96.17510307568227,10054112,CHEMBL846
7660,acute kidney injury,83,92.46502508410049,10069339,CHEMBL846
7661,hypercalciuria,18,84.83443812856422,10020590,CHEMBL846
7662,mitral valve thickening,13,79.92153926707215,10079336,CHEMBL846
7663,ventricular hyperkinesia,13,79.34412890511157,10056472,CHEMBL846
7664,nephrolithiasis,42,75.79574463193057,10029148,CHEMBL846
7665,right atrial enlargement,13,73.52582069823984,10058227,CHEMBL846
7666,hypochromasia,13,70.77413915448233,10050789,CHEMBL846
7667,mycobacterium test positive,13,70.34385429291797,10070323,CHEMBL846
7668,hypervitaminosis d,12,70.13362598261483,10020917,CHEMBL846
7669,left ventricular enlargement,13,69.92740003772087,10050581,CHEMBL846
7670,lung diffusion test decreased,13,67.56161409096967,10083094,CHEMBL846
7671,blood phosphorus increased,18,64.27656396310886,10050196,CHEMBL846
7672,left atrial enlargement,13,63.74552085634241,10051860,CHEMBL846
7673,mean platelet volume increased,13,62.22817997878883,10055052,CHEMBL846
7674,calcinosis,16,59.97730874981971,10006938,CHEMBL846
7675,carotid arteriosclerosis,14,58.03165262137372,10067116,CHEMBL846
7676,metabolic alkalosis,15,51.456534564320464,10027423,CHEMBL846
7677,bronchiolitis,17,50.567751653879895,10006448,CHEMBL846
7678,hypervolaemia,13,48.850666532465766,10020919,CHEMBL846
7679,hypertensive heart disease,13,47.8276303083876,10020823,CHEMBL846
7680,blood chloride increased,13,45.91417793974142,10005420,CHEMBL846
7681,obstruction,13,43.338629014077014,10061876,CHEMBL846
7682,granuloma,15,43.33250501468683,10018691,CHEMBL846
7683,nephrectomy,11,42.64192844768695,10029116,CHEMBL846
7684,hyperparathyroidism,13,41.11235070875409,10020705,CHEMBL846
7685,blood parathyroid hormone increased,14,39.72816628795772,10005703,CHEMBL846
7686,blood creatinine increased,37,38.804849287193065,10005483,CHEMBL846
7687,polyhydramnios,11,38.57915195144051,10036079,CHEMBL846
7688,electrocardiogram t wave inversion,13,37.943775967127294,10014395,CHEMBL846
7689,blood urea increased,22,37.68303900595129,10005851,CHEMBL846
7690,diastolic dysfunction,13,37.30817697053135,10052337,CHEMBL846
7691,chronic kidney disease-mineral and bone disorder,7,36.520593214705514,10078095,CHEMBL846
7692,blood pressure systolic decreased,14,36.26431282259364,10005758,CHEMBL846
7693,electrocardiogram st segment elevation,14,36.13755020782628,10014392,CHEMBL846
7694,high density lipoprotein decreased,13,35.991505595333365,10020060,CHEMBL846
7695,blood uric acid increased,14,35.657525153006645,10005861,CHEMBL846
7696,red cell distribution width increased,13,34.8363097130441,10053920,CHEMBL846
7697,left ventricular hypertrophy,13,34.525168020296405,10049773,CHEMBL846
7698,tetany,11,33.43379710244153,10043380,CHEMBL846
7699,blood parathyroid hormone decreased,10,32.763537374183215,10005702,CHEMBL846
7700,renal cyst,14,32.50914666446624,10038423,CHEMBL846
7701,aortic valve incompetence,13,32.291703025390234,10002915,CHEMBL846
7702,eosinophil count increased,15,31.878576098564736,10014945,CHEMBL846
7703,blood calcium increased,14,31.777087037557067,10005396,CHEMBL846
7704,serum ferritin increased,13,31.055009609239278,10040250,CHEMBL846
7705,premature delivery,19,30.43710017644844,10036595,CHEMBL846
7706,chronic kidney disease,20,30.37439109752995,10064848,CHEMBL846
7707,acute pulmonary oedema,13,30.22332020232352,10001029,CHEMBL846
7708,tricuspid valve incompetence,14,29.850132578632838,10044640,CHEMBL846
7709,blood iron decreased,13,28.011375599824532,10005619,CHEMBL846
7710,red blood cell count decreased,20,27.932677746586705,10038153,CHEMBL846
7711,angina pectoris,21,27.008072561919107,10002383,CHEMBL846
7712,left ventricular dysfunction,13,26.31459316901237,10049694,CHEMBL846
7713,hypermagnesaemia,7,25.310325622718665,10020669,CHEMBL846
7714,inflammation,22,25.030939743273848,10061218,CHEMBL846
7715,renal impairment,31,24.567781121593725,10062237,CHEMBL846
7716,renal failure,33,23.646518478988583,10038435,CHEMBL846
7717,mitral valve incompetence,14,23.13272557149685,10027727,CHEMBL846
7718,colitis microscopic,10,22.874323942583942,10056979,CHEMBL846
7719,premature baby,21,22.84990407499754,10036590,CHEMBL846
7720,hypophosphatasia,4,22.63562839965016,10049933,CHEMBL846
7721,pulmonary mass,13,22.36672282559084,10056342,CHEMBL846
7722,hyperparathyroidism tertiary,4,22.124994177189365,10020709,CHEMBL846
7723,haematocrit decreased,17,22.01088632000392,10018838,CHEMBL846
7724,red blood cell sedimentation rate increased,13,21.371474221290555,10049187,CHEMBL846
7725,drug interaction,47,20.70903784325128,10013710,CHEMBL846
7726,alveolar bone resorption,4,20.453182984807427,10074846,CHEMBL846
7727,neoplasm malignant,17,20.2655927322121,10028997,CHEMBL846
7728,gallbladder disorder,12,20.059369602953666,10017626,CHEMBL846
7729,renal tubular necrosis,12,19.737517824465613,10038540,CHEMBL846
7730,polyuria,11,19.59481588653398,10036142,CHEMBL846
7731,arteriovenous fistula site infection,4,19.521054467828435,10055124,CHEMBL846
7732,pulmonary hypertension,14,19.009401220233485,10037400,CHEMBL846
7733,hungry bone syndrome,4,18.500584222016187,10062623,CHEMBL846
7734,blood calcium decreased,12,18.392144904937595,10005395,CHEMBL846
7735,blood phosphorus decreased,8,17.698371563346882,10049471,CHEMBL846
7736,blood triglycerides increased,13,17.41611030794229,10005839,CHEMBL846
7737,oedema,21,17.015057223132317,10030095,CHEMBL846
7738,dry skin,18,16.591168347258645,10013786,CHEMBL846
7739,chronic obstructive pulmonary disease,17,16.51324989762361,10009033,CHEMBL846
7740,respiratory failure,20,16.324210028154994,10038695,CHEMBL846
7741,hyperphosphataemia,6,16.192468700179234,10020711,CHEMBL846
7742,low birth weight baby,10,15.788225785705436,10067508,CHEMBL846
7743,blood alkaline phosphatase decreased,5,15.639029031864993,10059569,CHEMBL846
7744,dry mouth,19,15.58968997226475,10013781,CHEMBL846
7745,azotaemia,7,15.429664168608724,10003885,CHEMBL846
7746,plasma cell myeloma,165,576.7107637666786,10035226,CHEMBL3545185
7747,thrombocytopenia,150,289.2554829056435,10043554,CHEMBL3545185
7748,nausea,234,250.43351881334183,10028813,CHEMBL3545185
7749,decreased appetite,128,224.43041579663895,10061428,CHEMBL3545185
7750,fatigue,172,151.94288490599592,10016256,CHEMBL3545185
7751,hyponatraemia,66,114.92118632696838,10021036,CHEMBL3545185
7752,diffuse large b-cell lymphoma refractory,14,70.43694440616946,10012822,CHEMBL3545185
7753,anaemia,72,64.60168648255876,10002034,CHEMBL3545185
7754,vomiting,91,54.43356070008576,10047700,CHEMBL3545185
7755,weight decreased,59,53.95589069387188,10047895,CHEMBL3545185
7756,diarrhoea,103,53.27893902618143,10012735,CHEMBL3545185
7757,cataract,25,37.91819903394571,10007739,CHEMBL3545185
7758,neutropenia,47,36.27747019678736,10029354,CHEMBL3545185
7759,neurofibrosarcoma,5,29.65212331980456,10061527,CHEMBL3545185
7760,febrile neutropenia,29,29.03956780390854,10016288,CHEMBL3545185
7761,meibomian gland dysfunction,5,23.118648551429033,10065062,CHEMBL3545185
7762,cerebellar mutism,3,20.76585269381576,10070563,CHEMBL3545185
7763,disease progression,25,18.438480252410955,10061818,CHEMBL3545185
7764,pneumonia,43,17.033406884471333,10035664,CHEMBL3545185
7765,sarcoma,5,16.857880333460344,10039491,CHEMBL3545185
7766,rash,2,16.625746585355046,10037844,CHEMBL3545185
7767,platelet count decreased,26,16.245592060837225,10035528,CHEMBL3545185
7768,asthenia,45,15.997900796740396,10003549,CHEMBL3545185
7769,taste disorder,8,15.63272565510124,10082490,CHEMBL3545185
7770,constipation,31,15.323414028557636,10010774,CHEMBL3545185
7771,leukopenia,19,14.716700936822235,10024384,CHEMBL3545185
7772,hospice care,7,13.946828515410743,10067973,CHEMBL3545185
7773,substance-induced psychotic disorder,5,12.7518263660304,10072388,CHEMBL3545185
7774,photopsia,6,12.132296948438125,10034962,CHEMBL3545185
7775,hypercreatinaemia,3,11.84936187148196,10067350,CHEMBL3545185
7776,diffuse large b-cell lymphoma,6,11.032674332113857,10012818,CHEMBL3545185
7777,pneumonia respiratory syncytial viral,3,9.6927318399039,10035732,CHEMBL3545185
7778,sepsis,17,9.661180273787068,10040047,CHEMBL3545185
7779,pain in extremity,1,9.539745747578309,10033425,CHEMBL3545185
7780,febrile neutropenia,2858,6477.65987838032,10016288,CHEMBL44657
7781,neutropenia,1761,1913.6144882634835,10029354,CHEMBL44657
7782,mucosal inflammation,857,1567.751535001924,10028116,CHEMBL44657
7783,pancytopenia,1041,1498.78995002585,10033661,CHEMBL44657
7784,thrombocytopenia,1248,1076.171307076569,10043554,CHEMBL44657
7785,bone marrow failure,612,999.714383103259,10065553,CHEMBL44657
7786,myelodysplastic syndrome,426,831.3252825283707,10028533,CHEMBL44657
7787,acute myeloid leukaemia,363,755.5170225634502,10000880,CHEMBL44657
7788,haematotoxicity,361,732.530175545573,10061188,CHEMBL44657
7789,venoocclusive liver disease,286,711.5505651806889,10047216,CHEMBL44657
7790,sepsis,671,603.4806897520757,10040047,CHEMBL44657
7791,tumour lysis syndrome,264,540.2908912939456,10045170,CHEMBL44657
7792,leukopenia,571,511.4385860709299,10024384,CHEMBL44657
7793,myelosuppression,259,492.27259741125454,10028584,CHEMBL44657
7794,neutropenic sepsis,213,410.2138087106723,10049151,CHEMBL44657
7795,malignant neoplasm progression,500,397.9728645518626,10051398,CHEMBL44657
7796,second primary malignancy,217,387.07867170567624,10039801,CHEMBL44657
7797,disease progression,586,386.529845524361,10061818,CHEMBL44657
7798,anaemia,950,363.2460133329878,10002034,CHEMBL44657
7799,ovarian failure,104,343.06921297761437,10033165,CHEMBL44657
7800,diffuse large b-cell lymphoma recurrent,116,315.28552723386383,10012821,CHEMBL44657
7801,pyrexia,1181,313.30959122291824,10037660,CHEMBL44657
7802,posterior reversible encephalopathy syndrome,220,311.92289972332946,10071066,CHEMBL44657
7803,nephropathy toxic,222,298.0243297145498,10029155,CHEMBL44657
7804,disease recurrence,270,282.7651635506627,10061819,CHEMBL44657
7805,diffuse large b-cell lymphoma refractory,80,281.78306683561823,10012822,CHEMBL44657
7806,ectopic hormone secretion,3,34.58814691113713,10061115,CHEMBL1879463
7807,clonal evolution,3,26.3657670549712,10065163,CHEMBL1879463
7808,hypercalcaemia,3,12.958871815095108,10020583,CHEMBL1879463
7809,neurilemmoma malignant,1,9.95199261051971,10029236,CHEMBL1879463
7810,pneumonitis,2,6.639216304729587,10035742,CHEMBL1879463
7811,anal inflammation,1,6.61431309978812,10050247,CHEMBL1879463
7812,hypotension,71,83.58263345590149,10021097,CHEMBL1201438
7813,metastatic malignant melanoma,14,60.987387691243384,10027480,CHEMBL1201438
7814,cardiotoxicity,19,53.91498259179025,10048610,CHEMBL1201438
7815,capillary leak syndrome,13,49.75086117842602,10007196,CHEMBL1201438
7816,hypophosphataemia,17,47.73936623199825,10021058,CHEMBL1201438
7817,skin depigmentation,11,47.642515877354526,10040825,CHEMBL1201438
7818,chills,35,43.00232789274469,10008531,CHEMBL1201438
7819,application site discolouration,10,40.28373421652486,10059005,CHEMBL1201438
7820,lymphopenia,19,39.78315929852852,10025327,CHEMBL1201438
7821,autoimmune myocarditis,7,39.28449142710724,10064539,CHEMBL1201438
7822,pyrexia,58,38.05063979204806,10037660,CHEMBL1201438
7823,dehydration,36,37.58796372509096,10012174,CHEMBL1201438
7824,thrombocytopenia,39,37.32062458647306,10043554,CHEMBL1201438
7825,febrile neutropenia,26,30.891818081128804,10016288,CHEMBL1201438
7826,vitiligo,9,30.813118733134615,10047642,CHEMBL1201438
7827,hypoxia,19,29.317716749936153,10021143,CHEMBL1201438
7828,tachycardia,29,29.17973506533326,10043071,CHEMBL1201438
7829,disease progression,27,28.924661093232316,10061818,CHEMBL1201438
7830,ejection fraction decreased,14,26.143190767483247,10050528,CHEMBL1201438
7831,venoocclusive disease,7,24.04322228687124,10062173,CHEMBL1201438
7832,metabolic disorder,8,22.3627372207975,10058097,CHEMBL1201438
7833,malignant neoplasm progression,20,21.944610167343853,10051398,CHEMBL1201438
7834,neutropenic sepsis,9,20.900575862465303,10049151,CHEMBL1201438
7835,blood creatinine increased,20,20.291711711496646,10005483,CHEMBL1201438
7836,pancytopenia,19,20.10012281073068,10033661,CHEMBL1201438
7837,atrial fibrillation,22,19.824607791430026,10003658,CHEMBL1201438
7838,blood bilirubin increased,14,18.93208087952098,10005364,CHEMBL1201438
7839,myocarditis,9,18.0337031917652,10028606,CHEMBL1201438
7840,granulomatous dermatitis,4,17.7879384366488,10074954,CHEMBL1201438
7841,pulseless electrical activity,6,17.05525134484469,10058151,CHEMBL1201438
7842,lymphocytic hypophysitis,4,16.972683286957363,10063685,CHEMBL1201438
7843,hyponatraemia,18,15.481593124744904,10021036,CHEMBL1201438
7844,metastases to central nervous system,8,15.45958908499324,10059282,CHEMBL1201438
7845,oliguria,7,14.865743682327775,10030302,CHEMBL1201438
7846,chronic graft versus host disease,6,14.498460945642364,10066261,CHEMBL1201438
7847,diarrhoea,52,14.244516950202524,10012735,CHEMBL1201438
7848,clostridium difficile colitis,8,14.237238765710572,10009657,CHEMBL1201438
7849,diastolic hypotension,3,14.128816078484306,10066077,CHEMBL1201438
7850,pulmonary oedema,12,14.028824034617173,10037423,CHEMBL1201438
7851,biliary anastomosis complication,3,13.794240877524317,10062883,CHEMBL1201438
7852,bone marrow failure,11,13.541057963799176,10065553,CHEMBL1201438
7853,respiratory rate increased,7,13.492008701726263,10038712,CHEMBL1201438
7854,oral intake reduced,5,13.353335465380042,10063889,CHEMBL1201438
7855,renal failure acute,16,13.219528708276812,10038436,CHEMBL1201438
7856,hypokalaemia,14,12.740992019490477,10021015,CHEMBL1201438
7857,respiratory distress,10,12.213014409797324,10038687,CHEMBL1201438
7858,haemophilus sepsis,2,11.847443976650538,10058875,CHEMBL1201438
7859,shoulder dystocia,3,26.572016703294395,10040613,CHEMBL3707365
7860,underweight,3,21.302143874150005,10048828,CHEMBL3707365
7861,dyskinesia,134,404.46042342964756,10013916,CHEMBL660
7862,hallucination,153,375.10329519060906,10062824,CHEMBL660
7863,"hallucination, visual",105,323.01052420523774,,CHEMBL660
7864,parkinson's disease,64,219.56279749667192,10061536,CHEMBL660
7865,on and off phenomenon,35,174.69005655626643,10030312,CHEMBL660
7866,fall,150,158.08385018918852,10016173,CHEMBL660
7867,parkinson's disease psychosis,24,152.56430883042594,10074835,CHEMBL660
7868,freezing phenomenon,26,119.94939899090787,10060904,CHEMBL660
7869,tremor,92,112.54937326707295,10044565,CHEMBL660
7870,neuroleptic malignant syndrome,42,99.95465093169696,10029282,CHEMBL660
7871,myoclonus,39,92.2887100421267,10028622,CHEMBL660
7872,dystonia,39,91.04269536253196,10013983,CHEMBL660
7873,gait disturbance,74,83.39149950073443,10017577,CHEMBL660
7874,confusional state,78,80.49124167425907,10010305,CHEMBL660
7875,psychotic disorder,47,79.76931304094069,10061920,CHEMBL660
7876,therapeutic response shortened,31,78.30123044736865,10078575,CHEMBL660
7877,balance disorder,52,76.08615954218476,10049848,CHEMBL660
7878,impulse-control disorder,20,75.74622125882888,10061215,CHEMBL660
7879,delusion,33,75.73533846291139,10012239,CHEMBL660
7880,dry mouth,48,74.32146953678603,10013781,CHEMBL660
7881,dopamine dysregulation syndrome,15,70.08250614041754,10067468,CHEMBL660
7882,agitation,53,67.24779773773116,10001497,CHEMBL660
7883,serotonin syndrome,35,66.86135500850833,10040108,CHEMBL660
7884,muscle rigidity,28,63.809129889981705,10028330,CHEMBL660
7885,livedo reticularis,17,56.9458292370291,10024648,CHEMBL660
7886,bradykinesia,19,54.51213577648559,10006100,CHEMBL660
7887,encephalopathy,32,51.081066977591036,10014625,CHEMBL660
7888,illusion,14,50.736745937021624,10021403,CHEMBL660
7889,delirium,35,48.61815505497543,10012218,CHEMBL660
7890,soft tissue mass,10,46.103858565453265,10071051,CHEMBL660
7891,corneal oedema,15,44.80935338993186,10011033,CHEMBL660
7892,orthostatic hypotension,26,40.54597436124277,10031127,CHEMBL660
7893,insomnia,60,39.955100741484785,10022437,CHEMBL660
7894,akinesia,12,39.22239224333134,10001541,CHEMBL660
7895,"hallucinations, mixed",14,37.35538033501143,,CHEMBL660
7896,hyperkinesia,10,36.33925052315317,10020651,CHEMBL660
7897,parkinsonism hyperpyrexia syndrome,7,36.31893784635395,10071243,CHEMBL660
7898,hypersexuality,11,34.89311409554466,10066364,CHEMBL660
7899,toxicity to various agents,48,34.551613752739286,10070863,CHEMBL660
7900,somatic delusion,8,33.95986508771239,10041317,CHEMBL660
7901,hyperthermia,17,33.620509090962514,10020843,CHEMBL660
7902,constipation,53,33.475097178994474,10010774,CHEMBL660
7903,somnolence,52,33.41203960452003,10041349,CHEMBL660
7904,mental status changes,25,30.513647172863784,10048294,CHEMBL660
7905,rapid eye movements sleep abnormal,7,30.231525022432834,10037841,CHEMBL660
7906,dysphagia,37,29.72320774252512,10013950,CHEMBL660
7907,aggression,27,29.324221386799763,10001488,CHEMBL660
7908,compulsive shopping,8,28.38534185973367,10067948,CHEMBL660
7909,nasal discomfort,11,27.86975549127419,10052437,CHEMBL660
7910,reduced facial expression,7,27.073144475902154,10078576,CHEMBL660
7911,movement disorder,17,26.96080820723546,10028035,CHEMBL660
7912,parkinsonism,15,26.679539377757465,10034010,CHEMBL660
7913,nightmare,20,25.96926884106142,10029412,CHEMBL660
7914,paranoia,16,25.263570198996604,10033864,CHEMBL660
7915,acute psychosis,10,25.174987576612693,10001022,CHEMBL660
7916,formication,11,24.999077137812492,10017062,CHEMBL660
7917,gait inability,15,24.435429819068304,10017581,CHEMBL660
7918,speech disorder,22,24.33965116375839,10041466,CHEMBL660
7919,sensory disturbance,15,24.180200795311976,10040026,CHEMBL660
7920,pneumonia aspiration,17,24.105557590119133,10035669,CHEMBL660
7921,dementia,16,23.90315250394633,10012267,CHEMBL660
7922,posture abnormal,9,23.464176549983677,10036436,CHEMBL660
7923,pelvic fracture,11,22.960666864399172,10061161,CHEMBL660
7924,dizziness,78,22.771235322841676,10013573,CHEMBL660
7925,sleep talking,7,22.696301158506685,10041009,CHEMBL660
7926,facial paresis,10,22.688177589856423,10051267,CHEMBL660
7927,blood creatine phosphokinase increased,24,22.526474576779947,10005470,CHEMBL660
7928,depressed mood,20,22.242327013747854,10012374,CHEMBL660
7929,urinary retention,20,22.038888508295713,10046555,CHEMBL660
7930,corneal endothelial cell loss,4,21.7346379969822,10071681,CHEMBL660
7931,oral discomfort,11,21.35963746795096,10030973,CHEMBL660
7932,withdrawal syndrome,18,21.162895475639743,10048010,CHEMBL660
7933,disorientation,21,20.757756719192912,10013395,CHEMBL660
7934,oedema peripheral,38,19.431200729861303,10030124,CHEMBL660
7935,tic,9,18.956620639606626,10043833,CHEMBL660
7936,anxiety,42,18.885427117531435,10002855,CHEMBL660
7937,gambling disorder,6,18.707111916733993,10078070,CHEMBL660
7938,neuroprosthesis implantation,3,18.499207473045317,10081968,CHEMBL660
7939,psychiatric decompensation,7,18.27964384092411,10067398,CHEMBL660
7940,heparin-induced thrombocytopenia,53,171.1413990415149,10062506,CHEMBL1201460
7941,pulmonary embolism,118,170.2623223723058,10037377,CHEMBL1201460
7942,deep vein thrombosis,92,126.52859648688172,10051055,CHEMBL1201460
7943,haemoglobin decreased,98,104.75976094463658,10018884,CHEMBL1201460
7944,vessel puncture site bruise,14,76.59658037534427,10063881,CHEMBL1201460
7945,thrombocytopenia,86,66.19474015365813,10043554,CHEMBL1201460
7946,operative haemorrhage,15,62.81716079517901,10030860,CHEMBL1201460
7947,hepatitis cholestatic,26,59.21868044953408,10019754,CHEMBL1201460
7948,activated partial thromboplastin time prolonged,24,56.85321718258638,10000636,CHEMBL1201460
7949,haematoma,39,56.301269514986416,10018852,CHEMBL1201460
7950,haemorrhagic anaemia,22,55.814629608385076,10052293,CHEMBL1201460
7951,needle issue,30,55.624187069803156,10069217,CHEMBL1201460
7952,abdominal wall haematoma,18,55.5451670851744,10067383,CHEMBL1201460
7953,haemorrhage,57,55.504760704418004,10055798,CHEMBL1201460
7954,hypothalamo-pituitary disorder,14,51.05390995638845,10021111,CHEMBL1201460
7955,haematemesis,34,50.32215138547144,10018830,CHEMBL1201460
7956,pituitary tumour,14,50.05584902997725,10035104,CHEMBL1201460
7957,melaena,35,48.96539905944155,10027141,CHEMBL1201460
7958,premature baby,39,48.579118915236904,10036590,CHEMBL1201460
7959,venous pressure jugular decreased,8,46.60582503401747,10047239,CHEMBL1201460
7960,lymph node calcification,9,44.54082545567326,10056284,CHEMBL1201460
7961,caesarean section,26,43.50095138266079,10006924,CHEMBL1201460
7962,upper gastrointestinal haemorrhage,24,37.88995140378938,10046274,CHEMBL1201460
7963,gastrointestinal haemorrhage,48,35.60331510468495,10017955,CHEMBL1201460
7964,epistaxis,41,35.43823233355397,10015090,CHEMBL1201460
7965,skin warm,14,34.37335891656949,10040952,CHEMBL1201460
7966,phlebitis,16,33.55892406106432,10034879,CHEMBL1201460
7967,coagulopathy,21,32.4528097699731,10009802,CHEMBL1201460
7968,toxic epidermal necrolysis,21,31.511769831919082,10044223,CHEMBL1201460
7969,thrombosis,39,30.993513647848886,10043607,CHEMBL1201460
7970,low birth weight baby,18,30.893257373316374,10067508,CHEMBL1201460
7971,international normalised ratio increased,32,30.676883459602323,10022595,CHEMBL1201460
7972,maternal drugs affecting foetus,18,30.140687809323936,10026923,CHEMBL1201460
7973,muscle haemorrhage,13,28.85855107964926,10028309,CHEMBL1201460
7974,hyperkalaemia,31,28.557356317987797,10020646,CHEMBL1201460
7975,congenital genitourinary abnormality,6,27.742397405656448,10062334,CHEMBL1201460
7976,haematuria,29,27.046602383677964,10018867,CHEMBL1201460
7977,bronchial obstruction,9,26.389053915218028,10006440,CHEMBL1201460
7978,febrile neutropenia,210,508.90647842898034,10016288,CHEMBL1201129
7979,bone marrow failure,88,213.8235087719513,10065553,CHEMBL1201129
7980,acute myeloid leukaemia,53,153.83820525851115,10000880,CHEMBL1201129
7981,haematotoxicity,43,113.81785614518958,10061188,CHEMBL1201129
7982,neutropenia,89,79.51712735592992,10029354,CHEMBL1201129
7983,thrombocytopenia,83,75.210356420057,10043554,CHEMBL1201129
7984,pancytopenia,55,70.24206128686455,10033661,CHEMBL1201129
7985,chronic graft versus host disease,18,48.47894133188311,10066261,CHEMBL1201129
7986,sepsis,48,48.23990009588488,10040047,CHEMBL1201129
7987,chimerism,8,46.6976489085373,10068051,CHEMBL1201129
7988,lung infection,25,45.12684118708057,10061229,CHEMBL1201129
7989,mucormycosis,13,41.561983759484065,10028098,CHEMBL1201129
7990,pneumonia,80,38.79169952580742,10035664,CHEMBL1201129
7991,cytopenia,20,38.503397934442546,10066274,CHEMBL1201129
7992,colitis,30,37.31347078469116,10009887,CHEMBL1201129
7993,acute myeloid leukaemia recurrent,10,37.15945041865598,10059034,CHEMBL1201129
7994,systemic inflammatory response syndrome,14,33.927511809519274,10051379,CHEMBL1201129
7995,pyrexia,89,33.353718894979465,10037660,CHEMBL1201129
7996,aspergillus infection,14,33.29860803260999,10074171,CHEMBL1201129
7997,gene mutation,11,32.86575358089067,10064571,CHEMBL1201129
7998,lichenification,8,32.59129984338324,10024438,CHEMBL1201129
7999,organising pneumonia,14,30.747360477578695,10067472,CHEMBL1201129
8000,anaemia,66,29.483149101783056,10002034,CHEMBL1201129
8001,leukaemia recurrent,9,29.24296705598499,10062489,CHEMBL1201129
8002,extravasation,14,28.508203520712414,10015866,CHEMBL1201129
8003,headache,7,26.197846792741984,10019211,CHEMBL1201129
8004,myelodysplastic syndrome,17,25.871829608571716,10028533,CHEMBL1201129
8005,bacterial infection,16,24.931763155591398,10060945,CHEMBL1201129
8006,escherichia bacteraemia,9,24.772196684827577,10054258,CHEMBL1201129
8007,infection,41,23.681024848605375,10021789,CHEMBL1201129
8008,neutrophil count decreased,25,22.52010763645194,10029366,CHEMBL1201129
8009,acute myeloid leukaemia refractory,4,20.860349104415945,10081513,CHEMBL1201129
8010,mucosal inflammation,21,20.424130565079395,10028116,CHEMBL1201129
8011,posterior reversible encephalopathy syndrome,14,19.951291054650937,10071066,CHEMBL1201129
8012,epstein-barr virus infection,11,19.909051452590575,10015108,CHEMBL1201129
8013,hypotension,3657,4373.933011205809,10021097,CHEMBL1069
8014,cardiac failure,1106,1373.5551710258005,10007554,CHEMBL1069
8015,hyperkalaemia,938,1276.4804671252787,10020646,CHEMBL1069
8016,dizziness,2486,1069.7428165115998,10013573,CHEMBL1069
8017,blood creatinine increased,997,1001.013372327172,10005483,CHEMBL1069
8018,blood pressure decreased,841,928.9188204096281,10005734,CHEMBL1069
8019,blood potassium increased,466,820.363462853682,10005725,CHEMBL1069
8020,dyspnoea,2467,803.4912097928463,10013968,CHEMBL1069
8021,blood pressure increased,990,722.3044448772271,10005750,CHEMBL1069
8022,ejection fraction decreased,476,713.2415262548893,10050528,CHEMBL1069
8023,cough,1402,675.4861840657541,10011224,CHEMBL1069
8024,blood pressure inadequately controlled,275,611.9155973059824,10051128,CHEMBL1069
8025,acute kidney injury,1098,544.2092543839535,10069339,CHEMBL1069
8026,renal impairment,743,489.92115652156645,10062237,CHEMBL1069
8027,renal failure,787,459.22286025981884,10038435,CHEMBL1069
8028,angioedema,635,445.6849094393838,10002424,CHEMBL1069
8029,anti-cyclic citrullinated peptide antibody positive,561,3389.824331975593,10068798,CHEMBL2108730
8030,rheumatoid factor positive,510,3003.829073025154,10039080,CHEMBL2108730
